Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e923656d5546d8cb078233c14c23fb7d754c696084d7c17e1532f53049071b69,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.870777,53.207761,On or near Parking Area,E01018364,Cheshire West and Chester 027A,Unable to prosecute suspect
d4d05f8fffeebca76d191635c1727f4a1cc4978698b9944472680c34fef4fefe,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.543916,53.191832,On or near ST JOHNS COURT,E01018736,Cheshire West and Chester 037A,Suspect charged
60128476241275260e58d80baf31ee93c0355f76681af633c4a3088e29657266,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.698774,53.326640,On or near SOUTHWAY,E01012408,Halton 013F,Investigation complete; no suspect identified
5c998a1d9ebfe71b945e541b8daec0f2a4352ad0c1f1da70f1bebe3d9ad91e20,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.538380,53.190769,On or near HUNTERS RISE,E01018745,Cheshire West and Chester 038B,Unable to prosecute suspect
819c03a09a89ce3b027d54dd9ef408c70b5bfb338b8268c60ac3df6f2b18b9a2,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.439386,53.108378,On or near STAMP AVENUE,E01018476,Cheshire East 035B,Investigation complete; no suspect identified
559f182556ee72776aea7e9c1238656fd8de26239154872b724e6c5304f52187,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.472377,53.376965,On or near Petrol Station,E01012513,Warrington 021A,Investigation complete; no suspect identified
1061f70b06b709de52d4e2aa30223f4ac5516c9704a431b1f6545427135826ec,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.884160,53.191626,On or near FOREGATE STREET,E01018326,Cheshire West and Chester 034A,Investigation complete; no suspect identified
78206906404e8acf97e90f797fcc11b924a0dcd5b562cafb6459222c014d1cb6,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.201637,53.347645,On or near A34,E01018593,Cheshire East 004C,Investigation complete; no suspect identified
3e7ef8630a1db087813223f2a872cf3e60f514d95aec22b038c1cb7524809cd2,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.531405,53.251224,On or near MARSHALL LANE,E01018710,Cheshire West and Chester 020B,Investigation complete; no suspect identified
776b9d8cd4fdbbbda61f8945cae887f3fe865bbcc50731975dabdfb4b1744c18,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.542188,53.184199,On or near DENBIGH DRIVE,E01018739,Cheshire West and Chester 040C,Investigation complete; no suspect identified
d1cf322b2130ce03422f4c4dc772c44210f4af43c8d945ba1519f07c2dcb5ba0,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.538624,53.199496,On or near ALUNDALE ROAD,E01018743,Cheshire West and Chester 037C,Unable to prosecute suspect
764729acd953c516025f66f1405dbd05384be7db60e3cbb1daa0e1179c1e6708,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.778892,53.372850,On or near PLUMLEY GARDENS,E01012422,Halton 004E,Investigation complete; no suspect identified
ec8feb42a3788e11c8189f59eff5d2341ace1b14914fc0b365ced74e492c53cb,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.454229,53.090802,On or near BELGRAVE ROAD,E01018488,Cheshire East 043C,Investigation complete; no suspect identified
79a91f409beccff02f151ca6ff1492d74aed754327ea9a716fd6da5af393350f,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.593432,53.396694,On or near BLUECOAT STREET,E01012483,Warrington 018C,Unable to prosecute suspect
2d7cdc5bfb5940c923f504869ce7d009be1bcb6150b2c4d8ba2aecae64ef86ff,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.586948,53.433715,On or near WINWICK LINK ROAD,E01012468,Warrington 003B,Investigation complete; no suspect identified
96a036958271e001767030ad2b8eb000d816fc3f822ee59bdc5b49c37166ca88,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.392848,53.096136,On or near SOUTH AVENUE,E01018469,Cheshire East 041C,Investigation complete; no suspect identified
2b8edcc842c1ff355c63b83e998e3bff45591c843eac872a7465a872f6bd4c6b,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.456182,53.083451,On or near CREWE ROAD,E01018513,Cheshire East 044D,Investigation complete; no suspect identified
0f8bc537a6905057e6f0b71fcde4f064dd19f5878993fdd0f6d3ccc6e49e21e7,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.721914,53.327698,On or near WILLOW CLOSE,E01012399,Halton 013D,Investigation complete; no suspect identified
ce832b926106f5e25c343f4e3854f7467264c2771646f2bd30758bafd30be896,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.716951,53.369274,On or near GREGSON ROAD,E01012412,Halton 003C,Investigation complete; no suspect identified
673a1458565ebb7836e18424b86f05492c32aa6f159e791ccfec43a2544ac0e7,2021-10,Cheshire Constabulary,Cheshire Constabulary,-3.004848,53.289127,On or near WALLCROFT,E01018571,Cheshire West and Chester 004D,Investigation complete; no suspect identified
a52bcb7ec35c5ed1a9f070966ae6498cc28a910c40d2c6aeeb0a0e4e4d792fdd,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.682198,53.316264,On or near GOULDERS COURT,E01012439,Halton 015E,Investigation complete; no suspect identified
56cc15dde55c959148fb225d98962a48c8c7be333bda4a69430d6b95ba2ea08b,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.920150,53.179469,On or near HIGH STREET,E01018332,Cheshire West and Chester 043A,Investigation complete; no suspect identified
52dc0d5bc1d74db49227d79458f73d0579d61dbc69aae245bd14abf0838c73bf,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.449533,53.093014,On or near CLIFTON STREET,E01018497,Cheshire East 039D,Investigation complete; no suspect identified
1f40a0a77110304f5e86a45046a371427f3bc6180bd607eeb199ade50a9e9d97,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.597775,53.392178,On or near ALLEN STREET,E01033300,Warrington 018F,Investigation complete; no suspect identified
8d5f0d401f5b3ee84c17c392d8cb5d0198a4995bdeeb7781356598fb424c3b4c,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.124577,53.260057,On or near CHURCHSIDE,E01018624,Cheshire East 018C,Investigation complete; no suspect identified
2baf0bbf4f94ec4bfae3e94fde3aba1da815ef37f3912a92662d2b20aa09fb52,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.756750,53.382889,On or near TELFORD CLOSE,E01012376,Halton 002C,Investigation complete; no suspect identified
f964395ff7f1d3e43988baf8e5b878b336e1fae11ce7ebc31779e239d0b79b74,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.531871,53.402153,On or near WELL FARM CLOSE,E01012555,Warrington 014D,Investigation complete; no suspect identified
5f2c8d4c075f02c9bb44a873f1643e0213627d665e3582786adaf3c5738a49f8,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.504511,53.194630,On or near CROOK LANE,E01018734,Cheshire West and Chester 035B,Investigation complete; no suspect identified
3770c68ef13360d8b93690884edc741c6db5abe741fe9eed81e6252bf1fe8544,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.268050,53.283551,On or near CHELFORD ROAD,E01018580,Cheshire East 012D,Investigation complete; no suspect identified
4323c740189138b0c486bb93930f5f8db2a50bb0d9c5a8368681e0f546ed2e69,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.929503,53.207911,On or near EGERTON ROAD,E01018309,Cheshire West and Chester 029A,Investigation complete; no suspect identified
d2f3dde6bd3067deec91d563fda4db1662153566a9df9ee5dfac4f09596199f1,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.905404,53.279910,On or near FLATT LANE,E01018525,Cheshire West and Chester 007C,Investigation complete; no suspect identified
bb3a4cb5219264c6b3e602ae3631fa7a27e58a0408adbbc3d8ee53715cef4a4e,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.894802,53.275720,On or near NEWNHAM DRIVE,E01018521,Cheshire West and Chester 011A,Investigation complete; no suspect identified
f0aba429c9c76836891693c158c808471fa51c78e7b7719639a1f99f2118d43a,2021-10,Cheshire Constabulary,Cheshire Constabulary,-3.066726,53.290217,On or near MILL STREET,E01018537,Cheshire West and Chester 001D,Unable to prosecute suspect
1b4d7f0e8511aa955a6003c3bb3f6649324298f2e31b165a893db2422aa8207b,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.425380,53.101408,On or near OAK TREE CLOSE,E01018500,Cheshire East 038B,Investigation complete; no suspect identified
5237e295ed5f3f1359914b020dd2a81e7da4322d7f9a8ab2a2f15d3021504163,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.908018,53.285769,On or near BROAD BIRCHES,E01018563,Cheshire West and Chester 007D,Unable to prosecute suspect
3eff059048a63fa802c2496377a1fae567b703474f73c646f623455d1c57f7de,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.772831,53.352728,On or near BLACKBURNE AVENUE,E01012391,Halton 008B,Investigation complete; no suspect identified
61450bc68a16c6b682382f8e953f4d0585619f171ed7389ebc61a9e67dfa4cef,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.772831,53.352728,On or near BLACKBURNE AVENUE,E01012391,Halton 008B,Investigation complete; no suspect identified
0ee0a2e6cd95924087a4c9dc56b49d17d1a059bf7dc5dcb0010881ae0ffd6dee,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.504438,53.359027,On or near Motorway Service Area,E01012515,Warrington 021C,Investigation complete; no suspect identified
6cdb39fd9d7392e9bc95c4ffbe404611ff783c7e342f4754b531f838eb351126,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.772831,53.352728,On or near BLACKBURNE AVENUE,E01012391,Halton 008B,Investigation complete; no suspect identified
48f4e306f5bd3329fbd233166d043d0cd71c287cff06c6b2ff1435569651a8ab,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.772831,53.352728,On or near BLACKBURNE AVENUE,E01012391,Halton 008B,Investigation complete; no suspect identified
5d469dc72d8a3602471efc12ad3535d0a352903ba35523e2e03162d0442d0024,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.886486,53.191240,On or near FOREGATE STREET,E01018326,Cheshire West and Chester 034A,Suspect charged
4f1b0bddf44cfef0c9b3ddff5eec4ed2c0c951fb8f22d13a9d20c7ae0fffad66,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.250092,53.326502,On or near Park/Open Space,E01018653,Cheshire East 008D,Unable to prosecute suspect
88376e66768b3f63e37ff931d539c6674a932f97137188fd2bc0fdecba68fad4,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.088176,53.316035,On or near Park/Open Space,E01018669,Cheshire East 020C,Investigation complete; no suspect identified
47d162a025ff15bd6b8d664d14b55a8b25a0ad9cb35023e848bcfe34fac77f01,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.592463,53.292303,On or near Petrol Station,E01018708,Cheshire West and Chester 003B,Unable to prosecute suspect
7806cd7d42e36f1bb7f94d909b4688f13229da194b8883e7c7a524d531da71c9,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.210647,53.164240,On or near MOUNTBATTEN WAY,E01018402,Cheshire East 027C,Unable to prosecute suspect
65fc31904c24cb6f7b7a5efab8795ef1259ddb7c4c2411bbd23abadf941f8d91,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.218057,53.289199,On or near Park/Open Space,E01018580,Cheshire East 012D,Investigation complete; no suspect identified
61d1356b86704b34f328e64deb98dd7ffb92fbee57fdfdbb9f1dd5369b3c1f49,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.460385,53.413560,On or near LIME CLOSE,E01012554,Warrington 002D,Unable to prosecute suspect
e8061aa0d11a15dea363fddd6d47c84c5f643754ef3dedfe72df65f3456d80b7,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.726046,53.365858,On or near Parking Area,E01012367,Halton 007A,Suspect charged
5c9fa7c5700765177c77d535f7295d203c20601f55e7ea4f7a96882ba0fe5b7f,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.666345,53.347941,On or near MANOR FARM ROAD,E01012386,Halton 009B,Suspect charged
78d1cae9aac5dcee20663333401a85a37236e9edb7cc62b7d79cb88f9645cf1d,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.439239,53.096845,On or near CREWE STREET,E01018464,Cheshire East 039B,Investigation complete; no suspect identified
358fb92867db54062fce1bb9c989fe4b4f533f64cad2ae54be66a5f81f9ada4e,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.211200,53.352509,On or near HAREFIELD ROAD,E01018594,Cheshire East 004D,Investigation complete; no suspect identified
4d4774a4b4890731c461241efc5f6ae35edadc654e3a390b320f020360816538,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.881172,53.264136,On or near CHESHIRE OAKS WAY,E01018551,Cheshire West and Chester 011C,Investigation complete; no suspect identified
0509d855ba3b100f29da835fcefe23c486676844f550e628da16403fb5c2a008,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.492555,53.254951,On or near RUSHTON CLOSE,E01018716,Cheshire West and Chester 021C,Investigation complete; no suspect identified
3a87542b33af18cc9256f9a6b5c5570f2af9fd4f2db6cda775f3725d1d6f16e6,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.732947,53.360800,On or near DARLINGTON COURT,E01012441,Halton 007D,Investigation complete; no suspect identified
d32da5e4a611033a239fc7631330b68f197ef68f71bff9bf13498c7977b37ae2,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.438960,53.369596,On or near Petrol Station,E01018648,Cheshire East 007C,Investigation complete; no suspect identified
99411dd01f8c8cc3f9073ab5bf43d0b8eb96bb2f1ef604f7c6bdb19b1d0fe200,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.203849,53.165780,On or near FOX STREET,E01018400,Cheshire East 026C,Investigation complete; no suspect identified
9df9171118400dddbf509575b5cc6f09f621286e1e60c3b848e46dc16a945bb3,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.629694,53.403034,On or near MORTON CLOSE,E01012566,Warrington 010D,Investigation complete; no suspect identified
178d84cdadca7245b212c634e9ef87b78f6a510f6db6c4a6f2cd3ecfe527aa31,2021-10,Cheshire Constabulary,Cheshire Constabulary,-2.444230,53.100063,On or near Parking Area,E01018462,Cheshire East 039A,Investigation complete; no suspect identified
