Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-10-01T02:11:00+00:00,False,,51.370229,-0.489980,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T02:11:00+00:00,False,,51.370229,-0.489980,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T02:15:00+00:00,False,,51.333806,-0.529965,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Community resolution,True,
Person search,2021-10-01T02:15:00+00:00,False,,51.333806,-0.529965,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Community resolution,True,
Person search,2021-10-01T02:20:00+00:00,False,,51.375484,-0.494434,Female,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T02:20:00+00:00,False,,51.375484,-0.494434,Female,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T02:20:00+00:00,False,,51.310297,-0.054905,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T02:20:00+00:00,False,,51.310297,-0.054905,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T02:50:00+00:00,False,,51.434112,-0.505570,Male,25-34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2021-10-01T02:50:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-10-01T02:50:00+00:00,False,,51.434112,-0.505570,Male,25-34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2021-10-01T02:50:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-10-01T04:00:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T04:00:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T13:35:00+00:00,False,,51.287838,-0.090747,Male,25-34,Other ethnic group - Not stated,Black,,Offensive weapons,Arrest,True,
Person search,2021-10-01T13:35:00+00:00,False,,51.287838,-0.090747,Male,25-34,Other ethnic group - Not stated,Black,,Offensive weapons,Arrest,True,
Person search,2021-10-01T13:40:00+00:00,False,,51.287838,-0.090747,Male,25-34,Other ethnic group - Not stated,Black,,Offensive weapons,Arrest,True,
Person search,2021-10-01T13:40:00+00:00,False,,51.287838,-0.090747,Male,25-34,Other ethnic group - Not stated,Black,,Offensive weapons,Arrest,True,
Person search,2021-10-01T13:45:00+00:00,False,,51.256345,-0.545090,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2021-10-01T13:45:00+00:00,False,,51.256345,-0.545090,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2021-10-01T15:01:00+00:00,False,,51.237995,-0.580508,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-10-01T15:01:00+00:00,False,,51.237995,-0.580508,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-10-01T15:27:00+00:00,False,,51.349993,-0.493920,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Stolen goods,A no further action disposal,False,
Person search,2021-10-01T15:27:00+00:00,False,,51.349993,-0.493920,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Stolen goods,A no further action disposal,False,
Vehicle search,2021-10-01T16:30:00+00:00,False,,51.407665,-0.512615,,,Other ethnic group - Not stated,,,Stolen goods,Caution (simple or conditional),False,
Vehicle search,2021-10-01T16:30:00+00:00,False,,51.407665,-0.512615,,,Other ethnic group - Not stated,,,Stolen goods,Caution (simple or conditional),False,
Person search,2021-10-01T19:51:00+00:00,False,,51.266126,-0.620608,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T19:51:00+00:00,False,,51.266126,-0.620608,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T21:40:00+00:00,True,,51.425953,-0.568723,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T21:40:00+00:00,True,,51.425953,-0.568723,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T21:52:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T21:52:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T22:36:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T22:36:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T22:36:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T22:36:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-01T22:39:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-01T22:39:00+00:00,False,,51.428189,-0.562612,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.278178,-0.261515,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.278178,-0.261515,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:40:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-10-02T02:45:00+00:00,False,,51.424681,-0.572804,Male,,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,False,
Person search,2021-10-02T02:45:00+00:00,False,,51.424681,-0.572804,Male,,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,False,
Person search,2021-10-02T02:45:00+00:00,False,,51.297175,-0.237717,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-10-02T02:45:00+00:00,False,,51.297175,-0.237717,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-10-02T03:00:00+00:00,False,,51.320417,-0.554645,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2021-10-02T03:00:00+00:00,False,,51.320417,-0.554645,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2021-10-02T03:15:00+00:00,False,,51.324576,-0.765675,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-02T03:15:00+00:00,False,,51.324576,-0.765675,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-02T15:52:00+00:00,False,,51.314713,-0.737989,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-02T15:52:00+00:00,False,,51.314713,-0.737989,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-10-02T16:27:00+00:00,False,,51.339483,-0.742678,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-02T16:27:00+00:00,False,,51.339483,-0.742678,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,A no further action disposal,False,
Vehicle search,2021-10-02T17:00:00+00:00,False,,51.108228,-0.515047,,,Other ethnic group - Not stated,,,Firearms,A no further action disposal,False,
Person search,2021-10-02T17:00:00+00:00,False,,51.220443,-0.583640,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Vehicle search,2021-10-02T17:00:00+00:00,False,,51.108228,-0.515047,,,Other ethnic group - Not stated,,,Firearms,A no further action disposal,False,
Person search,2021-10-02T17:00:00+00:00,False,,51.220443,-0.583640,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T02:00:00+00:00,False,,51.371978,-0.391652,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T02:00:00+00:00,False,,51.371978,-0.391652,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T02:05:00+00:00,False,,51.434112,-0.505570,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Offensive weapons,Arrest,True,
Person search,2021-10-03T02:05:00+00:00,False,,51.434112,-0.505570,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Offensive weapons,Arrest,True,
Person search,2021-10-03T02:30:00+00:00,False,,51.158040,-0.154487,Female,over 34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2021-10-03T02:30:00+00:00,False,,51.158040,-0.154487,Female,over 34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2021-10-03T02:55:00+00:00,False,,51.462772,-0.514179,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Arrest,True,
Person search,2021-10-03T02:55:00+00:00,False,,51.462772,-0.514179,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,Arrest,True,
Person search,2021-10-03T11:25:00+00:00,False,,51.335975,-0.505289,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T11:25:00+00:00,False,,51.335975,-0.505289,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T11:32:00+00:00,False,,51.336014,-0.506910,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2021-10-03T11:32:00+00:00,False,,51.336014,-0.506910,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2021-10-03T11:38:00+00:00,False,,51.335975,-0.505289,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T11:38:00+00:00,False,,51.335975,-0.505289,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-10-03T13:30:00+00:00,False,,51.355050,-0.676663,Male,over 34,White - Any other White background,White,,Stolen goods,A no further action disposal,False,
Person search,2021-10-03T13:30:00+00:00,False,,51.355050,-0.676663,Male,over 34,White - Any other White background,White,,Stolen goods,A no further action disposal,False,
Person search,2021-10-03T17:38:00+00:00,False,,51.175425,0.011790,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-10-03T17:38:00+00:00,False,,51.175425,0.011790,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-10-03T17:43:00+00:00,False,,51.174723,-0.019271,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-03T17:43:00+00:00,False,,51.174723,-0.019271,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-10-03T17:45:00+00:00,False,,51.146336,-0.062464,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
