Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d74f5e892ac61c7536c69cdb8b53ed12f1f5aadf37d6c9f6a60ff1bda4cdabb5,2021-10,Northamptonshire Police,Northamptonshire Police,-0.728877,52.407226,On or near OAKLEY STREET,E01027104,Kettering 007A,Investigation complete; no suspect identified
973f049c3fabbbdc4e987a2f0b99eb0e47eef987314913fe816e2ede6138284e,2021-10,Northamptonshire Police,Northamptonshire Police,-1.174387,52.387675,On or near CHAPEL LANE,E01027030,Daventry 001C,Investigation complete; no suspect identified
83185bc649b99fecbfbd0d5093a0532afbd7d36a1ca1d989c2bb0f822b3907a1,2021-10,Northamptonshire Police,Northamptonshire Police,-0.686401,52.393555,On or near WARKTON LANE,E01027122,Kettering 008E,Unable to prosecute suspect
894ecc61d248d68fbd489a5ab2aeaf38d609bb159c8be575f8acec8d2cba3c08,2021-10,Northamptonshire Police,Northamptonshire Police,-0.907032,52.220285,On or near GLOUCESTER CLOSE,E01027161,Northampton 027D,Suspect charged
dc0ac45716fc1f20e1f89eda6d882c86b604cb4575cf2eb90b2ca7fd8b8b1531,2021-10,Northamptonshire Police,Northamptonshire Police,-0.881112,52.254423,On or near JUNCTION ROAD,E01027189,Northampton 015D,Investigation complete; no suspect identified
667ee3d4763f7ad59670daa0b4543d1672318f6b5c3b7c176bb4130c6a2e9edf,2021-10,Northamptonshire Police,Northamptonshire Police,-0.536868,52.344543,On or near THE SQUARE,E01027053,East Northamptonshire 005C,Investigation complete; no suspect identified
bf914b064499335388059b9f6b7cd40c69128ce3aa0814a439d8d5c8130d2f90,2021-10,Northamptonshire Police,Northamptonshire Police,-0.691773,52.386808,On or near GAINSBOROUGH AVENUE,E01027121,Kettering 010E,Unable to prosecute suspect
3bf8acb4e28438a85e4b60524b1e506246a12a7ae5b1ace5321f7224a9002434,2021-10,Northamptonshire Police,Northamptonshire Police,-0.713401,52.305949,On or near MINERVA WAY,E01027310,Wellingborough 007B,Formal action is not in the public interest
0cc76e567e58d2dd4c8414d7a7196b81ef0b873f2e054aee0aed8165f00ab0f4,2021-10,Northamptonshire Police,Northamptonshire Police,-0.945924,52.237119,On or near Sports/Recreation Area,E01032975,Northampton 029E,Unable to prosecute suspect
e95d16893716a7482e12c27879126200679bff0931f546f5709d75ed16cca398,2021-10,Northamptonshire Police,Northamptonshire Police,-0.903315,52.212518,On or near BELTON CLOSE,E01027162,Northampton 030A,Investigation complete; no suspect identified
