Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-09-04T18:00:00+00:00,False,,51.321290,-0.559067,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-04T18:00:00+00:00,False,,51.320194,-0.593141,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-04T18:35:00+00:00,False,,51.290170,-0.076079,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-04T18:35:00+00:00,False,,51.290170,-0.076079,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-04T18:37:00+00:00,False,,51.292935,-0.074170,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-04T18:45:00+00:00,False,,51.282516,-0.075997,Male,18-24,Other ethnic group - Not stated,Black,,Offensive weapons,Arrest,False,
Person search,2021-09-04T20:40:00+00:00,False,,51.429424,-0.528768,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-05T01:46:00+00:00,False,,51.370400,-0.361494,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,Arrest,True,
Person search,2021-09-05T02:23:00+00:00,False,,51.332590,-0.420663,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,False,
Person search,2021-09-05T03:30:00+00:00,False,,51.432183,-0.512280,,18-24,Asian/Asian British - Any other Asian background,Asian,,Article for use in theft,Arrest,False,
Vehicle search,2021-09-05T03:30:00+00:00,False,,51.434424,-0.505373,,,Other ethnic group - Not stated,,,Controlled drugs,Arrest,True,
Person search,2021-09-05T04:15:00+00:00,False,,51.433141,-0.511918,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-05T04:21:00+00:00,False,,51.433141,-0.511918,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-05T09:10:00+00:00,False,,51.165107,-0.113770,Male,25-34,White - Any other White background,White,,Offensive weapons,Arrest,False,
Person search,2021-09-05T13:00:00+00:00,False,,51.285371,-0.080668,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-05T13:00:00+00:00,False,,51.285371,-0.080668,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-05T22:20:00+00:00,False,,51.282516,-0.075997,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,,Article for use in theft,Arrest,True,
Person search,2021-09-06T02:00:00+00:00,False,,51.421687,-0.575789,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-06T13:01:00+00:00,False,,51.317598,-0.557862,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-06T13:30:00+00:00,False,,51.256177,-0.951668,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,
Person search,2021-09-06T17:30:00+00:00,False,,51.153909,-0.969930,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,Community resolution,True,
Person search,2021-09-06T17:35:00+00:00,False,,51.239837,-0.570065,Female,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-06T22:12:00+00:00,False,,51.149173,-0.137983,Male,18-24,Other ethnic group - Not stated,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-06T22:12:00+00:00,False,,51.149173,-0.137983,Male,18-24,Other ethnic group - Not stated,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-06T22:12:00+00:00,False,,51.149173,-0.137983,Male,18-24,Other ethnic group - Not stated,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-07T08:58:00+00:00,False,,51.232025,-0.321681,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Vehicle search,2021-09-07T09:15:00+00:00,False,,51.457931,-0.474076,,,Other ethnic group - Not stated,,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-07T14:18:00+00:00,False,,51.319898,-0.557001,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-07T16:30:00+00:00,False,,51.403725,-0.368512,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-07T16:56:00+00:00,False,,51.401716,-0.371474,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-07T17:10:00+00:00,False,,51.377865,-0.391488,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-07T22:42:00+00:00,False,,51.290954,-0.154369,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-07T22:52:00+00:00,False,,51.289729,-0.158291,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-07T23:12:00+00:00,False,,51.239757,-0.608919,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-08T01:30:00+00:00,False,,51.331460,-0.725041,Male,25-34,White - Any other White background,White,,Anything to threaten or harm anyone,Community resolution,True,
Person and Vehicle search,2021-09-08T07:00:00+00:00,False,,51.161943,-0.168190,Male,over 34,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2021-09-08T12:00:00+00:00,False,,51.161943,-0.168190,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-08T12:48:00+00:00,False,,51.248788,-0.161890,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-08T12:48:00+00:00,False,,51.248788,-0.161890,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-08T15:30:00+00:00,False,,51.434424,-0.505373,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-08T15:30:00+00:00,False,,51.387014,-0.506516,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-08T15:30:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-08T16:50:00+00:00,False,,51.400466,-0.368283,Male,,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Vehicle search,2021-09-08T18:45:00+00:00,False,,51.280367,-0.090354,,,Other ethnic group - Not stated,,,Article for use in theft,A no further action disposal,True,
Person search,2021-09-09T10:02:00+00:00,False,,51.228618,-0.179265,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2021-09-09T10:40:00+00:00,False,,51.181762,-0.179023,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2021-09-09T12:00:00+00:00,False,,51.165290,-0.186208,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2021-09-09T12:24:00+00:00,False,,51.192289,-0.162665,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-09T12:47:00+00:00,False,,51.433673,-0.519842,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-09T13:45:00+00:00,False,,51.339257,-0.505915,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,True,
Person search,2021-09-09T13:54:00+00:00,False,,51.339257,-0.505915,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,True,
Person search,2021-09-09T22:21:00+00:00,False,,51.385107,-0.420106,Male,over 34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2021-09-09T22:30:00+00:00,False,,51.282528,-0.078377,Male,over 34,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-09T23:16:00+00:00,False,,51.236008,-0.187225,Male,,White - English/Welsh/Scottish/Northern Irish/British,Black,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2021-09-10T10:00:00+00:00,False,,51.263612,-0.224510,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-10T14:45:00+00:00,False,,51.241515,-0.166077,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,Stolen goods,Arrest,True,
Person search,2021-09-10T17:26:00+00:00,False,,51.216146,-0.324406,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-10T19:28:00+00:00,False,,51.397184,-0.402872,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,
Person search,2021-09-10T21:44:00+00:00,False,,51.222047,-0.776882,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,False,
Person search,2021-09-10T22:55:00+00:00,False,,51.361376,-0.692309,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-11T01:17:00+00:00,False,,51.239503,-0.576622,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-11T01:17:00+00:00,False,,51.236824,-0.576676,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-11T13:48:00+00:00,False,,51.227481,-0.769406,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-11T13:55:00+00:00,False,,51.227481,-0.769406,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-11T23:10:00+00:00,False,,51.403725,-0.368512,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-12T01:48:00+00:00,False,,51.339257,-0.505915,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-12T02:25:00+00:00,False,,51.428188,-0.564712,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-12T14:30:00+00:00,False,,51.235093,-0.584465,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,
Person search,2021-09-12T19:40:00+00:00,False,,51.339483,-0.742678,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-09-12T19:40:00+00:00,False,,51.339483,-0.742678,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-09-12T19:40:00+00:00,False,,51.339483,-0.742678,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-09-12T21:00:00+00:00,False,,51.296073,-0.073551,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-12T21:00:00+00:00,False,,51.296073,-0.073551,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-12T21:44:00+00:00,False,,51.388600,-0.431800,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-09-12T21:50:00+00:00,False,,51.369256,-0.359437,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-12T21:50:00+00:00,False,,51.388600,-0.431800,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-09-12T21:50:00+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-13T02:52:00+00:00,False,,51.241119,-0.574180,Female,25-34,White - Any other White background,White,,Stolen goods,A no further action disposal,True,
Person search,2021-09-13T19:42:00+00:00,False,,51.314392,-0.250675,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-13T19:43:00+00:00,False,,51.314392,-0.250675,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-13T19:50:00+00:00,False,,51.314392,-0.250675,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2021-09-13T19:50:00+00:00,False,,51.364101,-0.234345,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-13T23:27:00+00:00,False,,51.314392,-0.250675,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-13T23:32:00+00:00,False,,51.316048,-0.244743,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-09-13T23:32:00+00:00,False,,51.316048,-0.244743,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-14T00:46:00+00:00,False,,51.314392,-0.250675,Female,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-14T02:36:00+00:00,False,,51.370090,-0.491105,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Anything to threaten or harm anyone,Arrest,True,
Person search,2021-09-14T02:37:00+00:00,False,,51.370090,-0.491105,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Arrest,True,
Person search,2021-09-14T14:32:00+00:00,False,,51.434424,-0.505373,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-14T14:32:00+00:00,False,,51.434424,-0.505373,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-14T16:59:00+00:00,False,,51.416477,-0.430458,Male,25-34,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2021-09-14T16:59:00+00:00,False,,51.304362,-0.321109,Male,over 34,White - Irish,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-14T17:00:00+00:00,False,,51.424769,-0.450167,Male,over 34,White - Any other White background,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-14T17:00:00+00:00,False,,51.434424,-0.505373,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-14T19:27:00+00:00,False,,51.347808,-0.490488,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-15T00:06:00+00:00,False,,51.237155,-0.191019,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-15T00:08:00+00:00,False,,51.242628,-0.192552,Male,18-24,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-15T00:49:00+00:00,False,,51.238934,-0.610878,Male,10-17,Other ethnic group - Not stated,Asian,,Controlled drugs,Arrest,True,
Person search,2021-09-15T00:49:00+00:00,False,,51.238934,-0.610878,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Arrest,True,
Person search,2021-09-15T00:54:00+00:00,False,,51.434424,-0.505373,Male,10-17,Other ethnic group - Not stated,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-15T01:00:00+00:00,False,,51.460525,-0.503643,Male,25-34,Asian/Asian British - Any other Asian background,,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-15T01:10:00+00:00,False,,51.434424,-0.505373,Male,18-24,Other ethnic group - Not stated,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-15T09:20:00+00:00,False,,51.321290,-0.559067,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2021-09-15T17:15:00+00:00,False,,51.256634,-0.009833,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-15T17:20:00+00:00,False,,51.374753,-0.521096,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-15T17:20:00+00:00,False,,51.374753,-0.521096,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-15T17:20:00+00:00,False,,51.374753,-0.521096,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-15T17:20:00+00:00,False,,51.374753,-0.521096,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-15T17:25:00+00:00,False,,51.256634,-0.009833,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-15T19:37:00+00:00,False,,51.312330,-0.354093,Male,over 34,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-15T19:37:00+00:00,False,,51.256345,-0.545090,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-15T23:10:00+00:00,False,,51.434112,-0.505570,Male,over 34,Other ethnic group - Not stated,Asian,,Controlled drugs,Community resolution,True,
Person search,2021-09-15T23:10:00+00:00,False,,51.434112,-0.505570,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-16T00:14:00+00:00,False,,51.250948,-0.065478,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-16T12:01:00+00:00,False,,51.321290,-0.559067,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,False,
Person search,2021-09-16T12:01:00+00:00,False,,51.321290,-0.559067,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,False,
Person search,2021-09-16T19:00:00+00:00,False,,51.434424,-0.505373,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2021-09-16T19:00:00+00:00,False,,51.434424,-0.505373,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2021-09-16T20:23:00+00:00,False,,51.253888,-0.549997,Male,10-17,White - Irish,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-16T20:28:00+00:00,False,,51.253888,-0.549997,Female,10-17,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-09-16T21:10:00+00:00,False,,51.376037,-0.535250,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-09-16T21:22:00+00:00,False,,51.321686,-0.557648,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-09-16T21:35:00+00:00,False,,51.321540,-0.558212,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-16T21:46:00+00:00,False,,51.239503,-0.576622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-16T21:46:00+00:00,False,,51.239503,-0.576622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-16T21:46:00+00:00,False,,51.239503,-0.576622,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-16T21:50:00+00:00,False,,51.246659,-0.569782,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-16T21:50:00+00:00,False,,51.246081,-0.571777,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-16T22:53:00+00:00,False,,51.199971,-0.165666,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-16T22:53:00+00:00,False,,51.275587,-0.523365,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-16T23:00:00+00:00,False,,51.379453,-0.279781,Male,25-34,Other ethnic group - Not stated,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-09-17T14:40:00+00:00,False,,51.240814,-0.167824,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,A no further action disposal,False,
Person search,2021-09-17T15:30:00+00:00,False,,51.240808,-0.169758,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Community resolution,True,
Vehicle search,2021-09-17T18:05:00+00:00,False,,51.310244,-0.329346,,,Other ethnic group - Not stated,,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2021-09-17T19:56:00+00:00,False,,51.240814,-0.167824,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-17T21:26:00+00:00,False,,51.235922,-0.205550,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Community resolution,True,
Person search,2021-09-17T23:05:00+00:00,False,,51.382943,-0.570942,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-17T23:05:00+00:00,False,,51.370229,-0.489980,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-09-17T23:15:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-09-18T01:00:00+00:00,False,,51.370229,-0.489980,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2021-09-18T03:40:00+00:00,False,,51.293127,-0.489886,Female,over 34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
