Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2021-09-01T08:00:00+00:00,,,51.586360,-2.990906,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-01T08:00:00+00:00,,,51.586360,-2.990906,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-09-01T09:00:00+00:00,,,51.586683,-2.992140,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-01T09:00:00+00:00,,,51.586360,-2.990906,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-01T14:00:00+00:00,,,51.650816,-3.285407,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-02T02:00:00+00:00,,,51.577684,-3.208587,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-02T02:00:00+00:00,,,51.577684,-3.208587,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-02T12:00:00+00:00,,,51.483818,-3.180353,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-02T17:00:00+00:00,,,51.659356,-3.193627,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-02T17:00:00+00:00,,,51.659356,-3.193627,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-03T10:00:00+00:00,,,51.583503,-2.991739,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-03T12:00:00+00:00,,,51.576274,-2.988464,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-03T13:00:00+00:00,,,51.482172,-3.150514,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2021-09-03T13:00:00+00:00,,,51.482172,-3.150514,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2021-09-03T17:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-03T21:00:00+00:00,,,51.581765,-2.993072,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-03T22:00:00+00:00,,,51.580581,-2.991718,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-04T01:00:00+00:00,,,51.594728,-3.053252,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-04T04:00:00+00:00,,,51.594743,-3.063575,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-04T14:00:00+00:00,,,51.663340,-3.138413,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-04T14:00:00+00:00,,,51.663340,-3.138413,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-04T14:00:00+00:00,,,51.663340,-3.138413,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-05T00:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-09-05T13:00:00+00:00,,,51.694509,-3.221174,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-09-05T14:00:00+00:00,,,51.656529,-3.183361,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-05T14:00:00+00:00,,,51.656529,-3.183361,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-06T15:00:00+00:00,,,51.584533,-3.024669,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-06T18:00:00+00:00,,,51.617605,-3.130364,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-06T18:00:00+00:00,,,51.617605,-3.130364,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-06T20:00:00+00:00,,,51.700305,-3.042375,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-06T23:00:00+00:00,,,51.634272,-3.233383,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-06T23:00:00+00:00,,,51.634272,-3.233383,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-07T02:00:00+00:00,,,51.811633,-2.717288,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-09-07T02:00:00+00:00,,,51.811633,-2.717288,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-07T07:00:00+00:00,,,51.651568,-3.021266,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-07T10:00:00+00:00,,,51.582113,-2.992315,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-07T10:00:00+00:00,,,51.582113,-2.992315,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-07T10:00:00+00:00,,,51.591017,-2.992119,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-07T13:00:00+00:00,,,51.645498,-3.032677,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-09-07T15:00:00+00:00,,,51.651419,-3.040285,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-07T15:00:00+00:00,,,51.651419,-3.040285,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-07T17:00:00+00:00,,,51.665332,-3.144391,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-07T19:00:00+00:00,,,51.601562,-2.922884,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-07T19:00:00+00:00,,,51.601562,-2.922884,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-07T22:00:00+00:00,,,51.640354,-2.677139,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-08T18:00:00+00:00,,,51.689101,-3.229332,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-08T18:00:00+00:00,,,51.689101,-3.229332,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-09T02:00:00+00:00,,,51.660170,-3.023657,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Vehicle search,2021-09-09T03:00:00+00:00,,,51.558142,-3.044127,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-09T03:00:00+00:00,,,51.558142,-3.044127,Male,25-34,Black/African/Caribbean/Black British - Caribbean,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-09T18:00:00+00:00,,,51.659356,-3.193627,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-10T02:00:00+00:00,,,51.506876,-3.132707,Male,25-34,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-09-10T17:00:00+00:00,,,51.657187,-3.051953,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-10T17:00:00+00:00,,,51.657187,-3.051953,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-10T19:00:00+00:00,,,51.591628,-2.749876,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-10T21:00:00+00:00,,,51.590649,-2.756731,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-10T23:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-10T23:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-10T23:00:00+00:00,,,51.600416,-3.003441,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-11T11:00:00+00:00,,,51.639790,-2.689067,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2021-09-11T11:00:00+00:00,,,51.639790,-2.689067,,,,,Police and Criminal Evidence Act 1984 (section 1),Firearms,A no further action disposal,,
Vehicle search,2021-09-11T13:00:00+00:00,,,51.660523,-3.184968,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-11T17:00:00+00:00,,,51.677612,-3.024918,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-11T17:00:00+00:00,,,51.677612,-3.024918,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-11T19:00:00+00:00,,,51.649677,-3.045087,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-11T19:00:00+00:00,,,51.649677,-3.045087,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-12T08:00:00+00:00,,,51.587347,-2.999660,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-12T20:00:00+00:00,,,51.812194,-2.724114,Female,25-34,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-12T20:00:00+00:00,,,51.812194,-2.724114,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-13T17:00:00+00:00,,,51.700283,-3.162551,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-13T21:00:00+00:00,,,51.590257,-2.999017,Male,25-34,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-14T00:00:00+00:00,,,51.649366,-3.202470,Female,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-14T00:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-14T00:00:00+00:00,,,51.659356,-3.193627,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-14T09:00:00+00:00,,,51.579214,-2.990649,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-14T10:00:00+00:00,,,51.687944,-3.229880,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-09-14T22:00:00+00:00,,,51.571663,-3.216940,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-15T00:00:00+00:00,,,51.678891,-3.140640,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-15T03:00:00+00:00,,,51.658219,-3.184258,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-15T09:00:00+00:00,,,51.571629,-2.989085,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-15T09:00:00+00:00,,,51.571629,-2.989085,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-15T09:00:00+00:00,,,51.571629,-2.989085,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-15T12:00:00+00:00,,,51.596034,-2.939750,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-09-15T12:00:00+00:00,,,51.596034,-2.939750,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-15T17:00:00+00:00,,,51.670780,-3.127739,Male,18-24,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-15T22:00:00+00:00,,,51.590257,-2.999017,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-16T00:00:00+00:00,,,,,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-16T01:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-09-16T01:00:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-09-16T01:00:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-16T01:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-16T02:00:00+00:00,,,51.775957,-3.246665,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-16T02:00:00+00:00,,,51.773471,-3.247074,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-16T02:00:00+00:00,,,51.775957,-3.246665,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-09-16T19:00:00+00:00,,,51.772219,-3.247272,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-16T19:00:00+00:00,,,51.772219,-3.247272,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-16T23:00:00+00:00,,,51.506876,-3.132707,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-16T23:00:00+00:00,,,51.506876,-3.132707,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-17T00:00:00+00:00,,,51.719662,-3.003358,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-17T00:00:00+00:00,,,51.719662,-3.003358,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T00:00:00+00:00,,,51.719662,-3.003358,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T00:00:00+00:00,,,51.719662,-3.003358,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T04:00:00+00:00,,,51.591136,-2.982204,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-17T04:00:00+00:00,,,51.591136,-2.982204,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-17T13:00:00+00:00,,,51.580249,-2.990614,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-17T13:00:00+00:00,,,51.581765,-2.993072,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T13:00:00+00:00,,,51.580353,-2.985681,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T13:00:00+00:00,,,51.579312,-3.003496,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-09-17T13:00:00+00:00,,,51.581765,-2.993072,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T15:00:00+00:00,,,51.578808,-3.221605,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-17T15:00:00+00:00,,,51.575073,-3.231404,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T15:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T15:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-09-17T15:00:00+00:00,,,51.577694,-3.227579,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-17T15:00:00+00:00,,,51.575073,-3.231404,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-17T19:00:00+00:00,,,51.589757,-2.981496,Male,18-24,Asian/Asian British - Pakistani,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-17T19:00:00+00:00,,,51.590622,-2.982381,Male,18-24,Asian/Asian British - Pakistani,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-18T04:00:00+00:00,,,51.506876,-3.132707,Male,18-24,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-18T04:00:00+00:00,,,51.506876,-3.132707,Male,18-24,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-18T18:00:00+00:00,,,51.689101,-3.229332,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-09-18T18:00:00+00:00,,,51.690797,-3.230521,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-09-18T18:00:00+00:00,,,51.690797,-3.230521,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-09-18T18:00:00+00:00,,,51.689101,-3.229332,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Vehicle search,2021-09-19T00:00:00+00:00,,,51.642273,-2.676561,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-09-19T00:00:00+00:00,,,51.642273,-2.676561,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-19T16:00:00+00:00,,,51.647665,-3.019270,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-09-19T17:00:00+00:00,,,51.823335,-3.014642,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2021-09-19T17:00:00+00:00,,,51.823335,-3.014642,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2021-09-20T00:00:00+00:00,,,51.766766,-3.237513,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2021-09-20T00:00:00+00:00,,,51.766766,-3.237513,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Vehicle search,2021-09-20T00:00:00+00:00,,,51.766766,-3.237513,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-09-20T01:00:00+00:00,,,51.800346,-3.211023,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-09-20T06:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
