Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4a8d06e48ef866a6f65b2d7caa343ae9b0bab9fe1dc8772f0500e6c1c73add71,2021-09,Durham Constabulary,Durham Constabulary,-1.522898,54.548455,On or near LISMORE DRIVE,E01012328,Darlington 003A,Unable to prosecute suspect
b4c567069fa22d007a73a827795a468010826a21b87afd64e61727f3017818e7,2021-09,Durham Constabulary,Durham Constabulary,-1.581064,54.806840,On or near Shopping Area,E01020709,County Durham 022A,Further action is not in the public interest
a4ddce774deb2b2127adc966c13865ebdfe8151e2e98a5d09bc95e2a3f2b0e03,2021-09,Durham Constabulary,Durham Constabulary,-1.697314,54.712665,On or near TAYLOR COURT,E01020904,County Durham 046F,Unable to prosecute suspect
04376daf6083c41b9ebc3659db20e3c405b7e552f56fb8ea238394b825bd43ac,2021-09,Durham Constabulary,Durham Constabulary,-1.839821,54.529922,On or near THE STEADINGS,E01020867,County Durham 064H,Offender given a caution
96e1f559f749233c5970866b604092a0b2d26d24b6ffc06f8ff525ab68778368,2021-09,Durham Constabulary,Durham Constabulary,-1.821671,54.847538,On or near GLOUCESTER ROAD,E01020652,County Durham 012C,Investigation complete; no suspect identified
061d3ae763e3ef420bcb80b8508c05e5918ab3d991e349ffb828a863b8315cb6,2021-09,Durham Constabulary,Durham Constabulary,-1.677833,54.650050,On or near ST ANDREW'S ROAD,E01020884,County Durham 058A,Unable to prosecute suspect
a889cf461c07b75f8c3c795826eeff59a53399c072f7e999cac05b6b3eb322a3,2021-09,Durham Constabulary,Durham Constabulary,-2.005794,54.747200,On or near Supermarket,E01020891,County Durham 042C,Unable to prosecute suspect
df48f2ed9a3012045eb62a8a21f9bd485c0299253a3e342a55ad47beeca31e87,2021-09,Durham Constabulary,Durham Constabulary,-1.715703,54.633249,On or near FIELDON DRIVE,E01020895,County Durham 057C,Unable to prosecute suspect
cbb3bb7a83ba1529f7a8941e4dc102c53e9199101d0729dbce1384e3c3059239,2021-09,Durham Constabulary,Durham Constabulary,-1.645742,54.777876,On or near STATION ROAD,E01020715,County Durham 031C,Unable to prosecute suspect
de9eb3eb0cd93ae983179b07ae8268e3d7e5b7d8c3db02363ee82128cf11800b,2021-09,Durham Constabulary,Durham Constabulary,-1.366522,54.784981,On or near HALL WALKS,E01020756,County Durham 025D,Investigation complete; no suspect identified
583a4c22f1b059d12d7bdf8ed6202e1656f8e9646c5f1705fbcbff617a3a7df6,2021-09,Durham Constabulary,Durham Constabulary,-1.676755,54.660903,On or near EAST PARADE,E01020872,County Durham 056C,Investigation complete; no suspect identified
