Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d4a58f4d33791d5f638b1c7ca0a93ce519a0797b4bdea815d03ee42983ba2564,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.550774,52.910580,On or near FENTON ROAD,E01013559,Derby 015D,Unable to prosecute suspect
d3938f1fd18f343239b85d136750cb22a50603c6b3b231029a16b52789947d8b,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.484215,53.230684,On or near CHATSWORTH ROAD,E01019771,North East Derbyshire 008A,Local resolution
9abb00c6fe4e2f381941a8b9528da796c912026cfe9fd93a9a75d654e16a160f,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.958263,53.438917,On or near EARL SWAY,E01019758,High Peak 004F,Further investigation is not in the public interest
d0ee3286ba694de364b78d616c343a6030496c514f93c274d2cf2c2a650641c6,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.288954,52.923605,On or near Supermarket,E01019693,Erewash 008D,Unable to prosecute suspect
8aa8092592312e5ac4ab5f208f9f6b18d85d6e862ff0afbb29898a3448f96cb9,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.267921,53.270389,On or near Sports/Recreation Area,E01019494,Bolsover 001E,Investigation complete; no suspect identified
f9926820ad0308b1b2f15c7496c488528544ecd4701060d9d73e9429952ead1e,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.488885,52.928354,On or near LEAPER STREET,E01013522,Derby 008A,Unable to prosecute suspect
f758fa60f0eba1cca473c2640ad2e383d601963667b282d52573619d3d3a32f6,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.468644,52.912093,On or near OSMASTON ROAD,E01033167,Derby 018G,Investigation complete; no suspect identified
aab2a6604bde6bb7c358b1d88a34b0442abdb0804ccf7a6d7ffc5a3568e0c1b7,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.304524,52.964688,On or near Further/Higher Educational Building,E01019657,Erewash 003A,Investigation complete; no suspect identified
478c2a87616bd505765e799a4b807e8915016568fb81f2919813376d507af5f6,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.375275,53.306901,On or near HAWKSWAY,E01019790,North East Derbyshire 002C,Investigation complete; no suspect identified
0232b07d151df6d2e57bd78d4bfbf58c2f84e711c985b16b48f890eb0081681b,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.479421,52.954580,On or near Petrol Station,E01013461,Derby 001A,Investigation complete; no suspect identified
c563fff41bd97afcef2c5ec4e8a7aef925c4070bed06959f8cf46ef30778c32e,2021-09,Derbyshire Constabulary,Derbyshire Constabulary,-1.536914,52.907938,On or near HARDWICK DRIVE,E01013561,Derby 019C,Investigation complete; no suspect identified
