Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-09-01T13:30:00+00:00,False,,53.818242,-1.451680,Male,10-17,Other ethnic group - Any other ethnic group,White,,Evidence of offences under the Act,A no further action disposal,False,False
Person search,2021-09-01T13:51:00+00:00,False,,53.816098,-1.450705,,,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,False,False
Person search,2021-09-01T13:55:00+00:00,False,,53.816098,-1.450705,,,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,True,False
Person search,2021-09-01T14:00:00+00:00,False,,53.811293,-1.496587,,,,,,,,,True
Person search,2021-09-01T14:02:00+00:00,False,,53.789177,-1.547032,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-09-01T14:05:00+00:00,False,,53.789177,-1.547032,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2021-09-01T15:10:00+00:00,False,,53.803674,-1.532710,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person and Vehicle search,2021-09-01T15:18:00+00:00,False,,53.774107,-1.759726,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-01T16:16:00+00:00,False,,53.792923,-1.752742,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2021-09-01T17:00:00+00:00,False,,53.817372,-1.452025,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,True,False
Person search,2021-09-01T17:00:00+00:00,False,,53.817372,-1.452025,Male,10-17,Other ethnic group - Not stated,White,,Evidence of offences under the Act,A no further action disposal,True,False
Person and Vehicle search,2021-09-01T17:00:00+00:00,False,,53.846756,-1.827039,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,True
Person and Vehicle search,2021-09-01T17:00:00+00:00,False,,53.788023,-1.752133,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,True
Person search,2021-09-01T17:05:00+00:00,False,,53.817372,-1.452025,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,False
Person search,2021-09-01T17:08:00+00:00,False,,53.818190,-1.470105,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2021-09-01T17:10:00+00:00,False,,53.817372,-1.452025,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,False
Person search,2021-09-01T17:15:00+00:00,False,,53.795293,-1.518168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2021-09-01T17:15:00+00:00,False,,53.817372,-1.452025,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,False
Person search,2021-09-01T17:27:00+00:00,False,,53.795293,-1.518168,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,True,False
Person search,2021-09-01T18:00:00+00:00,True,,53.817372,-1.452025,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Evidence of offences under the Act,A no further action disposal,True,False
Person and Vehicle search,2021-09-01T18:20:00+00:00,True,,53.822361,-1.450259,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2021-09-01T18:21:00+00:00,False,,53.691273,-1.489766,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False
Person search,2021-09-01T18:30:00+00:00,True,,53.796823,-1.534714,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-09-01T18:35:00+00:00,True,,53.796823,-1.534714,Male,,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-09-01T18:35:00+00:00,False,,53.799777,-1.533785,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2021-09-01T18:39:00+00:00,True,,53.796823,-1.534714,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2021-09-01T18:43:00+00:00,False,,53.725205,-1.711567,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2021-09-01T18:43:00+00:00,False,,53.725205,-1.711567,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2021-09-01T19:20:00+00:00,False,,53.839723,-1.866170,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2021-09-01T20:20:00+00:00,False,,53.697392,-1.468669,Male,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-01T20:20:00+00:00,False,,53.697392,-1.468669,Male,over 34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-01T23:15:00+00:00,True,,53.789177,-1.547032,Male,over 34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person and Vehicle search,2021-09-01T23:28:00+00:00,False,,53.798755,-1.527708,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person and Vehicle search,2021-09-01T23:28:00+00:00,False,,53.798755,-1.527708,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2021-09-01T23:43:00+00:00,False,,53.682841,-1.502358,Male,over 34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Arrest,False,False
Person search,2021-09-02T00:00:00+00:00,False,,53.795910,-1.542527,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2021-09-02T01:03:00+00:00,False,,53.795910,-1.542527,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2021-09-02T01:06:00+00:00,False,,53.795910,-1.542527,Male,25-34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2021-09-02T01:25:00+00:00,False,,53.764038,-1.589626,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2021-09-02T03:15:00+00:00,False,,53.814369,-1.599706,Male,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2021-09-02T05:11:00+00:00,False,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2021-09-02T07:55:00+00:00,False,,53.782107,-1.548140,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2021-09-02T07:55:00+00:00,False,,53.782107,-1.548140,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-09-02T07:55:00+00:00,False,,53.782107,-1.548140,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2021-09-02T08:50:00+00:00,False,,53.797049,-1.596925,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T11:00:00+00:00,False,,53.793386,-1.755214,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T11:25:00+00:00,False,,53.795493,-1.757054,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2021-09-02T11:50:00+00:00,False,,53.793287,-1.754896,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T12:15:00+00:00,False,,53.594194,-1.648066,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Community resolution,False,False
Person and Vehicle search,2021-09-02T12:15:00+00:00,False,,53.594194,-1.648066,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T15:30:00+00:00,False,,53.718332,-1.592010,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2021-09-02T17:30:00+00:00,False,,53.795910,-1.542527,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2021-09-02T17:52:00+00:00,False,,53.796904,-1.735564,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2021-09-02T18:00:00+00:00,True,,53.817372,-1.452025,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T18:23:00+00:00,False,,,,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person and Vehicle search,2021-09-02T18:23:00+00:00,False,,,,Female,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person and Vehicle search,2021-09-02T18:25:00+00:00,True,,53.819638,-1.581944,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2021-09-02T18:30:00+00:00,True,,53.812512,-1.569653,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T18:30:00+00:00,False,,,,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person and Vehicle search,2021-09-02T18:30:00+00:00,False,,,,Female,18-24,Mixed/Multiple ethnic groups - White and Black African,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person and Vehicle search,2021-09-02T18:40:00+00:00,False,,53.819638,-1.581944,Male,10-17,Asian/Asian British - Bangladeshi,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2021-09-02T18:46:00+00:00,False,,53.797417,-1.654733,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False
Person search,2021-09-02T18:50:00+00:00,False,,53.837290,-1.454227,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Firearms,A no further action disposal,True,False
Person search,2021-09-02T18:50:00+00:00,False,,53.837290,-1.454227,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Firearms,A no further action disposal,True,False
Person search,2021-09-02T18:50:00+00:00,False,,53.797417,-1.654733,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person and Vehicle search,2021-09-02T19:00:00+00:00,False,,53.839723,-1.866170,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T19:05:00+00:00,False,,53.839723,-1.866170,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T19:15:00+00:00,True,,53.649803,-1.760554,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T19:15:00+00:00,True,,53.649803,-1.760554,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T19:28:00+00:00,True,,53.649289,-1.755231,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-02T19:28:00+00:00,True,,53.649289,-1.755231,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T19:30:00+00:00,True,,53.649803,-1.760554,Male,25-34,Mixed/Multiple ethnic groups - White and Asian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Vehicle search,2021-09-02T20:20:00+00:00,True,,53.647147,-1.758163,,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True
Person search,2021-09-02T21:25:00+00:00,False,,53.698416,-1.646380,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),,Arrest,False,False
Person search,2021-09-02T22:40:00+00:00,False,,53.678770,-1.689267,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2021-09-02T22:40:00+00:00,False,,53.731274,-2.084619,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2021-09-02T22:40:00+00:00,False,,53.731274,-2.084619,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2021-09-02T22:40:00+00:00,False,,53.731274,-2.084619,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2021-09-02T22:40:00+00:00,False,,53.731274,-2.084619,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2021-09-02T22:40:00+00:00,False,,53.731274,-2.084619,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Vehicle search,2021-09-02T22:50:00+00:00,False,,53.731274,-2.084619,,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,True,True
Person search,2021-09-02T23:00:00+00:00,True,,53.812397,-1.520402,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T23:00:00+00:00,False,,53.806544,-1.528836,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-02T23:50:00+00:00,True,,53.656967,-1.784345,Male,18-24,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2021-09-02T23:50:00+00:00,True,,53.656967,-1.784345,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2021-09-03T00:05:00+00:00,False,,53.774966,-1.801964,Male,25-34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2021-09-03T00:20:00+00:00,False,,53.782293,-1.782292,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2021-09-03T01:07:00+00:00,False,,53.774107,-1.759726,Male,18-24,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-03T01:14:00+00:00,False,,53.774107,-1.759726,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2021-09-03T01:15:00+00:00,False,,53.774107,-1.759726,Male,over 34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-03T01:30:00+00:00,False,,53.737848,-1.772895,Male,25-34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Khat or Cannabis warning,False,False
Person search,2021-09-03T01:30:00+00:00,False,,53.809173,-1.494592,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2021-09-03T04:49:00+00:00,False,,53.651488,-1.322386,Female,25-34,White - Gypsy or Irish Traveller,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2021-09-03T04:55:00+00:00,False,,53.650644,-1.320977,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person and Vehicle search,2021-09-03T09:20:00+00:00,False,,53.774156,-1.716315,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2021-09-03T10:15:00+00:00,False,,53.795910,-1.542527,Male,25-34,White - Irish,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2021-09-03T10:30:00+00:00,False,,53.795910,-1.542527,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2021-09-03T11:02:00+00:00,False,,53.799425,-1.545115,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,True,False
Person search,2021-09-03T13:00:00+00:00,False,,53.816098,-1.450705,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2021-09-03T13:00:00+00:00,False,,53.816098,-1.450705,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Khat or Cannabis warning,False,False
Vehicle search,2021-09-03T13:35:00+00:00,False,,53.871483,-1.899466,,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True
Person and Vehicle search,2021-09-03T13:49:00+00:00,False,,53.813297,-1.727351,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2021-09-03T14:06:00+00:00,False,,,,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Firearms Act 1968 (section 47),Firearms,Community resolution,False,False
Person search,2021-09-03T14:06:00+00:00,False,,53.643658,-1.780570,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Firearms Act 1968 (section 47),Firearms,Community resolution,False,False
Person search,2021-09-03T14:20:00+00:00,False,,53.758749,-1.593743,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
