Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2021-09-06T18:09:00+00:00,,,54.045000,-0.942948,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-06T18:09:00+00:00,,,54.045000,-0.942948,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-06T18:09:00+00:00,,,54.045000,-0.942948,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-06T19:09:00+00:00,,,54.275877,-0.416375,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-09-06T21:09:00+00:00,,,54.003159,-1.546712,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2021-09-06T21:09:00+00:00,,,54.003159,-1.546712,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2021-09-07T11:09:00+00:00,,,54.004863,-1.529377,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-09-07T23:09:00+00:00,,,53.738808,-1.279063,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-08T14:09:00+00:00,,,54.289175,-1.591263,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2021-09-08T19:09:00+00:00,,,54.036697,-1.567571,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,True,
Person search,2021-09-09T14:09:00+00:00,,,54.189230,-1.561369,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2021-09-10T15:09:46+00:00,,,54.002936,-1.533030,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-09-11T17:09:00+00:00,,,53.955648,-1.091145,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-11T18:09:00+00:00,,,53.958157,-1.079522,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,
Person search,2021-09-12T10:09:00+00:00,,,54.135291,-1.519957,Female,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-12T14:09:00+00:00,,,53.993618,-1.540516,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2021-09-12T14:09:00+00:00,,,53.993618,-1.540516,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2021-09-12T17:09:00+00:00,,,53.964453,-1.124563,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,
Person and Vehicle search,2021-09-12T17:09:00+00:00,,,53.964453,-1.124563,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-12T17:09:00+00:00,,,53.964453,-1.124563,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-12T17:09:00+00:00,,,53.964453,-1.124563,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2021-09-12T17:09:00+00:00,,,53.964453,-1.124563,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-09-12T18:09:00+00:00,,,53.957461,-1.543093,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2021-09-12T18:09:00+00:00,,,53.957461,-1.543093,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2021-09-13T15:09:00+00:00,,,53.778421,-1.064520,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-13T15:09:00+00:00,,,53.778421,-1.064520,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-13T16:09:00+00:00,,,54.528964,-1.595100,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-09-13T16:09:00+00:00,,,54.528964,-1.595100,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2021-09-13T16:09:00+00:00,,,54.031414,-1.033096,Male,18-24,,White,,,A no further action disposal,,
Person and Vehicle search,2021-09-13T16:09:00+00:00,,,54.031414,-1.033096,Male,18-24,,White,,,A no further action disposal,,
Person search,2021-09-13T23:09:00+00:00,,,53.959790,-1.082687,Male,over 34,Asian/Asian British - Any other Asian background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person search,2021-09-14T13:09:00+00:00,,,53.958286,-2.039816,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2021-09-14T19:09:00+00:00,,,53.980747,-1.871148,Male,10-17,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2021-09-14T19:09:00+00:00,,,53.980747,-1.871148,Male,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-15T22:09:00+00:00,,,53.961326,-1.113746,Male,over 34,,Asian,,,,,
Person search,2021-09-16T11:09:00+00:00,,,54.279122,-0.412963,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2021-09-16T11:09:00+00:00,,,54.279122,-0.412963,Female,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-09-18T20:09:00+00:00,,,54.247867,-1.062558,Male,10-17,Other ethnic group - Not stated,,,,,,
Person search,2021-09-18T20:09:00+00:00,,,54.247867,-1.062558,Male,10-17,,White,,,,,
Person and Vehicle search,2021-09-21T11:09:00+00:00,,,54.223680,-1.332533,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-21T11:09:00+00:00,,,53.960566,-2.012720,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-21T17:09:00+00:00,,,54.284302,-0.408355,Female,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2021-09-21T21:09:00+00:00,,,53.958286,-2.039816,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2021-09-22T11:09:00+00:00,,,54.287574,-0.401577,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,,False,
Person search,2021-09-24T12:09:00+00:00,,,54.284327,-0.410997,Male,over 34,,White,,,,,
Person search,2021-09-26T01:09:00+00:00,,,54.283185,-0.397338,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-26T13:09:00+00:00,,,54.004963,-1.534121,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-26T13:09:00+00:00,,,54.004963,-1.534121,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-26T13:09:00+00:00,,,54.004963,-1.534121,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-26T13:09:00+00:00,,,54.004963,-1.534121,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2021-09-26T14:09:00+00:00,,,53.997136,-1.505286,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-26T15:09:00+00:00,,,53.997136,-1.505286,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-27T11:09:00+00:00,,,54.487747,-0.631337,Female,over 34,,White,,,,True,
Person search,2021-09-27T11:09:00+00:00,,,54.487747,-0.631337,Female,over 34,,White,,,,True,
Person and Vehicle search,2021-09-27T13:09:00+00:00,,,,,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-27T13:09:00+00:00,,,54.283602,-0.397645,Female,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2021-09-27T15:09:00+00:00,,,,,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-27T16:09:00+00:00,,,54.286563,-0.399942,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-09-28T08:09:00+00:00,,,53.961326,-1.113746,Male,over 34,,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2021-09-28T08:09:00+00:00,,,53.961326,-1.113746,Male,10-17,,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2021-09-28T12:09:00+00:00,,,54.273151,-0.402535,Male,10-17,,White,,,,,
Person search,2021-09-28T12:09:00+00:00,,,54.273151,-0.402535,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2021-09-28T16:09:00+00:00,,,53.962979,-1.066049,Female,over 34,,White,,,,,
Person search,2021-09-28T20:09:00+00:00,,,54.293542,-0.424163,Male,18-24,,White,,,,,
Person search,2021-09-28T21:09:00+00:00,,,54.293542,-0.424163,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2021-09-29T21:09:00+00:00,,,54.278780,-1.226791,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-09-30T09:09:00+00:00,,,,,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-09-30T09:09:00+00:00,,,,,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-09-30T09:09:00+00:00,,,,,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
