Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7164f3a16d006d8a571b29344eb0d78c15500b2328e87d60ef6f005df2289e8b,2021-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b9370290c3f8a2a7d35c28b8dda9aac5bb7955c6556f4a69e9da338cb84bbf7c,2021-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1ff9e3d5a788f82ccb43deb80ea2279338d21996d75f8cf64cffaaa48585870d,2021-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b92652edaf0083feb5573ea89acf84a6d992aee8c47b717a55d98516405b2147,2021-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
11794c4d9ebebcf51920ad60d0dec144824ab075b5bb2565dce452a70a677378,2021-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4d15d1081030e1aad1664e3cbb54d50011c2842a3b5c5c7775b2d67b9830864f,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8db172dedd787c02cb20b307562fce2bab239ad048caa2a23ba88c3db955181c,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
759dd6c02d7ee50ba4659ac00b4c348d61c9f8893b078a938860dd2182e5fe62,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c6641dc59cf0bee6f09721867eaa8212611316a6aa2ea7e5aecadee148af0d5a,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3fcaeff93e87cadbf7c2e5ac5eaff84114607b92516adf29fce8a181effec2e9,2021-09,South Wales Police,South Wales Police,-3.793497,51.761501,On or near VINE ROW,W01001900,Neath Port Talbot 020G,Unable to prosecute suspect
0089d8e8dd2a1522bd19816c47be0eab9d94b102da37e6a587aedee296955735,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
84376bbcbea6e543ba4db87b550f995443569500b99ecb1167da253eee00da3b,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
566cf91492fc0166a48e9d5d8e1079ba9cddacd3f47394615362eed918d72a65,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
26c2b78c93a2a7b0d0c5bb246c0e40b821473cd495d82867aa42f85bcfdaf2ce,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
0cddb672eae54fb73122cf8ea8fefdda4ee416af3af5b0be47d6ac85ee8f78a7,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
93e0b2a9abad4b6da533b1100947da546c9912f108eb70cb6f84394d20738a3c,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9aa7d415c52be7a956bc953ffe57c72c1de5508d52a07556d6c7d75e95624d72,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9a51e796f85c09ec6f0adbe6f935cfb60472c714d8cb3d5936a0bd18ea7e454f,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9b498ad1024b428a76ede671d024d8b1a5c83acedae50f92d164a85e72eaffd2,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3007a3591ba3208fcb593f7c37633be3c468a057e46a3f5c0d7e5481c18c0b2b,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a5381e7e80da1143c0e0ee858d749e8420e03851a85dbe3ee70c064d8fdf5c20,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b7daff25558e167de50d73a4afbdf6946203a7eecc0c16bb682ff11a49542b3e,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f6ace8cfe6b25923e8d5eb623cbaff62b8e0049350353c36ab4f79874227b42d,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f061e0dec5be2d89890f5f088a653c9e3fd4e2a52ac576f3ea345fab0edeb913,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cec054111a782399ffd0e5594be69043712d774abc21a75b683555d5f918f63f,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7c3ef3b13e9cfd5d962a2732381cb645a8bb051f6734172e083c7e68ec5fb7f1,2021-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
