Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2a054e113eed0539a2c8f3b4cd1818b8296242a26088acbefc52ac95295229d2,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
6140464f397d41da59d48b22f0a48f2e8396952a9514d59b1082742459495398,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
8eabfef79a215512b3aa4de1f3f45d32faaeef5cf5dfce746daf52c616515794,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7545555a9318b9da772b1bedd9464419b16c7c468d1450968ac5099293c56b28,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
b6ef533ace4caaa8ed26c068fc32233f5bca31d890949ed7ec727b3041ec67d8,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
fd8278835527159367a409ee105d7ec4d6c5d33d6d5e710e7b7c333bb9be6118,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
23747dfea50e2c6005fd373e4f05a935c9da066e9a83ae6065941f1ab0ce779d,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
234ccdc4a98270611177990e7833aff8bfe905b24ff0cc5f91ae4f9712629cec,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
a2f30bcb9e5837d99486b018217b7f3383c879569e7212224c9c341ff9161b72,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
fd00a1036611173ca06047d1eb34a3bd7468a50351bc5ba91c4f88441d5931cf,2022-10,Leicestershire Police,Leicestershire Police,-1.094112,52.638705,On or near GOUGH ROAD,E01013665,Leicester 019D,Unable to prosecute suspect
1209b372cda8a0460589c87a4ed3da08985671d12a487741048cf8e515b77fbe,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
34337b8ef268284dcf04099bd0a034e54a79d5d7205cd7edf58d4041c14d8e44,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
ad72ae3fd862b3a07bc355825c544722e0dae96d05e358745010558993664dbb,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0767fb2fefb94be82b1584e83534c7b809bec4a322bdc767aedb1892fa276b73,2022-10,Leicestershire Police,Leicestershire Police,-1.153602,52.603733,On or near A426,E01013612,Leicester 034E,Unable to prosecute suspect
dbadf356694dadf3a24700530598bde1f8eb01877a331186b3d645eb2621bbfe,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0bd7c0dfb63777e060eaed2579a8f713bec42ac79d9960a020cda42c07db0442,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
edddbaa5c4bcd8db5fb66c6ab2f4df43caa19228cb9600525760f4329285b9da,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
6935cefaf29c2d68a87cbaa85dc77ca9d3bc27359a6f0ba7f184ae5dde3cc44f,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2fdc58bf3b9eb56951576c856c59f160dba382a54f27a0b2d9e90af682a1df8f,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7f63cce96ed16db34128dbfc934e2ff600671ad19265ad2a7dc8741ad260b142,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
486d1283e5b8bf6a095a6edcb0d05241d9a4bf5091199a757234b9fd4e6ef823,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
dfb7b1ea716f13a88bc6a57f5aac1bc5f13f1c4e5fc42d30802cb0939f907335,2022-10,Leicestershire Police,Leicestershire Police,-1.189311,52.637875,On or near Brex Rise,E01013729,Leicester 020A,Unable to prosecute suspect
964e6f49db71b02c2d5f21c52da7449355d65386bac3be3503b5382da5d06b0a,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
c4797405e0d9cdddb5a7882563ba7e7bbde109f3109bf8abb17b1c12cbf72355,2022-10,Leicestershire Police,Leicestershire Police,-1.050325,52.640763,On or near Comrie Court,E01032597,Leicester 037F,Unable to prosecute suspect
383aa173c48722f8a799311f6487c95503b4c723389bc422ea1771f47157de3a,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a552ca3613c84e5f937ddb4736b71d497b38e57df0cf000ca4a35ad7db02147f,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
58f84f3e4a5e690544a818dd2a70fc13dc9d3b25c42f34a8a78fdb6b1bb7517a,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
2c9dab21fe3731cd74b67e9e23e14b5379dae3955a7b3fb8ec1ae28cfa392e9f,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2b183fccd166248d3ac6b8d7776df4269a9ac731380fc3a25b5b0e1e31c1b219,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
1a1a006978167c4ead87c8b98a64496e42fa501337cf21ca5d99519563a5ff58,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
d6167c5b833b86ae5da85027b13db84b8cfb9145dd67325fff304430c922ea7c,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
cfad8bfec9556e3054656e70b310cca46837c835b10b7a18ff75c4d26c2b0b41,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0aa259eaaf5d0438fc61e775e5e7b70bc0b05a1689bf916ec9f97bffa3b88ec1,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
f6df3c1e063e3bd807743ff460c108212e1b758ee2b5b1af0fafa701b629e708,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
bb94516a31d1e8a079733c5c4d5b88c3b0d12466e35843c1ba4102ea9d0d0191,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
b07c2651052974384e658f272f4869201b58633c3b08dd3f1bfb47331ac545d5,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
bf8234f52c653e8882da28b1e0673fbfc40d5d724d22410e25d5e3883ace942c,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
fbda26310a23630037395b5e08f151efdae12108a18e1c8b5ec322a97fbfd5b0,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
b9fb7622e30151d6cf8b9ab8cb5ccddd4d53d88cff5d9508a6b8984daf2c5c9f,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
72c3150bbeea42478a08c37d0e398892e3e8bc78227ceb235b73d66fd84747f7,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a2781e9e9a85fa6f5a6ca987fdf0949f0b17f1e171bd46bdd8d8d46cf38429e6,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
