Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f25869413df55ceefbb56b23eec08e55712bb3a58d3753f679420cb3d0f54c96,2022-10,Surrey Police,Surrey Police,,,No location,,,Offender given a caution
a8f0de367c5f6712c4dfdecca1eb170600f183ced8575841ab2cab4855b8d12f,2022-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
fa2f448c5dc3bb5e2a1534be3fcb2946b10ba14f7ed2260125d638a2f5b7fae5,2022-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
bc2ca4835f593d281a11132d0b51d3b519a8f80790ad76f89d637c3b0f7fa63a,2022-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
e588a2ecc867be1900be5d7313328ee74b9ed8ae9a4effefc44bd5f69df3b8ae,2022-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
34dacefda150256377516fc6545b3909037facbf1aeb2feb064cb9fe82188fd5,2022-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
6aac9aa20b46bb59da4bdc0c249d5f79befd4a43571e94453f5ef484589df3cb,2022-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a9bc173da84fb50cb7d8dbcfe839409889e7d74f23b50718a0bdf5aa87ae0f03,2022-10,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
ea2a3135f70106a8214114297360117dfcf327a73b060cc9de534715c45db5d2,2022-10,Surrey Police,Surrey Police,,,No location,,,Action to be taken by another organisation
cfd4c31fa04236ce2d6c5eec96bc6cd411add56b0b89b3a14af9a07c124f9e45,2022-10,Surrey Police,Surrey Police,-0.729717,51.080740,On or near B2131,E01030931,Waverley 016B,Further investigation is not in the public interest
0c72052c1fa94b61b4884007f4efe690bef2b5fbdac52633340cf1575ba416d9,2022-10,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
