Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3000a85c80f7bbed6931c134f9fbae1c5d47cd8c254b34e63759ba2b6d311d15,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
94a900cf95c8bb00b293f43a254bf0189723ba4ba7b3bd68948531b2e0c31bbe,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
83d50668e13dae5e6497ccded65f39c1e511c96f38b976d66f11e339761063a5,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d1d4db806c36938ce41b7df119810e82b692a44197b39446e2181e9fee439326,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
922308455b872e3ed58f399ec15943c0c34432695d233d4e0d128a8952a7992b,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
536301f7d3a276e859ffd62f7ccbd55179870ebe5cdb7b9211892db36bb0b2f8,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a178363e6346c7cc3806e4a4eeefbac5c0ce09df3179f5e4ca2ac5059e18e3f7,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
4ba6a3b5282d2047c0fe263a90178905b50cbce91f26bc1ff7ca0932c354d37d,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
aaa608b21bc93894792dcd0fad8c2a03a9da0a884a47e4d5f2ee2ec3eac09e2b,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c39e0150fb425fbeb448a07aae44435c0adad0bf4f65045fee9f5b785752ee8d,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ce2cd2153bcbe0271a40dd63e067fcffe53944dc23bec7af98f6e1656b35e556,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
859739857b1336fbe5a2b7e5f02f837510fd59f58deb7957ad7be022078512cf,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
3999f4948b9d150b07ceeaff66bc01263b1b7231914ee02ee19d45627b7c3b20,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
209688c21922d0e899d8541d3a121b159e3156f17ce5662dcdc1c67431171e41,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8895a5bca43fdd08aa269d59b8c2293dafebcaef7d82ecd802eb7c3fd4c9d861,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2d9b422f0d8f6ba8d5aef0bc4cf75c7528b70f270e863e6bf5eb953786eecde3,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
6e02ade0632a08085b991593d5027df89c90ff1b3baa54dc529e0d35f5811e57,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
97f9199585b6c295ab9c53f0af767866de8c78523f728f833eeaf1ab62305056,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f3f5c9ce1e37a76a847a48e293b8f326142fc88db1b82da256ee8cb111664c53,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
6ffeca709cf3302a41f1ef2067b5cfbd72550a1d5dbef8dc617644ca180f0ea6,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
2e93bc3ef00132a1c89d9ae7530a2527fda96817e4da10a504d7a97d093d052c,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
eff420a04ca4bace871a4ad89b24f7618d55c8b76ecc046f351d0baf0bd52e5e,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e973d8bb917dd90e9f6f6dfcf4315bdbc00106c4b82d1905994f28fef526fb89,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8eb411995feaf2b9e6a17c78526e64f818c3a9729666e4b261fb5b1d06e670d3,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e725ea85bd75750c79af010d5a3707883131c5da871d95daf209de34363d2977,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
918c6db78ba4c30e533521b2613c72d3c4ef9db726dc819d047f03f18dbc66c6,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ef4dfdb689674b0329be2d36213078afbb70d05f3c16d0b2a96fefcc8c6ed279,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
1e521f0607a46c9e73f1e8a7036e88d9d42ae76b7d318ef5f6ef6db83deeb557,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
80b85c76bfe7142980b4ad7cb3a554b6884c16a6d2a605243635e4ac86fb2d5f,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
cae74b97c72b5066628bcf66ea710d80a7cddc58807fb68cf198cdfa42b577ff,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2fdea68dbb0bcade157bfbc275acdd255df08fbb40367dfb647ac44cc40425ec,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
85a306fc407d404af9a94a77f66c8064a1e695fea0602a8650d5cdbe619d5d81,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
68bd8e9f44c1fc538b0ab84964d3157eca4c89d91f24fe908b03fe86ea6fd67c,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c0d22f96767f043c187cbd7b8dd1828a88d6c5ebd030d1cabac4626218e48f37,2022-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
