Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
018638e21f41454ee75668e48a112583400f4f694c9298f2039a12b7648f9eeb,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
c7458dee7f237033095a489d71693b381bf48a7086ab65ee46f649ccf6e43e1b,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
7f7dc4576d1efb52e1b897ab5b4fba1ac30c7257080bc170bb37962a07f78a53,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
76aa3f633c889bcc06ef4644085aa2df138ea16a279d0a7563ad7660ce23a404,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
8f252e13c785cb92e9a69669fb2f85da9aeda132ef8a55f4a8939bdf3917a3bf,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c49b8620453590729e08be583f52281a2fe94c71701bbc99e333a62b5d7b17ad,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
48c1ff3bbe1e18052d4f2693679b85c36a1ce7dc4b4bbf368c8acd454541c253,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d2fc584e8085bc52aff79b0e52cc848beb2b8fad94f932f1029c232d9aaff056,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
bb7e32333bd90f91957b0686cf2e847f0eecef282be1f7ad0e46f73d18eca53f,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
d1cd54eecf589bdf128fb3f42987ec01465c7c22a3f72bf5b830d9050b986d12,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d85b7245be00ef38ae1b6861990c8165e59dc910f79f5b687213b4b61f610810,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9b9e7d65a93a9095233cb4a8acf70782c23eb3c6bc8b429d9526756a8e457efe,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Action to be taken by another organisation
a3d8376d43f445dd5d885ed0dc582badbe698107750905ba9fc95c5ee02a3057,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
14a414f6f51996a7e4002dd36c309054b5eb8a20cc66a9ba1cb006bd6cfd0640,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
70a318af72207a2e0637a74171a6eda2c437b85a99f093a293974006427b0f02,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
fd320304cef80c841cfe940071f1b9fd251a32e54eae0f3a5c85826196a3d479,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206981,51.801891,On or near Howardsgate,E01023918,Welwyn Hatfield 006C,Unable to prosecute suspect
d5d0df84cf3e49551dbde4a071ac0aa7bf5ffe4493e2b08b5cea740b3d2c59c4,2022-10,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
