Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f8d9b3e4038a9f74de7115923e1bc5e5aa0d2e2caf1ec3745dd4426e807dd620,2022-10,Durham Constabulary,Durham Constabulary,-1.588331,54.783689,On or near The Crescent,E01020702,County Durham 033B,Unable to prosecute suspect
a16b2717c019f253c1bc9d140eb81e727f2c4650ef9409c093e6deef5f2fdf77,2022-10,Durham Constabulary,Durham Constabulary,-1.361808,54.772258,On or near ,E01020756,County Durham 025D,Unable to prosecute suspect
1235192cccd0b9068595adb71a07d175bbe9b94336276a56d312dac01642907d,2022-10,Durham Constabulary,Durham Constabulary,-1.751423,54.720058,On or near Milton Street,E01020876,County Durham 045A,Unable to prosecute suspect
1ec272be301c17c44b51050f4f001d8d78e244294912346b3e5a9b25f52eda8e,2022-10,Durham Constabulary,Durham Constabulary,-1.574137,54.776082,On or near ,E01033164,County Durham 030D,Investigation complete; no suspect identified
7fbcb0459c48291e473b821ef11914ebe26092a67a9c31a6927f11447e6eb532,2022-10,Durham Constabulary,Durham Constabulary,-1.367648,54.720714,On or near Dormand Court,E01020795,County Durham 043D,Investigation complete; no suspect identified
499a4eb72f4882ef6ec765a2a2ebb4510a90897d6390beb50854528d2cb3442f,2022-10,Durham Constabulary,Durham Constabulary,-1.868464,54.839159,On or near Rutland Place,E01020645,County Durham 014E,Unable to prosecute suspect
2b21a8f666234a76c13c0556b1aa5b46e7cf979d9d2cda7ea52e7b28a2b8ae13,2022-10,Durham Constabulary,Durham Constabulary,-1.868464,54.839159,On or near Rutland Place,E01020645,County Durham 014E,Unable to prosecute suspect
6f4a42281632ede7a21e29eb314a14481ddeb164bb2e090a58e82e24a53a94d4,2022-10,Durham Constabulary,Durham Constabulary,-1.619838,54.819657,On or near Rose Crescent,E01020621,County Durham 019E,Unable to prosecute suspect
ffcaca68cb60f1a7e8f9bf3c92352c12f382a40773772ffdfa952024386b5d7b,2022-10,Durham Constabulary,Durham Constabulary,-1.424130,54.741332,On or near Quetlaw Road,E01020790,County Durham 040C,Investigation complete; no suspect identified
0ca3faa86d1477842c47af8a7be4eea64c4394044aa237732267d8751d348a83,2022-10,Durham Constabulary,Durham Constabulary,-1.354759,54.760008,On or near Cleveland Place,E01020771,County Durham 035E,Investigation complete; no suspect identified
2767cffee9e18a75fc90f8cf87f58d62843eaa05dc21ade64e2cf05a77fa8604,2022-10,Durham Constabulary,Durham Constabulary,-1.624985,54.752840,On or near Station Avenue,E01020689,County Durham 038E,Suspect charged
50d1858560e805533973a5759e1ee3df2ea45c31b657b1f597474fe308736426,2022-10,Durham Constabulary,Durham Constabulary,-1.717015,54.633917,On or near Meadow View,E01020895,County Durham 057C,Investigation complete; no suspect identified
a31f909b54d049d6dad880f1cc060d960671dd3fb15be84517cc487b13eb5be6,2022-10,Durham Constabulary,Durham Constabulary,-1.628026,54.819448,On or near Crossleas,E01020620,County Durham 019D,Investigation complete; no suspect identified
9e1ae856e25e7dd67df8da69503f008ba3178da5970179c08558ab4748a9acf7,2022-10,Durham Constabulary,Durham Constabulary,-1.842685,54.870168,On or near Seagent Place,E01020628,County Durham 003B,Local resolution
5bf0c9294f4b6b6e82c4122f33ebb53d4276c1e49dc3b51bfd598659609ee28a,2022-10,Durham Constabulary,Durham Constabulary,-1.587035,54.547244,On or near ,E01033481,Darlington 001E,Unable to prosecute suspect
