Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9c75f2a2f5cabdf4ece02c290f5abf2b1e17c02092cf8b2f4811092e51f55bce,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
cc07268c8dc73ba0d8eaf2a77d3796bdc5b20a2ec3f7992933461e781c5e08cd,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given penalty notice
3b58ebc301dd924268c717ff8a8717fc427bb1becef32973cbf5250fa33fb82c,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
91c3a3f05bd7654cce35e555265bfc229278279bf61bfdaa441e173bc95fff1d,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
35b2b33cb1f7a8c3dccde6c37c62d4f5c6e3295a4f714977750900b2303897bc,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
38ae25ffa27536295b88081d78c6f45501db695d6a1c05d29a98c81d912b9453,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
cd04cea92fe24aae0e8c99c3b268c507b05c04a57fcf2fada3f5984f34a6b93b,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
97844192b122872908b64ff3b3af6242ee20104bf83a5f318124126cff58db92,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
65fa6f49abdc2173b39c75385df9a2a958b2e5796e40ef6d83c51e35c542b0ad,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9b28bbcc15cc5f6b4f7b7f3deaf3f384da3122bb5b6d29278df30111c1e0f2e7,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e39dba422b167b36e8040321cc365edca2f0cbfc3125f461a59ffb286696c42a,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
056e9c6796603031c7acd9074bd9e41ff0190c80d95608b4cc0a2fe4c13af1e1,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6c314dfa75279b4dcfbd85923aeae14c390392fb8a97e10ab38ed7708a610584,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7394546cf361ec5804d3f1350f92fab0dad6bc91d0baeec3fbf4fc2fad796184,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a5c7b9ecb1465947ac385d64a396b73da0d3424aa0940ef6cb931b56a573d336,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
10681e0c03cb128e20e6f1bd7ede9954487666113ae422d8c1fe1b60e70ddd52,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
e7a3c9504d2d8bf93d471aa2159c09e20a9964b0775c9773dfe2632f9a8ea984,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
073bcb6feb70d41199505ad4f6d4ad2c40d178ba1deddba7e5c6e6d51b416f56,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
60137b526b343ef863944f491cdc9273f3e51b6113273ba8d3452060dd05f684,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7830d0de2d208a8179194cae762946aba3ae7960b66bd4110b06d97bf0b585f2,2022-10,South Yorkshire Police,South Yorkshire Police,-1.257034,53.423447,On or near ,E01007684,Rotherham 022A,Investigation complete; no suspect identified
1705a49c47077ef874d0aeaa6d0e5b00c6f37e628561b49948c6da5f84751186,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
406bea1bbe34e3a5552d4f470842f4e5791acd16661f21fca5f4c96fb3bcdb52,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
d3d0f33e5d448c13ebb972b80d776fe89c79f0ceec505e4efc8b67ff2f434a77,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
16752228efe29ce3789fcb794aac5c435d9a1a3e487227fe4ae11c0ca3b40a29,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3fd5c60ff993461352868839f6b4f0e848ac5234a8b6ece1c95cd1272d34a8e2,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9fa7c3fb35178a7c805cc62451951c8ac6f528d04b9f9ae4861aff0c13e1fa45,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0cd06a28c5c28dd26765643629b21a6a72316c86e5bf5724bcbfbf06392f8d4c,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
58e8cdbf9e7a0132204e9c1850611fab3a2ceadcd54b4fc237d55def596af410,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f621f565f40cc17d7cb4a3050a2be31375029647dfa92679148cf866d3f24d90,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f0de510a72553ec1e634d03fe837fc11b9100435e359d05da96772c650eb188b,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9ee0e5def3f746a6fe5b6414265b21efb620655eaf62f41c5ea08c55295de80d,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
187dffe3b2875a8d3717bbcb362d1f601fc51de7496f5f5f0c3abc951d361676,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
eea3905045106bb8cc92453b0d8b2c7eec9733972dfe5ff479231235d910b697,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
5ce9154788397d83d1ff153807a21e0c009659e1fcc7cbd4a4511ae833aed7a0,2022-10,South Yorkshire Police,South Yorkshire Police,-1.370408,53.355163,On or near Skelton Close,E01007970,Sheffield 049D,Unable to prosecute suspect
4b141aaddd6a8a1f09b45d6a79efaba6d39a18cdc52627fd610f3e3c839b4a37,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
28d03217a6d0be7d6766fc28a0e58d1c4d51673702f1f287f8ebac5657c65707,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
eb396b5923df884b01be37ce4d48e24912586d371b507d28261024cca8bcce14,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
24d345b2a57e69f83757bb0535dab8911bc0f7c014b7a7fdee4be7c56a6d12ae,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b3689b3a6f6763fa3c97dcc970e4b1b9ead76e6e23fdd704e3ec8a770032b5d3,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
5da95a31f4820be173e53995dfdd4b873ebfc9d1697bac811d08524b16793431,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
2aac5cc265a0fc45b32f9fb407c2dc82d870b991d0111365d97844b34bd0c981,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
25e9a84af39ad8950224dc6afbf135080bc367fcdbc0cda130f7420c5071dea2,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1a1a99943cb02cec4d6a2d4689d86bacbe24c256feaa3dc157439199cf0d49f9,2022-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
