Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6f852009fce1bd43d26d66c156ece2023929d93be9dcbb83af80aa17c085ee6e,2022-10,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
63bd75f6d830e012d102038a0b4b91f8fbd50490de10feb7042c5dbc4fd8b67e,2022-10,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6d4c7aeecf97a1d3a589fda247dd5d299eeafa1aa126b4efc7b00c5c584b2488,2022-10,North Yorkshire Police,North Yorkshire Police,-1.320026,54.382670,On or near A19,E01027613,Hambleton 003C,Offender given a drugs possession warning
0f868410dc0d99edfe3ba4b69a46862e4c918b25a4637dc922230044a028bb8d,2022-10,North Yorkshire Police,North Yorkshire Police,-0.662583,54.460756,On or near COACH ROAD,E01027823,Scarborough 004B,Offender given a drugs possession warning
159e0bcf07bf8fcb7eb168e3fc1cad94331ca8639b3eb460381253e98d30ecff,2022-10,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
17ade44bdcccd496922f129a0b6fa20cd0fd99498fc3c1efb22757c2cbf070cb,2022-10,North Yorkshire Police,North Yorkshire Police,-0.280576,54.188662,On or near Flat Cliffs,E01027833,Scarborough 014E,Unable to prosecute suspect
32fc2c6e37e0202559ca9ff4ea5742313026286a7e9253d5da721e039ca8ab27,2022-10,North Yorkshire Police,North Yorkshire Police,-1.085536,53.951480,On or near ,E01013418,York 019F,Investigation complete; no suspect identified
81ccbc3c27ce89e99a61d92fdceb9935f96f86f26113e838c62eba6ddfc3afed,2022-10,North Yorkshire Police,North Yorkshire Police,-0.400431,54.285428,On or near Parking Area,E01027806,Scarborough 006B,Unable to prosecute suspect
b5f5093764db4f040e00d097cc97a91a6309bf60bce354e93b3cabb33a3e90e7,2022-10,North Yorkshire Police,North Yorkshire Police,-1.443714,53.999797,On or near Shopping Area,E01027671,Harrogate 012B,Unable to prosecute suspect
b5f5093764db4f040e00d097cc97a91a6309bf60bce354e93b3cabb33a3e90e7,2022-10,North Yorkshire Police,North Yorkshire Police,-1.443714,53.999797,On or near Shopping Area,E01027671,Harrogate 012B,Unable to prosecute suspect
c41b8a68bf3af0e70c6e7e1f4b902a7c9361fa80e00197a171d1038f8613c317,2022-10,North Yorkshire Police,North Yorkshire Police,-1.131856,53.942871,On or near FOXWOOD LANE,E01013449,York 022F,Offender given a caution
620191dfc8872a9eb20e4447f2ab54dd1e0cae8e4fe8616fbd3b97bb45ef8997,2022-10,North Yorkshire Police,North Yorkshire Police,-1.119184,53.967299,On or near Hardwicke Close,E01013392,York 012F,Unable to prosecute suspect
35df0e1d92d1a1e34885b8cbc9c3fa6c001e0baf4786d5c9c50c47ad7787bbd1,2022-10,North Yorkshire Police,North Yorkshire Police,-1.540785,53.992756,On or near Petergate,E01027679,Harrogate 019B,Unable to prosecute suspect
631850ad3e1d77f7fcbf2e2bb61485962932580e87f6fd9e5892e1484eba84c4,2022-10,North Yorkshire Police,North Yorkshire Police,-0.785378,54.131497,On or near Grove Street,E01027790,Ryedale 008F,Investigation complete; no suspect identified
b1c0e914a228c1225de08317912e6a563b5547fb9bcb1bc9e30ce582c303a80e,2022-10,North Yorkshire Police,North Yorkshire Police,-1.503214,53.993029,On or near Woodlands Grove,E01027661,Harrogate 017B,Investigation complete; no suspect identified
7ad40cfc01ffdccf02339e143c61897b81d8afd5a432c4a0eb2cd60049e06aa3,2022-10,North Yorkshire Police,North Yorkshire Police,-1.498717,53.992813,On or near Hookstone Grange Court,E01027663,Harrogate 017D,Investigation complete; no suspect identified
81065055cabfb13dce5b4164b79d5f329f56f42096d8950a2e558f862438561c,2022-10,North Yorkshire Police,North Yorkshire Police,-1.192669,54.472423,On or near Northfield Close,E01027623,Hambleton 001D,Investigation complete; no suspect identified
3d503fde86bfbe6a4688e0e5282f7b504e40da0b52b7a5f1c2453b081b66a12d,2022-10,North Yorkshire Police,North Yorkshire Police,-1.088755,53.942202,On or near Banks Drive,E01013414,York 021D,Investigation complete; no suspect identified
91c7f4852d6146f565dd33c1e311291ed9c194e6c95cf4fc2a012004f3278643,2022-10,North Yorkshire Police,North Yorkshire Police,-1.526877,53.980443,On or near ,E01027662,Harrogate 017C,Investigation complete; no suspect identified
0f606e5717ddd6a7bd3779d311c8028cc2f1dcff0bb7fb406150f8ffc93feddb,2022-10,North Yorkshire Police,North Yorkshire Police,-0.625041,54.311702,On or near ,E01027802,Ryedale 002F,Investigation complete; no suspect identified
17453e72a9ef6041a3066faccb4117dc01e6d9f981b1ad76e58913a644927219,2022-10,North Yorkshire Police,North Yorkshire Police,-0.428199,54.290872,On or near Bracken Hill,E01027874,Scarborough 007D,Investigation complete; no suspect identified
e9329ac95242f55d5a2c905efb4c67dc429eb7034fa19999dc713bbed3af0cd4,2022-10,North Yorkshire Police,North Yorkshire Police,-0.401873,54.281782,On or near ,E01027806,Scarborough 006B,Investigation complete; no suspect identified
bbcb5360b6ad4d47d2690f20fd48a3c5f558665db4a5527431b0b1f8104ed0a4,2022-10,North Yorkshire Police,North Yorkshire Police,-1.084118,53.959281,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
47dd20aa2f2ee84431cbe299a528a73c8255f8024284a49924eccb172852643d,2022-10,North Yorkshire Police,North Yorkshire Police,-1.540785,53.992756,On or near Petergate,E01027679,Harrogate 019B,Investigation complete; no suspect identified
1fd9a5f29212c8b0129ab5af55529f87804813432e8b58e8762ff93fd364c10f,2022-10,North Yorkshire Police,North Yorkshire Police,-0.613886,54.487018,On or near St Ann's Staith,E01027869,Scarborough 001C,Investigation complete; no suspect identified
6e54c09a7d913a05152ce3bba2163b9bab017fa5e02ad5d2de48694670e41b2f,2022-10,North Yorkshire Police,North Yorkshire Police,-1.997443,54.071878,On or near Broughton Fold,E01027567,Craven 002B,Investigation complete; no suspect identified
ed04156b04f4b9086a72c7c15e6c5b217c97bef44548f9efc90072dd3419f993,2022-10,North Yorkshire Police,North Yorkshire Police,-1.084118,53.959281,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
