Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
05e66e4680374baef7ce91370ee3c42c9ea32f44568e2add78478c3ccc97c0f9,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2ce4a44c028e27356bd1961e10f5b07bbcfebba5b24829dc7d4c14cf42947b89,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.228463,52.429927,On or near FAIRSTEAD CLOSE,E01026872,South Norfolk 013A,Offender given penalty notice
51b9ed162ea11c9e9dfe737eb53de59c7c9a88202d913828a2d8716d475f92bd,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.721167,52.579426,On or near Sports/Recreation Area,E01026632,Great Yarmouth 009E,Investigation complete; no suspect identified
d0aa488bfeb0d91884061ecfd5abc8fdcd69f5b69a1f913fe78f96edf4cac758,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Suspect charged
cd6fb1bb88612f747851364e40cfe544b3cc30e686db8862d79d5f6e32dbe143,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Suspect charged
9b0839c0130adf8596d554818ce19b049090b27920f4a8b40c962f9d2a5774a6,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Suspect charged
cd9fc93593c906c88f1a44a60ed80513b9ea7258fc9349191c1e337676958f3a,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.726112,52.606705,On or near REGENT STREET,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
01f6f7c7b47642a8a27bcbb4dd8f6dba907c38851e5b44a70b4e026858feffd3,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.735870,52.609914,On or near EUSTON ROAD,E01026598,Great Yarmouth 005D,Investigation complete; no suspect identified
83fdda95d90b563da2cb20e06619eef47a53dd12ae1d6ee4c969441675a8a745,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.715865,52.574529,On or near WORCESTER WAY,E01026604,Great Yarmouth 009D,Unable to prosecute suspect
f8ee85b0ea30ed10aadd394f2e241d9b3dbcfe1c2aeb5746b187923146d6dac5,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.733604,52.600127,On or near DAGMAR MEWS,E01026626,Great Yarmouth 006E,Suspect charged
059952d4c5e37a5c612f63d7e8166424302543e95298e6cb8b61f5a1c3ecfc25,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.329880,52.631479,On or near ROCKLAND DRIVE,E01026572,Broadland 015D,Suspect charged
328a5b7dcf398b51b6231b9d1749cf49cce13279e8595fe0bfa7690ec6c92770,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.329880,52.631479,On or near ROCKLAND DRIVE,E01026572,Broadland 015D,Suspect charged
d638660b2d7cb9e18519612ba8a167b65f6c4218a0c8a69c01b330fd8a79a382,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.292642,52.629265,On or near Supermarket,E01026823,Norwich 007B,Unable to prosecute suspect
ee68381f3f143ab55781ad798c74c312e937ad4490d8afc467b340235f4118db,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.362892,52.547622,On or near THE POPLARS,E01026679,King's Lynn and West Norfolk 018A,Investigation complete; no suspect identified
420a4759e8e070b8ae204b0bd77918fdde167b408e07a3b416e974d3f70b3e99,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.329880,52.631479,On or near ROCKLAND DRIVE,E01026572,Broadland 015D,Suspect charged
e1dd1f28b10931ba15d32e1bbb1b9601bc0ecde21d7ac650c8abcc93ce8557f1,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.221052,52.618086,On or near Hospital,E01026883,South Norfolk 002C,Investigation complete; no suspect identified
9505deaec7c367627f3587010db94f827f2ff977854b9794c5b5365375b1fc38,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.329880,52.631479,On or near ROCKLAND DRIVE,E01026572,Broadland 015D,Suspect charged
a375bb076bef158f731ceb6dfc28bc0cb487c2f82e5f83c64b380e7cbe89a7b8,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.847883,52.828159,On or near Parking Area,E01026747,North Norfolk 011C,Investigation complete; no suspect identified
b66012a758149448b78df582ece4f3eff78d91ca51faab12bc42301b7162d024,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.300650,52.635301,On or near ST JAMES COURT,E01026823,Norwich 007B,Investigation complete; no suspect identified
c12beff28d354a769ec2c268e48ddb7f7aa56ebbd1fd8ec9e16360d1b54d43e1,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.270243,52.649177,On or near BULMER ROAD,E01026833,Norwich 002F,Action to be taken by another organisation
1054f37b3795b11e75b142d8548f89e4d10410885657a35e7472cab26675a8f6,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.101350,52.717879,On or near Park/Open Space,E01026524,Broadland 002C,Investigation complete; no suspect identified
a95f8613bdc7df62520b2ff99a5057efda21ad17d996e80c31b6de2d237fc32b,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.745004,52.418954,On or near Parking Area,E01026466,Breckland 015B,Unable to prosecute suspect
8bd7d2189e8d7e92613aafe53a7af68176f2bc71d609829718d6963fac457107,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.283264,52.630353,On or near PARAGON PLACE,E01026824,Norwich 007C,Offender given penalty notice
a0dad7961fdacf2c4294f588dcbf33169431d1c5826557b2b6b3e89788d670b3,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.426976,52.650122,On or near LAUNDRY LANE,E01026506,Broadland 014C,Suspect charged
41c6c9284fe04fa4424ca2c80a7a6c6aa6747668373f3a8daec81f88972d0bcf,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.135556,52.576126,On or near PENFOLD DRIVE,E01026945,South Norfolk 007D,Suspect charged
fe8514f44ea0d3e19fb3b9ea5f406ab2c8777bad9fc5bfa2e1dd8fb3b94435db,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.281503,52.629331,On or near CHESTER PLACE,E01026835,Norwich 009A,Suspect charged
f48f209254edbbbee914fac955e1dead77d97228381689e36d77620dd9d9836d,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.281503,52.629331,On or near CHESTER PLACE,E01026835,Norwich 009A,Suspect charged
da623089aa9a3032e7c35f28b2dc76d735d7ae2e44ee2d633fa10f030ff406ea,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.322668,52.625638,On or near FROGS HALL LANE,E01026849,Norwich 015B,Offender given a drugs possession warning
03aee4c1fa6c02d86d8e7d3cd27fc4a9f9c0b4dc1f4384b0c9dcfd2fc6691238,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.734007,52.620650,On or near NORTH DENES ROAD,E01026639,Great Yarmouth 004B,Unable to prosecute suspect
2deb6be7c7693a4ad43a3ec117c0f451c93e7118634096f21ace7bf03512368c,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.306229,52.636558,On or near ST JAMES CLOSE,E01026848,Norwich 015A,Offender given a caution
6ff2c849f32d0fa2e0da087b55595cbee058e3a3594510435675cbf62bb1e430,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.288971,52.653407,On or near BOARDMAN CLOSE,E01026798,Norwich 001B,Investigation complete; no suspect identified
7876462b6fbe60625efeb1caaceca8502926ffbb608eee43bb1c7b6941d2b54c,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.214685,52.600590,On or near ST PETERS ROAD,E01026715,King's Lynn and West Norfolk 016D,Investigation complete; no suspect identified
cad4d9b31a47b8521698dd817d0986b5fc281f0a4cb15509161439327e581902,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.216879,52.686442,On or near THE MOORS,E01026519,Broadland 007B,Offender given a caution
86cfedf6c25da1d4ea357e6d7f1b027fe5ea73fcefa2998e993c34b732fb3fb6,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.225079,52.637870,On or near SEABROOK COURT,E01033436,Norwich 005H,Investigation complete; no suspect identified
a3ba4261c5889b2413a5fc7e610a94d403d14d91c5a62475cb0baec822f90c7d,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.733604,52.600127,On or near DAGMAR MEWS,E01026626,Great Yarmouth 006E,Unable to prosecute suspect
39f365be8e862beacf017276105df8c100d2ae287b2b5a2db711d0e90da025c0,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.845200,52.817558,On or near DEREHAM ROAD,E01026780,North Norfolk 009A,Investigation complete; no suspect identified
2f67b63bd7b862fcf8051aec81eaac36bef927dc6441184ec512a70337633c26,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.734685,52.608143,On or near BERMONDSEY PLACE SOUTH,E01026598,Great Yarmouth 005D,Unable to prosecute suspect
196bf3a4d0233f8194d1111ef9e850d156aa07a9c1cfd224cb9abf0440606e6a,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.902067,52.635905,On or near SWAN LANE,E01026451,Breckland 008C,Investigation complete; no suspect identified
f142e390914cc9c9cf48e4cd92587551c53d95249f56fec140120138a9183af4,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.337502,52.649450,On or near Theatre/Concert Hall,E01026560,Broadland 013D,Investigation complete; no suspect identified
c05d066e3d1bdc0d7d8f9dc2d72fbdf0609c78dc599cb93e2b8151738b163506,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.298422,52.629266,On or near AGRICULTURAL HALL PLAIN,E01033438,Norwich 014A,Offender given a drugs possession warning
bca4c83c173c6dc50f137d801336c7d211df9bcf9ed7cf3369317eae5b09c88b,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.734309,52.603379,On or near ST JOHN'S TERRACE,E01026624,Great Yarmouth 006C,Investigation complete; no suspect identified
9a72463376a447166ee624fa20c186d8e768ad856399a084765270936e56318d,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.901971,52.767830,On or near GATELEY ROAD,E01026483,Breckland 001E,Unable to prosecute suspect
566b9f1f3a4aa365c46bc0574dbe6f7d83a99631feae4022a8a2e5eb3beac02e,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.314785,52.631822,On or near CAMP GROVE,E01026850,Norwich 015C,Investigation complete; no suspect identified
e9919dfde7c0c0dbacf62147c51e196aed26b6136135c46bc08c289c3731c7c0,2020-04,Norfolk Constabulary,Norfolk Constabulary,0.878261,52.498374,On or near PARLIAMENT LANE,E01026491,Breckland 010E,Investigation complete; no suspect identified
f50fee476e52fe9974d8f9204d1d3dc344dd720518a76f33ce92c96a41c3dcae,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.726923,52.646832,On or near QUEENSWAY,E01026594,Great Yarmouth 003F,Investigation complete; no suspect identified
58359ebdedd14031bf976c092e3a017e0914c1f82834714bbdca1ba40efbe90d,2020-04,Norfolk Constabulary,Norfolk Constabulary,1.289435,52.652890,On or near WOODCOCK CLOSE,E01026798,Norwich 001B,Suspect charged
