Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
639afa5b67ed93c77606fa190e6e38d72aa0360ae88ed917e2069667760cb9c3,2020-04,Lancashire Constabulary,Lancashire Constabulary,-3.021510,53.824005,On or near LAKEWAY,E01012710,Blackpool 009E,Suspect charged as part of another case
ebf95c89e45a93d13ceb44056825c4c86f448e7243c145ceba6c29b64e16ecb6,2020-04,Lancashire Constabulary,Lancashire Constabulary,-3.014024,53.829173,On or near DINMORE PLACE,E01012720,Blackpool 007B,Investigation complete; no suspect identified
d61ad222d71e1cd7dcc5f223eece303778e2ffbf0865d945dc19d44690e7ef6c,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a5ef4fea986b3343da7459da80e4fbd06acd5fa3342893473d46f4d90cd96cdc,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
330e20198e14f76c19f35d010c3b3d99b23c4f531f1ee7c8987e951d6dac252f,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
936ce7e2f90ffb507811ae0529507b1be2f364ac982d2e11454d548ebab11cdb,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f3b40d9d056d03bcb82f8b4e3fb0cb5b22b54d5daf6d1014f20c05b2f9647055,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
a1b8c3873850ca7bb33d2ec592f0ba1de8a8bb070b249b85c347a40776673fcb,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d9c84c0544565c65dcf3304066cbda7be38a982db4377bde4d4c3072417f27c0,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
278cd06408635bcfd12af250495d4ae9057528615ed11a31f631ee1da3fe7123,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
8d8422e8309cad910aece699c9d833b507e8db86540afb1253f79161528decaf,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
c956630060d391a7988736fb5d00d5334638bd4c904eb2bcaa96094aa5f7684b,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
f4e9eccf702c1c84ec728e940b1803c974e2ad1fd5dca0210b41cb11cb759c00,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f32ad6b6fe2ba4a3c81d5d2b69abedf24fefadfae90966949f7accc9ae2e9f73,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
1b3d7c8659c5709aff76ac0b26c737f84f2539bf3a4e9b5f675cb4d9b5addcbe,2020-04,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
b8d30c6abd2bb2c151482e2a0a6760cb5e61f1291a6d0e7cff9b602f1551db71,2020-04,Lancashire Constabulary,Lancashire Constabulary,-2.192322,53.696464,On or near FOXDALE CLOSE,E01025382,Rossendale 003E,Unable to prosecute suspect
