Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f1e3f46362f98e8fdfcc060fab617d8ce518858771edc757b07039e6c42d02dd,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
eec7ba7030d0bc3e9b1585cca08c12bae5f37aa91269c4c66ebf2a26e5da050c,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
0ec497b9af0492e3573309a166e8a1b2c1a9f94c2dfde1b712cd1c3506ecab8d,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
c7ae9eadb2d62fb1ba0feb5107b778e99a344d606560f237c6ff4252551a258f,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
93d5adafa950c4b9f16ce854bf3fb4fec13e4025d9531a33ba81bd26eae092ed,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
db423b88fcf89cfbceaeb69edbbb2de724c85bbfbe3d501ffcbe8905c0df7532,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
deaf038b32a964fcd65029da0519b4e46ac2372745962123624cefbab56b944d,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
dfa25c1b5bcbc8d8c6cfbad56f6431b2d08e51572148ceb1cd33cde1674f795c,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
a50940fe57d00bbf0af0f68824cc07335c7bfa208f111bd5563d4e824ec5b2fe,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
169b77bfc157614cd7e1aff8b6739296fa0f7396b1702510a71cf005b8e1ab2f,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c02f04d74642a12e5c8dc749027db2d9da6140a179c26ddbc3cb88aea8bd08ec,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
f9235da1a755dac23d5a0af88ffd95612918936249f1b829d9a52558e8abf3d5,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7a9c8b039d2fd7af82843ce7a1227a3e7adb54770fdeb09539835661ebf379f0,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
b060656b8b4841c59481a470dd5c530f0acafbb6b8db383a6926ffdcb71f929d,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
fa0c7a905482f8358aa110e1e6e7dec053d09829d5637883cadc19f3482828ed,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
feb2fc55252d4755161ca536f26b153b19fdbb7d80c147baff4e2d724f6d32a0,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
86b5fe529dbfc156f973823f9a0232a8e8aa968286902824a0ceac8ef25fa1fa,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
4c9e4186561187f4470f5a5207657fb46ec67ec80138bc9896bcf6c64477a06a,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Further action is not in the public interest
be83a3f7bc811f967c4db60ff10870d519b7f332f8e948eb4c92ce85f203fe9f,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
2cf74de898b785a34f8c057d2fed1840a029f04dc0effcd76fd9f30440d46894,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
50ae9c848daeb99c628f400eef8b5f319ef55b75e52ec43936b750705bbb3fc0,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7ac25b44cf9b15d0bee0f2cdc6ee91c01448e50e7defe58b8b947de8b3f8d4c7,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
6627946311c55ddbd647fb460860e41065da1fb9620d789ece925a3b1965ac18,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
c76e699135cb2b04bf1ba1010e9ca0aa4aea57d058a4e632cce5aaf309cf57a2,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
3469ea73a902f42c0a114f3d9d16c20111ffb369dc5f0a4e23a384dcd9601d32,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
6628b194151b257dac1a6216455b52dd2ef16537b30a227bccb62bdf48dee458,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
d051d8685d181a397238581fa36f2b86e0483bc95884c3f872a30bab1c29f278,2022-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
27a5ad69a34240da4368fe195bbe33c72fdd360151aad41a2fd4e70555666ba3,2022-06,Leicestershire Police,Leicestershire Police,-0.921116,52.486760,On or near RIDGEWAY WEST,E01025794,Harborough 007B,Action to be taken by another organisation
