Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d035c7552aa59baee1f00aaed4a30331384a205064c572b2df6232a7dff82c8a,2022-06,Cumbria Constabulary,Cumbria Constabulary,-3.185472,54.213411,On or near TIPPIN'S LANE,E01019345,South Lakeland 008B,Suspect charged
dcc23f2891d97e4098e3eaef2cd216f0fa469c45e44b932a276ae3fee206a0eb,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.746335,54.326912,On or near LOWTHER STREET,E01019360,South Lakeland 004A,Investigation complete; no suspect identified
823fed89e27a269f01d7f5c6a9e6f0cea3a6ea7dfe105b27326fe0d65d22862f,2022-06,Cumbria Constabulary,Cumbria Constabulary,-3.505575,54.519215,On or near KEIR HARDIE AVENUE,E01019263,Copeland 004B,Investigation complete; no suspect identified
d68e479decda49f60f688a3ea50f696c3f1b7d4d75bf251d9f3e030765a0e9f4,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.765670,54.661761,On or near GREYSTOKE PARK CLOSE,E01019335,Eden 003D,Investigation complete; no suspect identified
0210cf40c5e7a83a38b74d129664a88648472806017a23747e0f8b4c24ffac3d,2022-06,Cumbria Constabulary,Cumbria Constabulary,-3.239674,54.124046,On or near ANDREWS WAY,E01019156,Barrow-in-Furness 004A,Investigation complete; no suspect identified
c579d5eacb4ffae5287cca99e0632543df134e5feec609de2b1255c6dc136d97,2022-06,Cumbria Constabulary,Cumbria Constabulary,-3.521207,54.658618,On or near BEECH GROVE,E01019125,Allerdale 008F,Investigation complete; no suspect identified
e5d2b36bf861c0664cfbea89601e76ff566af73567e8e0d3bd7c57ee1ce4a7d9,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.527270,54.320924,On or near LOFTUS HILL,E01019385,South Lakeland 009D,Unable to prosecute suspect
04b32032f62718d557c79701e14dfce228189d6d42773ebc46a253d0627fc921,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.959575,54.883615,On or near LANGRIGG ROAD,E01019233,Carlisle 008E,Investigation complete; no suspect identified
fa5095f285e11e8bb0c53d151a661255104c965913c496358df41d19a840e089,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.959575,54.883615,On or near LANGRIGG ROAD,E01019233,Carlisle 008E,Investigation complete; no suspect identified
e416736d13097abb09a26a7227587357b904eae5f9fcac39b294a894bd42a667,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.965036,54.882538,On or near Supermarket,E01019230,Carlisle 009C,Local resolution
d353b5ba49c27c3761d5b80e5c95db13df9f9a813d80b136b79e0d39507d172c,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.952617,54.889951,On or near ABBOTS ROAD,E01019207,Carlisle 008B,Unable to prosecute suspect
88310a3b19d53e18786fb167cca3a082b3a8dc0bd18742f9f7993744262ad4a7,2022-06,Cumbria Constabulary,Cumbria Constabulary,-2.962181,54.421352,On or near Parking Area,E01019375,South Lakeland 001B,Unable to prosecute suspect
4956151383df449192f334482b394aaeeef414caebd0af66f1851dd2830ac253,2022-06,Cumbria Constabulary,Cumbria Constabulary,-3.542944,54.642318,On or near JANE STREET,E01019116,Allerdale 008A,Investigation complete; no suspect identified
