Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3357d89f638f72b2f7013d79a7f851bdec2bbf4391ec07f77dc8f54382316684,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.426622,50.913374,On or near PITT ROAD,E01017193,Southampton 021B,Investigation complete; no suspect identified
49913d4df366c0bbb5001de719bcc29c3299ca15b2390cf6534e562c96ec9c56,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.071983,50.832814,On or near FAWLEY ROAD,E01017090,Portsmouth 007C,Unable to prosecute suspect
e04d0cdfd2060fda3bc5e4c813536239c13c11e5a0ee2c05e7ba13b2f5ec2b63,2022-06,Hampshire Constabulary,Hampshire Constabulary,-0.750008,51.278990,On or near ALEXANDRA COURT,E01023138,Rushmoor 007E,Unable to prosecute suspect
1b886d328aef9e2c7a769c3e3269b31deb43a6b4d63772d034d4ba643f54d1a0,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.405757,50.898675,On or near VYSE LANE,E01032748,Southampton 029G,Unable to prosecute suspect
902da7e4c84f3afed5e9894b505d2f2b23d9b77b5bcf686a6ca5034c4c700eae,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.176241,50.826348,On or near Sports/Recreation Area,E01022803,Gosport 001D,Suspect charged
45d74a21c1964b0f3318189cbda48d7c25d3ee6303984936aa2fa6482df781b6,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.294107,50.700458,On or near Shopping Area,E01017326,Isle of Wight 009C,Investigation complete; no suspect identified
c1d911fc2e388b764fa81c6834cbb1d035020204d494f16f924b5e8a692dde57,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.442567,50.926527,On or near ROMSEY ROAD,E01017253,Southampton 010D,Unable to prosecute suspect
cb023356aff80de707ba491838be273c7da23baaff1bf814541fbd5def1ab842,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.427242,50.927783,On or near MORLAND ROAD,E01017254,Southampton 011E,Unable to prosecute suspect
1f097fa11b757f624c2a6c58f1e63f29ca5234da2ca1395649d25af13e782654,2022-06,Hampshire Constabulary,Hampshire Constabulary,-1.173216,50.633134,On or near HOPE ROAD,E01017356,Isle of Wight 016C,Unable to prosecute suspect
e9ba0a40ef083f64c38c0c7812d8d7d8b6e363abd93b3d102957009d044b5193,2022-06,Hampshire Constabulary,Hampshire Constabulary,-0.842326,51.261370,On or near PARK PLACE,E01022853,Hart 009D,Unable to prosecute suspect
