Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
896c107955d24befb57a223274f1265175ccf9f41d58a1d12216b95110da2839,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.424045,53.229042,On or near BYRON STREET,E01033387,Chesterfield 010F,Unable to prosecute suspect
2ecf5b9a851b513456403530af05befa966b970c60b5412fbc695548e87de041,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.884617,53.312129,On or near A623,E01019718,High Peak 013E,Investigation complete; no suspect identified
d7b565e6292567244d83a77bbe35f76092eb7f4c2ca71dfc374700a208100a7e,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.361454,53.089186,On or near CLOVER NOOK ROAD,E01019468,Amber Valley 003C,Investigation complete; no suspect identified
69e2b62769d7ee0d0d34ac5aa907d6863e083777bf4862169b2264fc2dd43459,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.574588,53.150832,On or near Hospital,E01019609,Derbyshire Dales 005A,Unable to prosecute suspect
bf1a86f0ae0c26717ac0847c3209f52055f9e3ba28474e635fe27287286f6e3f,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.252022,52.881226,On or near Park/Open Space,E01019681,Erewash 014E,Investigation complete; no suspect identified
cca068b8e281e767b8f803e7977ca54a5138090c581503d9881ead9491f7ad81,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.471964,52.905663,On or near OLIVIER STREET,E01013486,Derby 018D,Investigation complete; no suspect identified
fa861540dfb6f5dadba16feb9871d7684ea6a32e828cbb700c419791a27e6bb2,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.464389,52.909827,On or near DEXTER STREET,E01033167,Derby 018G,Investigation complete; no suspect identified
7b41b4b05400ad5e60c255501c82c79189ddf12a662132e664a7dca58b0b226c,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.400494,52.913126,On or near VINCENT AVENUE,E01013598,Derby 014D,Investigation complete; no suspect identified
181d113c68f38a0f9285670acb2281f2fde92a06b8b854b6bce57d0f02d4c228,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.465823,52.910534,On or near IVY SQUARE,E01033167,Derby 018G,Investigation complete; no suspect identified
ef1cba1ebdd5a8e3aa483cc326782321da79f993709ee5c3af0679f7e13e6c54,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.332314,53.020213,On or near BOURNE DRIVE,E01019453,Amber Valley 017D,Investigation complete; no suspect identified
8c7f28c1aba759ca43689d706185af6fe763f03b4ef4a4c2f6737b41b0e9503d,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.499745,52.916642,On or near ROWDITCH AVENUE,E01013454,Derby 013B,Investigation complete; no suspect identified
524748e1359741012debf211f090dbe4c709c2184b041c97ec23d0b585274fc0,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.409088,53.223000,On or near EASTWOOD PARK DRIVE,E01019547,Chesterfield 012C,Unable to prosecute suspect
1247e0c599a668d4646e0fa56efe0f9c2b64f28d1eab2e22b76d78f8c092ce23,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.404130,53.279102,On or near HANDLEY COURT,E01019528,Chesterfield 001B,Investigation complete; no suspect identified
e25981aef2c289904d77d301bdee69fc06bf3679fbb5ce166fe2c2cdbe79e6e7,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.491402,52.920418,On or near SUDBURY CLOSE,E01013453,Derby 013A,Unable to prosecute suspect
13f671cdba3e4c1f87434ec3386dc2f5db9a5aaa4fb0b24617aa4b0d7c45e91f,2022-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.477175,52.913695,On or near Petrol Station,E01013480,Derby 016A,Unable to prosecute suspect
