Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a45fe08848568883a85233d8322722ed6a28d7536251a1bbea264fa9c7236c63,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
36def2ae12b720a46e636c097639f195a87a58536189316282f5835e80ea3a68,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a58bc5d41c3ac15cc842c3b72e636539882027e88e05170fa628c6e9e5b2d41b,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
dbb003ccc8219ab861bcf37b8e66fa98f2df070613e174c2785cd585f3d4ab51,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
9babbd84191b006f7dafecc5b59db36861ca232b5b5f7c14758bcedec6d06601,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
eb94eccc5beb8e6596130044c3fb9235fabf32246d5dda7cd627fdf8b7f95f9f,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged as part of another case
cbe01be9e9b7078f42f018148c644739f5aba18254ebdb15841b8d4bd97ccae9,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
0bddb74745ddb0d661736272a024b7c8832053b437fbf3de6ce47d4e05b988f6,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
edc6afc5fb539551deaf8ad3919ac911fc5f9bdac400047a3f4b6c1f708f540b,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
5880edad9f88f23a52563b42058d09a02a184997c39e442e3bc16405734fa217,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
325685e419ea4f23fe04a6c08235837c4dd8cab4aca81745285e17e332503181,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d63539307f36d965c019c00bc0cde154c851bea980d46646d068d5c4afe28f3e,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
d400b5e17f006f9f582a57a89b3fe20c2a70d2316ad3a8b631d05bc58930e9fb,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
873e6ccef7a1dcd1bb97bdd1e71f3461f66b52a2507b844c3f9555387363a6f1,2022-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
