Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
20b479f7cecb3ff1489a5a1728165d4a33854fffcbdd91a5ff94612c3ae945a0,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
af37edfa99c53d8fccc4749367b309e323c2fbd9fc6ebea4c3497dfacf518465,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
af2c2c0a45cf1aa24d9d5eb2fbe169229758f959e1348b6ff869a22786a99808,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
2ac6a68bb0c3ade1e985462c4c7b7e8f32c657a8e8b41296208e0f59dec8a61a,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a8e6798b352be28c1c26bd7c8d829ee0c16f47db43bc6ead584e9b447d1381a5,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
5c204dae18ecee95674886e0dc4dbe5e57c746f1ed912a61c18c02849d4af152,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
ed770a3e4a3bdd419c5c8f25596f29b05fa50c3b010db2cd50f7193dda76a62b,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245254,51.751897,On or near A1001,E01023937,Welwyn Hatfield 013E,Unable to prosecute suspect
82be2bd197ed4a8c049988248c6ada76fe00883f6173f3761769ca3f6262a8cf,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
489006376526070e88d635ff66435baf1a4daa5725523db3cd16c1b1b9450c09,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
f4a8a1c725172cb59c0bbd0e21808a4d1cb61950a6d3eae3d364e69ec7765b24,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
758b1f04cbc5b626661b1d742058c4bc1acf0ae10d3732428bdd9d7fe8676172,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a178462d8fed0cc38125bbe65a7290c3961c23da78ee80feb4163e2f309de31d,2022-06,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
