Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-03-01T02:12:00+00:00,False,,51.437777,-0.498919,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,False,
Person search,2021-03-01T02:30:00+00:00,False,,51.359079,-0.705675,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,False,
Person search,2021-03-01T07:20:00+00:00,False,,51.434112,-0.505570,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-01T10:23:00+00:00,False,,51.387112,-0.334381,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-01T15:19:00+00:00,False,,51.353340,-0.676511,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-03-01T15:30:00+00:00,False,,51.394197,-0.555153,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,False,
Person search,2021-03-01T16:45:00+00:00,False,,51.237525,-0.169144,Female,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-01T16:50:00+00:00,False,,51.237525,-0.169144,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-01T18:42:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-01T19:53:00+00:00,False,,51.375669,-0.536038,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-01T20:50:00+00:00,False,,51.372235,-0.493578,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-01T23:47:00+00:00,False,,51.316533,-0.751714,,18-24,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-02T02:49:00+00:00,False,,51.307811,-0.414355,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-02T03:00:00+00:00,False,,51.455358,-0.480207,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-02T03:05:00+00:00,False,,51.454321,-0.482702,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Anything to threaten or harm anyone,Community resolution,True,
Person search,2021-03-02T03:30:00+00:00,False,,51.256345,-0.545090,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T03:45:00+00:00,False,,51.256345,-0.545090,Male,18-24,Mixed/Multiple ethnic groups - White and Black African,,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T03:45:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T12:10:00+00:00,False,,51.237680,-0.204665,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-02T13:30:00+00:00,False,,51.315765,-0.739653,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T13:30:00+00:00,False,,51.315765,-0.739653,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Penalty Notice for Disorder,False,
Person search,2021-03-02T13:30:00+00:00,False,,51.315765,-0.739653,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T14:26:00+00:00,False,,51.140367,-0.488986,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-02T15:30:00+00:00,False,,51.158040,-0.154487,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T15:45:00+00:00,False,,51.245068,-0.172440,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,Arrest,True,
Person search,2021-03-02T18:50:00+00:00,False,,51.434424,-0.505373,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Caution (simple or conditional),True,
Person search,2021-03-02T20:15:00+00:00,False,,51.283386,-0.330794,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-02T20:34:00+00:00,False,,51.283386,-0.330794,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Community resolution,True,
Person search,2021-03-02T21:30:00+00:00,False,,51.384262,-0.442296,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-03-02T21:30:00+00:00,False,,51.380615,-0.454160,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-03-02T21:31:00+00:00,False,,51.434112,-0.505570,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T22:25:00+00:00,False,,51.440167,-0.473056,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T23:00:00+00:00,False,,51.274622,-0.016855,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-02T23:00:00+00:00,False,,51.282516,-0.075997,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T23:00:00+00:00,False,,51.274622,-0.016855,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T23:00:00+00:00,False,,51.282516,-0.075997,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-02T23:39:00+00:00,False,,51.272937,-0.027824,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-03T03:00:00+00:00,False,,51.372539,-0.484359,Male,over 34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-03T03:50:00+00:00,False,,51.243233,-0.767453,Male,18-24,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-03T03:55:00+00:00,False,,51.410823,-0.360366,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-03T14:40:00+00:00,False,,51.531972,-0.397150,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,False,
Person search,2021-03-03T17:20:00+00:00,False,,51.144570,-0.499728,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-03-03T17:33:00+00:00,False,,51.144570,-0.499728,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-03T17:39:00+00:00,False,,51.178729,-0.169113,Male,25-34,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,Community resolution,True,
Person search,2021-03-03T17:42:00+00:00,False,,51.144570,-0.499728,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2021-03-03T17:50:00+00:00,False,,51.252411,-0.570994,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,
Person search,2021-03-03T18:00:00+00:00,False,,51.402785,-0.434780,Female,25-34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,True,
Person search,2021-03-03T18:00:00+00:00,False,,51.402785,-0.434780,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-03T22:30:00+00:00,False,,51.239056,-0.326038,Male,25-34,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-04T03:10:00+00:00,False,,51.368640,-0.399426,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2021-03-04T04:00:00+00:00,False,,51.230481,-0.571215,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-04T11:30:00+00:00,False,,51.305582,-0.326560,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-03-04T15:00:00+00:00,False,,51.368425,-0.495843,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,True,
Person search,2021-03-04T17:00:00+00:00,False,,,,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-04T19:30:00+00:00,False,,51.427643,-0.489139,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,Arrest,True,
Person search,2021-03-04T20:10:00+00:00,False,,51.235245,-0.577728,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Offensive weapons,Arrest,False,
Person search,2021-03-04T23:00:00+00:00,False,,51.339483,-0.742678,Male,25-34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-04T23:00:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2021-03-04T23:05:00+00:00,False,,51.434466,-0.541568,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2021-03-04T23:20:00+00:00,False,,51.434979,-0.539365,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-03-05T02:00:00+00:00,False,,51.440167,-0.473056,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-05T03:00:00+00:00,False,,51.354772,-0.244887,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:00:00+00:00,False,,51.354772,-0.244887,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:00:00+00:00,False,,51.354772,-0.244887,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:10:00+00:00,False,,51.316673,-0.279605,Male,25-34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:10:00+00:00,False,,51.385478,-0.514470,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-05T03:10:00+00:00,False,,51.385478,-0.514470,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-05T03:14:00+00:00,False,,51.321051,-0.277633,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:26:00+00:00,False,,51.354772,-0.244887,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:28:00+00:00,False,,51.343350,-0.270752,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T03:30:00+00:00,False,,51.354772,-0.244887,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T12:15:00+00:00,False,,51.406544,-0.534218,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-03-05T13:30:00+00:00,False,,51.328562,-0.107616,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2021-03-05T13:35:00+00:00,False,,51.334784,-0.113160,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2021-03-05T15:00:00+00:00,False,,51.359079,-0.705675,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2021-03-05T16:00:00+00:00,False,,51.419578,-0.421004,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-05T19:20:00+00:00,False,,51.239439,-0.215585,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-05T19:30:00+00:00,False,,51.235523,-0.326095,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-05T20:00:00+00:00,False,,51.415967,-0.429325,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-03-05T23:30:00+00:00,False,,51.415967,-0.429325,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2021-03-06T03:31:00+00:00,False,,51.434112,-0.505570,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2021-03-06T08:35:00+00:00,False,,51.431213,-0.561337,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,Stolen goods,A no further action disposal,False,
Person search,2021-03-06T15:33:00+00:00,False,,51.320831,-0.577436,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-06T16:10:00+00:00,False,,51.419372,-0.511099,Male,10-17,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T17:16:00+00:00,False,,51.340608,-0.501219,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2021-03-06T17:17:00+00:00,False,,51.256345,-0.545090,Male,over 34,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2021-03-06T17:45:00+00:00,False,,51.433808,-0.481210,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T17:45:00+00:00,False,,51.433808,-0.481210,Male,10-17,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T17:59:00+00:00,False,,51.436332,-0.478234,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T18:05:00+00:00,False,,51.250688,-0.627647,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-06T18:20:00+00:00,False,,51.436243,-0.474151,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T18:30:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,False,
Person search,2021-03-06T18:32:00+00:00,False,,51.436297,-0.480393,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T18:36:00+00:00,False,,51.370400,-0.361494,Male,25-34,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-03-06T19:14:00+00:00,False,,51.082561,-0.708780,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-03-06T19:15:00+00:00,False,,51.082561,-0.708780,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,False,
Person search,2021-03-06T19:32:00+00:00,False,,51.382215,-0.372396,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-03-06T21:49:00+00:00,False,,51.243503,-0.307552,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
