Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-03-01T01:00:00+00:00,,,51.585319,-2.955983,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-01T02:00:00+00:00,,,51.651568,-3.021266,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-03-01T02:00:00+00:00,,,51.651568,-3.021266,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-01T02:00:00+00:00,,,51.651568,-3.021266,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2021-03-01T07:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-03-01T09:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-01T09:31:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-01T14:07:00+00:00,,,51.578656,-2.989613,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-01T15:00:00+00:00,,,51.575073,-3.231404,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-01T15:00:00+00:00,,,51.575073,-3.231404,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-03-01T15:00:00+00:00,,,51.575073,-3.231404,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-03-01T15:00:00+00:00,,,51.574187,-3.230197,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-03-01T15:00:00+00:00,,,51.575073,-3.231404,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-01T16:00:00+00:00,,,51.590385,-2.976385,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-03-01T16:00:00+00:00,,,51.578808,-3.221605,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Article for use in theft,,,
Person search,2021-03-01T16:00:00+00:00,,,51.578808,-3.221605,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-03-01T18:00:00+00:00,,,51.718013,-3.043058,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-03-01T18:00:00+00:00,,,51.718013,-3.043058,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-03-01T18:00:00+00:00,,,51.720380,-3.245787,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,Penalty Notice for Disorder,,
Vehicle search,2021-03-01T18:00:00+00:00,,,51.718013,-3.043058,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-01T19:00:00+00:00,,,51.718013,-3.043058,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-03-01T20:00:00+00:00,,,51.610085,-3.090708,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-03-01T20:00:00+00:00,,,51.738366,-3.181168,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-01T20:00:00+00:00,,,51.610085,-3.090708,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-01T20:00:00+00:00,,,51.610085,-3.090708,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-03-01T20:00:00+00:00,,,51.592100,-3.199615,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2021-03-01T23:00:00+00:00,,,51.754123,-3.277096,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-01T23:00:00+00:00,,,51.759630,-3.285728,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-03-01T23:00:00+00:00,,,51.754123,-3.277096,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-03-01T23:00:00+00:00,,,51.759630,-3.285728,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-03-02T01:00:00+00:00,,,51.751779,-3.274335,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-03-02T01:00:00+00:00,,,51.751779,-3.274335,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-03-02T04:00:00+00:00,,,51.582697,-2.989181,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T04:07:00+00:00,,,51.582697,-2.989181,Male,18-24,Asian/Asian British - Bangladeshi,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T08:38:00+00:00,,,51.578656,-2.989613,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T14:21:00+00:00,,,51.580249,-2.990614,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T15:00:00+00:00,,,51.776703,-3.083474,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-02T17:00:00+00:00,,,51.578656,-2.989613,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T17:00:00+00:00,,,51.579214,-2.990649,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-03-02T17:00:00+00:00,,,51.578656,-2.989613,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T17:00:00+00:00,,,51.579214,-2.990649,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2021-03-02T17:43:00+00:00,,,51.655483,-3.133576,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-03-02T17:43:00+00:00,,,51.655483,-3.133576,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-03-02T19:00:00+00:00,,,51.578656,-2.989613,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T19:00:00+00:00,,,51.578656,-2.989613,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T19:00:00+00:00,,,51.578656,-2.989613,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-02T20:00:00+00:00,,,51.575604,-2.991220,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-03T00:00:00+00:00,,,51.678368,-3.034047,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-03-03T00:00:00+00:00,,,51.665714,-3.047524,Male,18-24,Other ethnic group - Any other ethnic group,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-03-03T00:17:00+00:00,,,51.582692,-2.989816,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-03T01:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-03-03T08:00:00+00:00,,,51.575551,-2.987886,Male,under 10,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-03-03T12:38:00+00:00,,,51.593593,-2.984076,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-03-03T12:38:00+00:00,,,51.593593,-2.984076,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
