Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
69817a7791500b4bdfad8daa4350f91d650f69856933ce56d10acdb54283b68e,2021-03,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
cb4c34328c2d75d3943d55ba090fbda44f42c8b64a61ee40133f80e3c16f3981,2021-03,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
7ffeb2d718291ddd889da316360768ea05fe2a8c8c8a21e418a6fb1204d356c8,2021-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
59f0ead3d98fb038be34bff612cd3ff311c5fac577da2c84a9ece0cd4311e7b5,2021-03,Surrey Police,Surrey Police,,,No location,,,Further action is not in the public interest
632c6955b13595039ebeee47bc9baf85dd5de649cfbd8d71da16c923fae5dcdb,2021-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
a149658a94b92f2b226cb46b79e6ecdecdb51dfe67792c1730b562a450b5cbc9,2021-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b09babb02bebcd7e298b445c2d7899924c8e13f1d3372f485f6999dc3016830a,2021-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
84cdb059014e1c6a3c8807efc32930eb74964df3bc380c6165e09f7e1e69c3b9,2021-03,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8fcdb143bc1eb01e9fa9bf8b88466abf4b15e53bd73d79153fff867800300a8f,2021-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
02173b60dc4893ae828f3763970fc135f84e1a424602c8390e18aa423adaca12,2021-03,Surrey Police,Surrey Police,,,No location,,,Local resolution
52565ef0d7614e26917f76260e87f07ccd8ec94ff1f3d6f698988047e35167a8,2021-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a44364636948047b069b718cc5ee3b8b9d7e81ec23e5f098c614fbee0d6970b7,2021-03,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
e35243095e89864f6256c34ac58973812c3fb2bb86c0d92f999f79c9a65b1e20,2021-03,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
111c75e94919e0b644235a0d9c8ae15c5a0ecfe8bfc3f0251a4ca9cbeb20bda3,2021-03,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
