Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
03b604075aa164d2d0d59346a9051011feb038a0b2f5b7480c325de8b1f4c182,2021-03,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
2397ea7c6c1acf7d6d9bc8b77542d227402a46286fcef81b93baa499add9462a,2021-03,Gwent Police,Gwent Police,-3.225823,51.647030,On or near Parking Area,W01001365,Caerphilly 012C,Suspect charged
6337f7225fa71a9f29bf763ef2a2da879867904f508fa07afbb7a034b351154d,2021-03,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
046ebe7bb5e0cc8fd623b90fdb07e08a33b53510c8b513d3c574c848bb3d7960,2021-03,Gwent Police,Gwent Police,-3.015319,51.658408,On or near STATION FARM,W01001519,Torfaen 007A,Offender given a drugs possession warning
a337fd786b1db9bcfc68cf3212ad25b822db1b4b14d20cce42dff19ed399cc5a,2021-03,Gwent Police,Gwent Police,-2.992140,51.586683,On or near KINGSWAY,W01001687,Newport 014D,Investigation complete; no suspect identified
ec638fc0c8de8de38f0810ae65c61c72c3f436f40366848725b940f805af6606,2021-03,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
4807a35a1d24b873df4a828bf9aa44a7d31ddd1cbfe93f4e308887624dd85fdb,2021-03,Gwent Police,Gwent Police,-2.986812,51.573276,On or near MILL PARADE,W01001660,Newport 018B,Unable to prosecute suspect
65f3728fb1bf296ea2173eab26c1e4f7fe83f0dbbfa59dbae0363570589b05b2,2021-03,Gwent Police,Gwent Police,-2.992140,51.586683,On or near KINGSWAY,W01001687,Newport 014D,Unable to prosecute suspect
f5956fa67a5e77f89a3f5fc519fa95716e1d67a11a300c3d92d46ae4f56c53db,2021-03,Gwent Police,Gwent Police,-2.760562,51.588421,On or near SEVERN VIEW,W01001598,Monmouthshire 010F,Unable to prosecute suspect
8308091e7db80b7d7c514d34e11217aaf577b3f746b8d1d125e991afa6037be3,2021-03,Gwent Police,Gwent Police,-3.000396,51.597861,On or near GOODRICH LANE,W01001681,Newport 006B,Unable to prosecute suspect
2225333de345398c75c73eabb2ab82b2de7be7c65be19eb89dd0f4a70ff655e4,2021-03,Gwent Police,Gwent Police,-3.230479,51.566981,On or near WATFORD ROAD,W01001426,Caerphilly 024E,Investigation complete; no suspect identified
a4aa672e2dfe627cbc8aad41c333eefe2ca6ca6fc06a4261763cf1b9f041c06b,2021-03,Gwent Police,Gwent Police,-3.192039,51.656711,On or near BRYNHYFRYD STREET,W01001403,Caerphilly 011C,Investigation complete; no suspect identified
f680a9b3a7b2ca0443590cc353e535cdfbd52e6b3e344e28c547a7c51900aacb,2021-03,Gwent Police,Gwent Police,-3.244746,51.657153,On or near SOUTH ROAD,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
845d39d02b9a3e441d20b4ee7bca8b0171a55722af97373f191b1bf40973c7e9,2021-03,Gwent Police,Gwent Police,-2.990614,51.580249,On or near ALBERT STREET,W01001661,Newport 018C,Investigation complete; no suspect identified
cbbd92c197865fd1fc0618496afd14cfea6fcd6be3eda309f771904bfc0d4366,2021-03,Gwent Police,Gwent Police,-3.186566,51.743203,On or near ASH STREET,W01001450,Blaenau Gwent 007A,Investigation complete; no suspect identified
4f2c5d9c8e05caa4f937d1b330b52fd18b988bebff45c8f2853b446fa9ebeab8,2021-03,Gwent Police,Gwent Police,-3.024423,51.661467,On or near Parking Area,W01001522,Torfaen 007D,Investigation complete; no suspect identified
63b8e19f8ada17b78f07c386fc8ccb858ccc7447cf0a1b95fd2499f9926847fe,2021-03,Gwent Police,Gwent Police,-3.055567,51.649709,On or near SPRING GROVE,W01001499,Torfaen 011C,Investigation complete; no suspect identified
0877e098c989e1152b405de67e13ba6f5a70866bfc5dc4a22b9bb03465f859d9,2021-03,Gwent Police,Gwent Police,-3.271993,51.596086,On or near THE SQUARE,W01001331,Caerphilly 018B,Investigation complete; no suspect identified
fdac33efcebdc11b13cfd18bd4659d22046983e8bc9ea5ef1a46460fdd605aa5,2021-03,Gwent Police,Gwent Police,-3.010716,51.587981,On or near FIELDS PARK CRESCENT,W01001603,Newport 012C,Investigation complete; no suspect identified
274890c15e015a535ffa39b693965b077b9a260b73341026c8f51d30d1ec504b,2021-03,Gwent Police,Gwent Police,-2.971015,51.614724,On or near AUGUSTAN DRIVE,W01001626,Newport 001D,Investigation complete; no suspect identified
