Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8ac2868cdc750abd149899cb3159bfeb6f2cd3008b6060806aa40d0b5c259763,2021-03,Cleveland Police,Cleveland Police,-1.238670,54.544664,On or near MUSTON CLOSE,E01012007,Middlesbrough 012A,Unable to prosecute suspect
d9944663b7118ea3cfa81f5016c55cb179ba34a1619b1ac72f37d5348141ed6e,2021-03,Cleveland Police,Cleveland Police,-1.301188,54.665484,On or near A19,E01011959,Hartlepool 014A,Investigation complete; no suspect identified
84dd637617d22a6dd73b438f6860b5183d36716f6a475780e0eec6b76f730efc,2021-03,Cleveland Police,Cleveland Police,-1.197744,54.561637,On or near FRANSHAM ROAD,E01012088,Middlesbrough 004E,Further investigation is not in the public interest
691da402a74d0f810205c38f62038887d806388688102654e49e1d9323d552da,2021-03,Cleveland Police,Cleveland Police,-1.249663,54.660710,On or near LINDSAY ROAD,E01011977,Hartlepool 012C,Investigation complete; no suspect identified
a5b41bb57f005f3ac3a4f531c1c58ee215126e6dfdb2842a90f0b6ad0f188fec,2021-03,Cleveland Police,Cleveland Police,-1.229599,54.569114,On or near VICTORIA ROAD,E01012093,Middlesbrough 001E,Further investigation is not in the public interest
07bfe3208c0e8f99ac91e240cf386a01b9c0e2c37d5b66c5cd8ad76c5d5e6735,2021-03,Cleveland Police,Cleveland Police,-1.312014,54.562385,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Investigation complete; no suspect identified
d3f9c4fef47a06e2f38fb8aa4e9d9a97ab46585e98affdf5ef61a9a37b26a69d,2021-03,Cleveland Police,Cleveland Police,-1.235596,54.661898,On or near ROSSMERE WAY,E01011979,Hartlepool 012E,Investigation complete; no suspect identified
f82d56f8bffd2a1fe66e0acccb0fd70efbd024fa448bb177a7262bacfdf7bcf6,2021-03,Cleveland Police,Cleveland Police,-1.241122,54.532439,On or near A1032,E01012046,Middlesbrough 013A,Investigation complete; no suspect identified
422e5387f4cbae2b70a3b2ebd3c64257e446955a016bef01c9d99a9f90263d22,2021-03,Cleveland Police,Cleveland Police,-1.239331,54.558967,On or near LANCASTER ROAD,E01012079,Middlesbrough 005B,Unable to prosecute suspect
a40dd282d220be435e5d163427622e907234f79c446e9cd7b55aad91969e1aaf,2021-03,Cleveland Police,Cleveland Police,-1.316897,54.564453,On or near Parking Area,E01012267,Stockton-on-Tees 014F,Suspect charged
cf22d2b7b3e07cf8b44e2be727b7cb8fb367492c52bede5d83a695e857b8f5c5,2021-03,Cleveland Police,Cleveland Police,-1.361244,54.528334,On or near CHALDRON WAY,E01012203,Stockton-on-Tees 021E,Suspect charged
a809fb2762516363f524c92e343ef3abef0f5e0a2cfee4dc106614098d5b5427,2021-03,Cleveland Police,Cleveland Police,-1.219689,54.564836,On or near BILSDALE ROAD,E01012026,Middlesbrough 006A,Unable to prosecute suspect
024189c23eb04ad3d44c243e2551c1d02a0d80fae1c1a4f4769e3b8cb9c85812,2021-03,Cleveland Police,Cleveland Police,-1.194841,54.550402,On or near KINROSS AVENUE,E01012082,Middlesbrough 010A,Unable to prosecute suspect
31d92d91ad701f0ee102783ee7e63c987ba5526a7317d69420411f6f538d62c7,2021-03,Cleveland Police,Cleveland Police,-1.346554,54.520302,On or near THE FAIRWAY,E01012199,Stockton-on-Tees 021A,Investigation complete; no suspect identified
487c7ed797dce9d76052549be96c054a505a157c69a1014171c72dd08a044099,2021-03,Cleveland Police,Cleveland Police,-1.225422,54.684121,On or near WILTON ROAD,E01011964,Hartlepool 007B,Unable to prosecute suspect
45487fe9c99eb83c008cfcb751231dc7dd33edccd1e271e0bbc877951061e540,2021-03,Cleveland Police,Cleveland Police,-1.260800,54.532138,On or near BANK SANDS,E01012022,Middlesbrough 015A,Unable to prosecute suspect
1a9a714bf90cf057a7d22d9f4704d66341bd6bd15e6bef6ed16b7474d48cf369,2021-03,Cleveland Police,Cleveland Police,-1.223695,54.572941,On or near ST JOHNS CLOSE,E01033468,Middlesbrough 001G,Unable to prosecute suspect
845b2020a9a81263d84dd120f1d9afb3996d41a1d9e7af9671e7b2a769a93d42,2021-03,Cleveland Police,Cleveland Police,-1.249740,54.567273,On or near SURREY STREET,E01012038,Middlesbrough 003C,Offender given a drugs possession warning
