Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-06-01T00:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2021-06-01T14:00:00+00:00,,,51.641686,-2.672217,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Summons / charged by post,,
Person search,2021-06-01T14:00:00+00:00,,,51.641686,-2.672217,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,,
Vehicle search,2021-06-01T19:00:00+00:00,,,51.575368,-2.968906,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-01T19:00:00+00:00,,,51.575368,-2.968906,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-02T02:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-06-02T02:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-02T14:30:00+00:00,,,51.582113,-2.992315,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-03T17:00:00+00:00,,,51.654466,-3.019885,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-03T18:00:00+00:00,,,51.654466,-3.019885,Male,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-04T06:00:00+00:00,,,51.581765,-2.993072,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-04T06:00:00+00:00,,,51.581765,-2.993072,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-06-04T15:00:00+00:00,,,51.651568,-3.021266,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,
Person search,2021-06-04T17:00:00+00:00,,,51.654877,-3.019172,Female,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-04T17:00:00+00:00,,,51.654877,-3.019172,Female,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-04T17:00:00+00:00,,,51.654877,-3.019172,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-04T18:00:00+00:00,,,51.634272,-3.233383,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-06-04T18:00:00+00:00,,,51.634272,-3.233383,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-06-04T19:00:00+00:00,,,51.634272,-3.233383,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-04T21:00:00+00:00,,,51.824565,-3.022040,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-04T21:00:00+00:00,,,51.824979,-3.018959,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-04T22:00:00+00:00,,,51.588274,-2.997443,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-05T01:27:00+00:00,,,51.506876,-3.132707,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-05T01:27:00+00:00,,,51.506876,-3.132707,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-05T19:09:00+00:00,,,51.608592,-3.026958,Male,10-17,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-05T21:00:00+00:00,,,51.586331,-2.999667,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-05T23:00:00+00:00,,,51.590622,-2.982381,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-07T02:10:00+00:00,,,51.581765,-2.993072,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-07T08:23:00+00:00,,,51.589269,-3.225610,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-06-07T11:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-07T11:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-06-07T12:00:00+00:00,,,51.568322,-3.020409,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-07T14:00:00+00:00,,,51.777986,-3.201249,Male,25-34,,,Firearms Act 1968 (section 47),,,,
Person search,2021-06-07T16:34:00+00:00,,,51.721210,-3.243030,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-08T00:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-06-08T19:56:00+00:00,,,51.601450,-3.231916,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-06-08T19:56:00+00:00,,,51.601450,-3.231916,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-06-09T00:00:00+00:00,,,51.644129,-3.028860,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-06-09T01:00:00+00:00,,,51.644129,-3.028860,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-06-09T13:00:00+00:00,,,51.684266,-3.238474,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-09T13:00:00+00:00,,,51.684266,-3.238474,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-06-09T14:00:00+00:00,,,51.684266,-3.238474,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Person search,2021-06-09T14:00:00+00:00,,,51.684266,-3.238474,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-09T17:00:00+00:00,,,51.685525,-3.240171,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-09T18:00:00+00:00,,,51.572347,-3.227276,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-09T19:00:00+00:00,,,51.573809,-3.221601,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-09T21:00:00+00:00,,,51.591863,-3.204358,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-09T22:00:00+00:00,,,51.591863,-3.204358,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-09T23:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2021-06-10T00:00:00+00:00,,,51.768356,-3.288599,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-10T01:00:00+00:00,,,51.768356,-3.288599,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-06-10T15:00:00+00:00,,,51.736734,-3.178895,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2021-06-10T15:00:00+00:00,,,51.736734,-3.178895,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-06-10T22:00:00+00:00,,,51.554987,-3.214894,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-06-10T22:00:00+00:00,,,51.752570,-3.274299,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-06-10T23:00:00+00:00,,,51.554987,-3.214894,,,,,Misuse of Drugs Act 1971 (section 23),,,,
