Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6095c7f98377f8a7c74d1e84f69e99cc39267ab4f9b0039e06a8618c66b9bedb,2021-06,Sussex Police,Sussex Police,-0.156546,50.822851,On or near BRUNSWICK TERRACE,E01016850,Brighton and Hove 029A,Local resolution
451a51d652cdff2840a6013f401bb0d9f9ddd121aa78144053006ce4dbffbd31,2021-06,Sussex Police,Sussex Police,-0.119680,50.818809,On or near ABBEY ROAD,E01016862,Brighton and Hove 031B,Investigation complete; no suspect identified
07164dc3450f8999dc0c9fb5f52ed0458b3177dda5ef5be8b55eaf1643c141f1,2021-06,Sussex Police,Sussex Police,-0.040428,50.805993,On or near GLYNDEBOURNE AVENUE,E01016958,Brighton and Hove 033B,Suspect charged
db5dbbf7424102c597fecda158ca456148a23165ef14cdc162cd1a7806e2d2e7,2021-06,Sussex Police,Sussex Police,-0.144802,50.841533,On or near THE RIDE,E01016935,Brighton and Hove 014C,Investigation complete; no suspect identified
1fcea623cc0da2918883525cc6a518f3b949c6a8398408b33d85e605fb32eabd,2021-06,Sussex Police,Sussex Police,0.279709,50.769253,On or near A259,E01020968,Eastbourne 011D,Investigation complete; no suspect identified
3bd390c73d05c09da46de055a4fe6cbf4b83680d68d74ca76d55d3485352523b,2021-06,Sussex Police,Sussex Police,0.560180,50.870473,On or near BURRY ROAD,E01021011,Hastings 006B,Unable to prosecute suspect
34adb5e130195fc67da2f0f4379dc266cb1889e510c48b79ad1b84e77f62c287,2021-06,Sussex Police,Sussex Police,-0.136285,50.823222,On or near GRAND PARADE,E01016941,Brighton and Hove 030A,Investigation complete; no suspect identified
c638764bc44c2380bdd631b65de661f3722e7d0d565b1e858f70bc67023288ac,2021-06,Sussex Police,Sussex Police,0.051401,50.891104,On or near CRAIG MEADOWS,E01021056,Lewes 004C,Investigation complete; no suspect identified
8d8328f49aae95680f9502fc7619f4f71f0f17220409c90b39f6ff8648523358,2021-06,Sussex Police,Sussex Police,0.015682,50.867722,On or near HAM LANE,E01021039,Lewes 005A,Investigation complete; no suspect identified
0c3ecb344e52d054b291091515dbc0f4d187e4625766e1c5026642ca1eaa8558,2021-06,Sussex Police,Sussex Police,0.158144,51.047151,On or near MANOR WAY,E01021161,Wealden 004C,Unable to prosecute suspect
16f48e972d1b423ba61bbb3ea93f4ec16837351a0665af7419f8f2bf560804af,2021-06,Sussex Police,Sussex Police,-0.163049,51.155990,On or near Parking Area,E01031575,Crawley 001C,Investigation complete; no suspect identified
14e01ce6708d9a3705c254ff7f4e79e33feb93c605403474b3735331dd593a0e,2021-06,Sussex Police,Sussex Police,-0.611881,50.820208,On or near MAIN ROAD,E01031473,Arun 006D,Local resolution
5df612268d69abb24b1154fde9ba1168e45e1e0b1a33b801731e0a5759e3c63e,2021-06,Sussex Police,Sussex Police,-0.771210,50.907841,On or near Parking Area,E01031477,Chichester 006A,Investigation complete; no suspect identified
244bbd6f95aa8817c845689f5436b8722b43bfa320dd771890241f8cce9cf668,2021-06,Sussex Police,Sussex Police,-0.318714,51.059329,On or near BRIGHTON ROAD,E01031639,Horsham 008A,Investigation complete; no suspect identified
73596fdf6817a5df0db2794e615cc69407375d16248e46d647a9ac8a8e203937,2021-06,Sussex Police,Sussex Police,-0.116516,50.961528,On or near THE CLOSE,E01031712,Mid Sussex 013D,Investigation complete; no suspect identified
952ff17c368266ebf7f4a56b7519513286194d3423ec948e2f685cb26334806c,2021-06,Sussex Police,Sussex Police,-0.743723,50.859473,On or near RICHMOND ROAD,E01031509,Chichester 006D,Investigation complete; no suspect identified
0303e82a8a781046282da9c646e82c546c25e190183d546ddea808d37bab870a,2021-06,Sussex Police,Sussex Police,-0.782919,50.830202,On or near STOCKBRIDGE ROAD,E01031490,Chichester 010D,Investigation complete; no suspect identified
7ff7adaafab35939f7c05c5d99bb53612ecc16e0fa7d498bd9f6bbb952940ddd,2021-06,Sussex Police,Sussex Police,-0.786418,50.872685,On or near ST NICHOLAS ROAD,E01031509,Chichester 006D,Investigation complete; no suspect identified
