Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
722d231f78a316b0557871d62c2245d2adadcac43ccb3604d9b3723113114c52,2021-06,Durham Constabulary,Durham Constabulary,-1.622794,54.816422,On or near CROSSFIELD,E01020621,County Durham 019E,Unable to prosecute suspect
2ce1ccc87189a47a55e8065c8057da69f1135c5edafd999cf47b591c50eeca13,2021-06,Durham Constabulary,Durham Constabulary,-1.599127,54.622594,On or near FEWSTON CLOSE,E01020815,County Durham 060C,Unable to prosecute suspect
3b5a384683abe5493fc86b633ecd4e54a75034d392dde777e2d090f4b44833ea,2021-06,Durham Constabulary,Durham Constabulary,-1.635599,54.863334,On or near EAST STREET,E01020606,County Durham 005A,Unable to prosecute suspect
41fe1c70420f69f508739a1b4de8bf6bc194d4f86f254ac9e66851f01770506f,2021-06,Durham Constabulary,Durham Constabulary,-1.404838,54.720183,On or near WINGATE ROAD,E01020792,County Durham 040E,Action to be taken by another organisation
913118413517b507442519331b2bd9f8312eff55447352694d5d180128c75f21,2021-06,Durham Constabulary,Durham Constabulary,-1.561523,54.530420,On or near GREENBANK ROAD,E01012355,Darlington 008D,Unable to prosecute suspect
70e5f6881f7146b47c9ef461847a0c5e2941fb62b363be9745c41c7f346a73b1,2021-06,Durham Constabulary,Durham Constabulary,-1.637671,54.781581,On or near Further/Higher Educational Building,E01020716,County Durham 026E,Investigation complete; no suspect identified
9957f2e1a74260a0dccdd5b2325051ce0395611dce7502fba1a825e8c071363d,2021-06,Durham Constabulary,Durham Constabulary,-1.318398,54.756178,On or near EASTFIELD,E01020744,County Durham 039E,Unable to prosecute suspect
6df17949d0e4b0fdc8adae947cd131290764f8f8d3c5fbd79942acf881f01b2a,2021-06,Durham Constabulary,Durham Constabulary,-1.521790,54.846297,On or near CHIPCHASE COURT,E01020608,County Durham 015C,Unable to prosecute suspect
056b946df095bfc6a210c2e37f22ee99847352380838f0ab25d614848ede1546,2021-06,Durham Constabulary,Durham Constabulary,-1.541719,54.533960,On or near LUCKNOW STREET,E01012307,Darlington 009A,Unable to prosecute suspect
58a7014df1ebcc5f3163411a07a388e8dc50a999739067ae8abf1d200ab6e439,2021-06,Durham Constabulary,Durham Constabulary,-1.744976,54.864305,On or near THE RIDINGS,E01020639,County Durham 006C,Investigation complete; no suspect identified
5cbc33a4493cc7e3813388ee8d5f59f6db6f9c8739494e7ea3a863183c3d7c9f,2021-06,Durham Constabulary,Durham Constabulary,-1.556287,54.685388,On or near CONISTON ROAD,E01020806,County Durham 049A,Unable to prosecute suspect
c2b9ae91ed48e6c04333428cfa55ad7e80f9b817dd5ebd5cb906db13fd0cec4e,2021-06,Durham Constabulary,Durham Constabulary,-1.920324,54.555138,On or near REDWELL COURT,E01020853,County Durham 066B,Unable to prosecute suspect
65f450b0b56087cc9846c944a18765fdaabcb57603833407484dec2b0cfa9a62,2021-06,Durham Constabulary,Durham Constabulary,-1.813417,54.742743,On or near ST ALBAN'S STREET,E01020892,County Durham 045D,Unable to prosecute suspect
