Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dc40f1c00c525d21c042d520588b59fbe533b512b3e95d676b28d25c47b35694,2021-06,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
e167ca9710a356fea2a095b6cf44347b3ea325cba61d6d19b72786fddafa08bd,2021-06,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
e76024da205d3f65ae54e9e52f4bca43138cb4744a56e378bc462b30989e0043,2021-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f8d9549029c19bbf03eb7a9b175128d788b6001110629de0c0cc8265f9488472,2021-06,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
f950a606be3b67a388747a13c8a7802ebfa0f2aca14c3258bc2cc2f244d3a01b,2021-06,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4c04122626ab99b5154e716768923c427d3c7010b8446636127e237a6599142c,2021-06,City of London Police,City of London Police,-0.091494,51.510924,On or near COLLEGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e4acce4d1ba4a78d6c1217ad637454576c315dd6d4c6575d1a2159d6e2fd2d67,2021-06,City of London Police,City of London Police,-0.078749,51.520985,On or near NORTON FOLGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
2d684b9d7d8cfb73a49672fd22cb5ca155bbbe4d5dc44f196ef260a40970649c,2021-06,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f17d2c90b9feb4451e62e7e01be975b842215199c9a0f815d22f3e3c862b1e12,2021-06,City of London Police,City of London Police,-0.089435,51.511223,On or near BUSH LANE,E01032739,City of London 001F,Unable to prosecute suspect
630492485ded6f11fc57082460339b5bea445dfcaf2125294147e07ad20e172c,2021-06,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Formal action is not in the public interest
debf8cfb77979ac2a4a3160657bdffd9b441c6580719aad4c58c0ed7491219d5,2021-06,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
9f7ac001ed0a078f0cdeed0145929b265309c17b67a04b2c95a3e62ab08202e6,2021-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
708732a0ab6d5c4a083b4cc5b508c7e670de867dde1eead11cda80b7ae671647,2021-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
ededed60a86b75598134c81d393031cb1905ed65fa5b2c700eaddd8ec91db518,2021-06,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d90e1e72338411be5d40182d3d5b642bcb41feb31ac06ab1409a48094c532468,2021-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Formal action is not in the public interest
83d70b9ca13a03f1476d62b970fbad5ab117a33cdce139e30b9c67843202bc2b,2021-06,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
c083e007e6ea5846f480a46c03b61525ef01b3a3f23169bfc623d029af613535,2021-06,City of London Police,City of London Police,-0.078591,51.520290,On or near SPITAL YARD,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
2141f07770dd7116ffc146bd8d77dd9828c20b0dc9ff216caf6b5b5cc610ad8d,2021-06,City of London Police,City of London Police,-0.094468,51.521853,On or near GOLDEN LANE,E01000003,City of London 001C,Formal action is not in the public interest
5b908793b2d540c360d6fa18b96f10a6c0e89d55bee13aa77389d160d4fc63ff,2021-06,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
db801e20862fcdfe1488c50c7887c780806c1d46f3404ec2998c18dbbf3b2adc,2021-06,City of London Police,City of London Police,-0.073515,51.510414,On or near Parking Area,E01000005,City of London 001E,Investigation complete; no suspect identified
f75c80536947b700faf7f72cb1078b2cd78d1b0f496fc71b05e2755703decb98,2021-06,City of London Police,City of London Police,-0.089647,51.513384,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Action to be taken by another organisation
21fedbf37a1cadb726441f9067a80cd32cc35a5c427250aaf4ab3a54e72ada90,2021-06,City of London Police,City of London Police,-0.078484,51.517680,On or near CATHERINE WHEEL ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
e94312c2f43fdbc29729cd4d61e36f3db542cfb42dcdcaaafd175a344718a6cc,2021-06,City of London Police,City of London Police,-0.104252,51.516733,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
d267735442f464fa68106af9d19e475a69e912b5b0acc202d95bedb8ec613cfb,2021-06,City of London Police,City of London Police,-0.087780,51.508066,On or near BOROUGH HIGH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
21691ab7b3cfb73e2c9f0a7fa910a58089a5382821452636723a99716b47dceb,2021-06,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Unable to prosecute suspect
0a916b49515d79ecebf8c32f625c77c11c7bfe7ed6b409440dd35a0c743f975b,2021-06,City of London Police,City of London Police,-0.076270,51.515504,On or near GRAVEL LANE,E01000005,City of London 001E,Investigation complete; no suspect identified
f11c173771861690ba65a79fe7b492a5d4c547e98becf60007ce8bbd3b917f68,2021-06,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
55e49241753ab6823febd189683d7b9aa2d05466b239eafc7856ffa0e0b9561f,2021-06,City of London Police,City of London Police,-0.076270,51.515504,On or near GRAVEL LANE,E01000005,City of London 001E,Investigation complete; no suspect identified
9a9966467749ac6fe03f634a7b1d37e00d101938a560a3f5e689c758b5bd2124,2021-06,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
3c65701902e3de72d77dabfcde56010d1940707f0d5a05fee36118683c5c5fb7,2021-06,City of London Police,City of London Police,-0.097929,51.521810,On or near GLASSHOUSE YARD,E01033490,Islington 022H,Investigation complete; no suspect identified
c578587fc9f3e6721c49165ea0315ff9d052be11c945608724e0ee05127ad392,2021-06,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Unable to prosecute suspect
748b1c56875025a2e3af8ee51ad831649d3c748270595784e7e5668017de4924,2021-06,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
f24a5d3f77d3f9ce69dad0e9ce516b841edd0cc471204578152039c32feab1b7,2021-06,City of London Police,City of London Police,-0.110471,51.517265,On or near FURNIVAL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
9c93ff5c8cee3bde9224525f35b9f3c27e68acdec1e41b32b1f65aa6e89fe7f8,2021-06,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
