Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f28be03f9b91d9a671274caf5460b2705efc419a591ff36759792c5ae6531458,2021-12,Humberside Police,Humberside Police,-0.077885,53.566275,On or near HOLME STREET,E01013142,North East Lincolnshire 002D,Suspect charged
b601faa126006d10f7e0f4e5c35531e69fd7e117c0d512f02d9007b4389c7f6a,2021-12,Humberside Police,Humberside Police,-0.273188,53.763163,On or near BURDALE CLOSE,E01012844,Kingston upon Hull 017B,Suspect charged
bb5408a37c7545c92c853ab0407b0b4e1c753425664253f3ba3926e794cbd289,2021-12,Humberside Police,Humberside Police,-0.641059,53.589342,On or near TULIP ROAD,E01013331,North Lincolnshire 007D,Suspect charged
5e6386327af5b10609cb36b8f97c73ccdc8b6a9bbd74efe7bc6b35c1e4f693b9,2021-12,Humberside Police,Humberside Police,-0.094966,53.545413,On or near Parking Area,E01013185,North East Lincolnshire 016E,Suspect charged
1b4188349e28c1301252057e4d3e4266be2376ed5c67bcd038b5bb18d5262eec,2021-12,Humberside Police,Humberside Police,-0.311200,53.752369,On or near ARUNDEL CLOSE,E01012805,Kingston upon Hull 026A,Suspect charged
2669cca758878f5a6dfdf640520b252145d4e366c9574794bf0f764286f2a8eb,2021-12,Humberside Police,Humberside Police,-0.444270,53.690555,On or near CLAPSON'S LANE,E01013256,North Lincolnshire 001C,Offender given a caution
a7b903ae6551a0f2f5ce0c5fa1245d17a83c6867553fc179695d812a8b95b91e,2021-12,Humberside Police,Humberside Police,-0.195099,54.081972,On or near NELSON STREET,E01012945,East Riding of Yorkshire 004C,Offender given a caution
9c8b72cea384438a2a38fe6319d18af28e82b8b38fcb9b45cc33bfa33cc82f5c,2021-12,Humberside Police,Humberside Police,-0.351150,53.749672,On or near WALMSLEY STREET,E01012851,Kingston upon Hull 029A,Formal action is not in the public interest
be72d944486c06e2c17e4549b85ef2630b4dd33351320dd6be79380c937ba074,2021-12,Humberside Police,Humberside Police,-0.273188,53.763163,On or near BURDALE CLOSE,E01012844,Kingston upon Hull 017B,Unable to prosecute suspect
6ce030d2d3eba38f79c46649e5c647d6f4fc9e2993e67e1f5b895ec5e362e188,2021-12,Humberside Police,Humberside Police,-0.264236,53.761353,On or near KYFFIN AVENUE,E01012841,Kingston upon Hull 017A,Unable to prosecute suspect
6f0b05c82bcd00befb14ab4c062c549115a8a97d808730383e5e5f3e77b774da,2021-12,Humberside Police,Humberside Police,-0.344948,53.749658,On or near NORFOLK STREET,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
4ed27167dbc6507cd56bba9acb475e7c0d863cf972b1e04997099b72c257c909,2021-12,Humberside Police,Humberside Police,-0.377481,53.743721,On or near ANLABY ROAD,E01012864,Kingston upon Hull 027D,Unable to prosecute suspect
a4459f65293b7f1547d93a92042fde823414bdb241ad103960115208db939009,2021-12,Humberside Police,Humberside Police,-0.075047,53.566256,On or near HAINTON AVENUE,E01013142,North East Lincolnshire 002D,Unable to prosecute suspect
f8ade493412fcebab26589b0ad5603609c964038239d16b9718f0cfe1edd5e04,2021-12,Humberside Police,Humberside Police,-0.257472,53.763853,On or near RONSON CLOSE,E01012842,Kingston upon Hull 021A,Unable to prosecute suspect
e495faf1311d576d9fe81838178e87ef6bcc3073782c9fd8844a68899fcbb22b,2021-12,Humberside Police,Humberside Police,-0.257472,53.763853,On or near RONSON CLOSE,E01012842,Kingston upon Hull 021A,Unable to prosecute suspect
3c750fd242cfdd36e7004071932388b8e7850eb4066fbd21f6773a0cad320af9,2021-12,Humberside Police,Humberside Police,-0.667404,53.592335,On or near HOLLAND AVENUE,E01013299,North Lincolnshire 008C,Unable to prosecute suspect
de18e3b0efcafba84f609b08c04c9d11d1d9f1a03e6bca130a462456c8d1f870,2021-12,Humberside Police,Humberside Police,-0.438444,53.760783,On or near BELLFIELD DRIVE,E01013110,East Riding of Yorkshire 027B,Unable to prosecute suspect
de18e3b0efcafba84f609b08c04c9d11d1d9f1a03e6bca130a462456c8d1f870,2021-12,Humberside Police,Humberside Police,-0.438444,53.760783,On or near BELLFIELD DRIVE,E01013110,East Riding of Yorkshire 027B,Unable to prosecute suspect
ba57f194b1dfbc722dfef2c33796b0e815b4eac9b4b678ef542ac041d904259a,2021-12,Humberside Police,Humberside Police,-0.356324,53.741473,On or near RUGMERE CLOSE,E01012855,Kingston upon Hull 029D,Unable to prosecute suspect
98e1c81a4f229d2085601b041c953191b1a54948f6c9e3df25b933c138c8bc14,2021-12,Humberside Police,Humberside Police,-0.729309,53.593252,On or near BEECH AVENUE,E01013287,North Lincolnshire 005B,Unable to prosecute suspect
f6897e7a9535fa6bde3497b155a777237f9128b139ca0e79a7c9ea710ecb2590,2021-12,Humberside Police,Humberside Police,-0.879729,53.704866,On or near PARLIAMENT STREET,E01012999,East Riding of Yorkshire 040C,Unable to prosecute suspect
