Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
55e1ca75e337b0524b8b1f65895eefa91a83118377aaa1127cc4520651b7b49b,2021-12,North Yorkshire Police,North Yorkshire Police,-0.290046,54.213210,On or near RAVINE HILL,E01027829,Scarborough 014C,Unable to prosecute suspect
2abeabb131cdaa3b8b6be8044af65c51b3180819a933d41777d7bf2856838b95,2021-12,North Yorkshire Police,North Yorkshire Police,-1.153025,53.705886,On or near Police Station,E01027889,Selby 010A,Investigation complete; no suspect identified
5d49aedfc9fd299f0494353329dfdfa679b97eb04e152d150a6c1d56fb1f69ca,2021-12,North Yorkshire Police,North Yorkshire Police,-1.712523,54.411463,On or near MILE PLANTING,E01027768,Richmondshire 002D,Investigation complete; no suspect identified
91dad4c4171f4287883e8c87d73d1044d76c601c294301b36ef7902088f0cbef,2021-12,North Yorkshire Police,North Yorkshire Police,-1.730972,54.408225,On or near FRANCES ROAD,E01027766,Richmondshire 002B,Investigation complete; no suspect identified
eb119b031fd108a473639182ca59e9a45dc0a13801c14042340c208bc2d83a22,2021-12,North Yorkshire Police,North Yorkshire Police,-0.410926,54.278592,On or near WEST PARADE ROAD,E01027812,Scarborough 008C,Investigation complete; no suspect identified
4106e9bc149b6660b846bd9c75e9f58f7473f7105362b78244955cadb338b74b,2021-12,North Yorkshire Police,North Yorkshire Police,-1.518766,54.132401,On or near CANAL ROAD,E01027707,Harrogate 004C,Investigation complete; no suspect identified
7c59d4735f522323c4a7f8c72fef32d704f674b8658e2ebf4ce683ac51982bea,2021-12,North Yorkshire Police,North Yorkshire Police,-1.729985,54.408385,On or near TUDOR ROAD,E01027766,Richmondshire 002B,Investigation complete; no suspect identified
7c9969822e96db84d7b613e8321f6dafe622ad136b23bb20c92afe951bf6f1d8,2021-12,North Yorkshire Police,North Yorkshire Police,-1.540595,54.008655,On or near ST JOHN'S DRIVE,E01027640,Harrogate 010C,Unable to prosecute suspect
45717024b1de233dca0f6d61067d22c34294fb1b048edd7431102a5cd524592f,2021-12,North Yorkshire Police,North Yorkshire Police,-1.059469,53.956006,On or near BECKSIDE GARDENS,E01013400,York 015D,Investigation complete; no suspect identified
7e573cb6bd7ad42ce0970f9d594155289902472c0c2d1f20bd0eab09f9dd1b76,2021-12,North Yorkshire Police,North Yorkshire Police,-1.433290,54.336520,On or near Pedestrian Subway,E01027606,Hambleton 004B,Investigation complete; no suspect identified
a94498203fba40a202a2cc84d568acfaf00a0892605ac2568ebd674abafb3d5c,2021-12,North Yorkshire Police,North Yorkshire Police,-1.392014,54.385291,On or near LOW MOOR LANE,E01027613,Hambleton 003C,Investigation complete; no suspect identified
