Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c94132a964a2cd8f7ffc588b82149d5b0d053f57e1e9c173daf90e13e6723a7c,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
d75c436db380113b30b63f25af8bd27d01c4f965c4850150ee8ffb49f4b79917,2021-12,Kent Police,Kent Police,0.525217,51.388455,On or near DOCK ROAD,E01032798,Medway 007E,Unable to prosecute suspect
4ada883a998740fd259bd5a603df27f7916f3c0412ef43775edf15e03f2b9356,2021-12,Kent Police,Kent Police,0.881770,51.148928,On or near A292,E01024023,Ashford 005C,Unable to prosecute suspect
b5977ce1bd31f48b11f01ecc586723adb0ad80aebaed2c4b6a4b2cfc1fb414bb,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0b32a7e72eb13e480da86f6f5be95f1e1b963860302a463a5e86219a90b63a15,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
7ffe2f36ca330128be3e35ce4201814c8d99061b9d0bf617321270349c427409,2021-12,Kent Police,Kent Police,1.402164,51.349401,On or near ALLENBY ROAD,E01024685,Thanet 013D,Unable to prosecute suspect
ae3af81517fd4348a3100857b8d3e540ed7e4321d1b896b8151f3c7342e0c06e,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
3d78c5a1747adeab3f514a0385bcb0fb3fd6fb5d7a3519108e4e2457555478e8,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
210bd0aa45d1e74d659e10b0db420646be5af3061f5ff0ac4827637b80432f3d,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b35d9a4862ea5d336d1b7cca1cbbdd931f4e65cfdeba62970b625ca9ea77d4dd,2021-12,Kent Police,Kent Police,,,No location,,,Suspect charged
6afb48319801fcf5b53c4b33723afe23fc22c912692eae955501ccb06eadbd20,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6c886d02df418673e608571fc26a3eaec997873d7ea1984dcee8eed144a2f925,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8b5c1716836aef23ee301dccac40c92049958bd866b8522964053a4524d3ae39,2021-12,Kent Police,Kent Police,1.161282,51.118620,On or near CAMPBELL ROAD,E01024541,Shepway 002B,Unable to prosecute suspect
b1111168f324bcf374e665fcaadd2dbed364db1ede33ab3e2cbe8f280886b2c1,2021-12,Kent Police,Kent Police,0.834031,51.062229,On or near B2067,E01024037,Ashford 014D,Unable to prosecute suspect
890d435a7f0f61c319b71ed78ab98b96ffcb05f029a985663684ea5262c8206a,2021-12,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
dbe4d6ebc42d6f7c1182ca0b6e449873b4e0f952b28b5a5c82bbefb536d2b868,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
ee51596967c78092a7eda01b5a7193b96236ff83c33f141d584988383e726cfa,2021-12,Kent Police,Kent Police,0.732326,51.349405,On or near HIGH STREET,E01024582,Swale 009E,Unable to prosecute suspect
b0c684b5b1cf184a19100631cda384bd15d9edae1ac5c614099df801989c63e2,2021-12,Kent Police,Kent Police,1.394154,51.333551,On or near A255,E01024650,Thanet 017A,Investigation complete; no suspect identified
3432f1e423fa5cfb85bfe3b473964ada713ff8dc8b6795a43584f6d57ac5b5c5,2021-12,Kent Police,Kent Police,1.317784,51.124256,On or near THE GATEWAY,E01033211,Dover 012F,Unable to prosecute suspect
42b99a49ac5f691551c3291deff79a807904db5f04980f2b697fe06186aca92d,2021-12,Kent Police,Kent Police,1.056119,51.293657,On or near WHITSTABLE ROAD,E01024068,Canterbury 012D,Investigation complete; no suspect identified
ef0d0edd0b639aaf0f71a4a66e42b32b81e647fae9780a43633eae1383a84079,2021-12,Kent Police,Kent Police,0.530460,51.253339,On or near Sports/Recreation Area,E01024405,Maidstone 012E,Unable to prosecute suspect
3749d17100c82b0663e769725b6b86747ca1c0f1975d0e2db8db669b52399baf,2021-12,Kent Police,Kent Police,1.408109,51.375683,On or near COWLEY RISE,E01024663,Thanet 006D,Unable to prosecute suspect
e2cc6cfab09cf7e87c31f1578031c787b8f418be501e2bb7e93bcd30dc67cbd8,2021-12,Kent Police,Kent Police,0.271160,51.439243,On or near Bluewater Complex,E01024172,Dartford 006D,Investigation complete; no suspect identified
61fc73e7409c704932c307376f9983e50052f928b3ffa910cfad9dca7543b513,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
fc95c708b07568eb6abe9a67c0617d87a2fe9ec2db487826dc4ba9719d81576b,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e3770cc4a7056882f012cc750b91f6a1ec424316288942bd8b3e46edf7ee0cea,2021-12,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
5b11d6c5098848dc0122930e14fc638c61a9ff619c0672da6bb8382701f90076,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9289c6db0b0dc651ef0e33610f704407dc287701a8657ab93f445b98af8b7d5b,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
227456239363dad4f2ee70697054544465daf14b7de297256c9cc645ace255b3,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8d5e727a3e622068914f66fd0f67f33dee5c7a0a0933c2586ef1e8f99385ebaa,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6daf50e64277b223d3824721d79f22355a54f7a8390a3e201df0997730396b0d,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
b08c3d950afa6cc5d487cca690e784eed9ec5d88a3bb4c3dc7b03e99d43499a7,2021-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1fd4544dbe39acf81d6874372471edde994e755443cc91651c5a5734be97b6d2,2021-12,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
72ce11aa819f41197cff4fe659fe6951ee86607f16133c75ecace32c90b6050a,2021-12,Kent Police,Kent Police,1.383985,51.387861,On or near UNION ROW,E01024678,Thanet 001E,Unable to prosecute suspect
cda812e0e5d3e48d7079c4a7ed7aae7f306f9a5f7e938b0252271ebb54b88dfa,2021-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
