Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
17ff606297183459b100a78736548c96c7901344c12168d7919e4d3eb89ba7fd,2021-12,Lincolnshire Police,Lincolnshire Police,-0.318360,52.687029,On or near WELLINGTON WAY,E01026336,South Kesteven 013C,Suspect charged
e013b3ba4405a1fa607421844d79d840696d75d8401141b013287764e7dc363c,2021-12,Lincolnshire Police,Lincolnshire Police,-0.557748,53.232766,On or near SEVERN STREET,E01026144,Lincoln 003B,Suspect charged
d9db91ce1273b834d19cfa75e13f0db5251f04100883ed96706578f2f09e0b79,2021-12,Lincolnshire Police,Lincolnshire Police,-0.157138,52.789807,On or near JUBILEE CLOSE,E01032995,South Holland 006F,Suspect charged
2a8a9d673cbfc73eb15d03f2c13b6a05985cc9be13aa999dff274c0e83ff5b73,2021-12,Lincolnshire Police,Lincolnshire Police,-0.626460,52.912751,On or near SOUTHLANDS DRIVE,E01026345,South Kesteven 006F,Suspect charged
e1cf7609a98bd3193d84f037373519ae141a86bed074cac309ce32c9d30f016f,2021-12,Lincolnshire Police,Lincolnshire Police,-0.149855,52.785998,On or near CHURCH STREET,E01026269,South Holland 007B,Suspect charged
fd66271eddf54e69632156bbc206f18b524d9c8f7aaa379a2f4531fbad61f5c4,2021-12,Lincolnshire Police,Lincolnshire Police,-0.537289,53.228606,On or near THORNGATE,E01026122,Lincoln 004A,Suspect charged
a52aeb3c6a2680faa7cbef46c9a78f7fb9e877be3c0700aa10d5ea3b9c3337eb,2021-12,Lincolnshire Police,Lincolnshire Police,-0.537289,53.228606,On or near THORNGATE,E01026122,Lincoln 004A,Suspect charged
9cdf7101ec335b6475f815c85311e6200744877a9b585a69c16c6d92a5e2715c,2021-12,Lincolnshire Police,Lincolnshire Police,-0.659559,52.905227,On or near AIRE ROAD,E01026312,South Kesteven 005E,Suspect charged
82f7b3f28f3a2a0ddc73e76ea4bc7854f75bbe3bf6479710fc489ba4bf6fa540,2021-12,Lincolnshire Police,Lincolnshire Police,-0.045556,52.933195,On or near LENTON WAY,E01026018,Boston 007B,Suspect charged
5a7bcce9ebc74091a2739eb86b773044bc72201efd6d276a87da46b514b67b0f,2021-12,Lincolnshire Police,Lincolnshire Police,-0.021872,52.982018,On or near TAWNEY STREET,E01026036,Boston 003D,Suspect charged
9ea710bcc08b75809146d2fabba307c4c85c20322cd7706c375d8a8fd4f207af,2021-12,Lincolnshire Police,Lincolnshire Police,-0.384428,52.803000,On or near THE BROADWAY,E01026341,South Kesteven 008B,Suspect charged
92393227690c78f8e5a26fc1aeba44bf292ab210e53793c08d9285c412620e6b,2021-12,Lincolnshire Police,Lincolnshire Police,-0.632344,52.906310,On or near ST ANNE'S STREET,E01026343,South Kesteven 006D,Suspect charged
c4e15a7510e986b383f18647e1aba2db97032b87aa54698cf42ad1179344b535,2021-12,Lincolnshire Police,Lincolnshire Police,-0.024838,52.978058,On or near CHURCH LANE,E01026036,Boston 003D,Suspect charged
bbbdae44529532dbe31623c6d5eb7b3b241e09a2deeceaa067cd37e813f88110,2021-12,Lincolnshire Police,Lincolnshire Police,0.310006,53.159117,On or near BEECHWAY,E01026085,East Lindsey 012B,Suspect charged
033446a40f0d36300a1d212cd0f9057a93ebf8cccaa57603675961d9b73f7c30,2021-12,Lincolnshire Police,Lincolnshire Police,0.017213,53.368788,On or near SOMERSBY WAY,E01026108,East Lindsey 003G,Suspect charged
be153a41552034a9dd3f9bd20508880b62d10a14d70496ced482ad072826f182,2021-12,Lincolnshire Police,Lincolnshire Police,-0.541680,53.227689,On or near Shopping Area,E01026132,Lincoln 005A,Suspect charged
