Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a1b0d88661e0d209940ff512ba32153fec78cadac2c62c986f0af342e120a9e,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
651287e4191197e37adb2085453ca42162a5d3687294629757a10a42aa3f2180,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
886184b5c8c9543e9c230eed426b19e40f1fac7d00867f0f808d112c449e8d75,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
35a8a628e4ea72067bd06213822ccdc94c186367f9c1c7c5708cbe2140dc1edc,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
932d0cdaa315d5a23d97cf755a4abe6b007967b5e206bbfad41f5d18fd71f296,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
9705c490c95f4ec4fca16c8a5ba606c6c1cea6f65f2f917441c8068ca623c715,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
be8fe6de9d79b5c2bf81cf82c20ff5bf0dfc9508d021584fe7403a140a629167,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
24a004f2b259418d3ba96d0a178ab2b400c6d51e393c302f1af924879bc7c8b1,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
739aac326b9143d55d9c9e7a1b970b275de86a226f19006163f80aa61d5fe9a9,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
3b1dac06372810814e27979dde40e8e8208a4d16b7f9bbe135891adee097c192,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
fd615c59e2a35fcb542fc99393bc0009eb9a9065f88c170053484d2448d20ff2,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
e737e7a7ef7e0e30b38fcef772dbe0079a7076c1d0db77846225df6dec41ffa4,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
ace3c99bf8c5216e7996e3d0f524cc504d392bb6c184cdbd1811ce2e6a5402ea,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
ace3c99bf8c5216e7996e3d0f524cc504d392bb6c184cdbd1811ce2e6a5402ea,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
df04a2882867c68cf0e852a9b97b4a245a7aa3d4be37aa83b168d166b97aa555,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3f0f9d785ae3b0976f3dd808f110d1533e999b9da4e272c8daeccaf7d71cd614,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
6d65674a6439d417e0e974b4d9b81114d1588df6be3702cf6eaa29e7f22feaef,2021-12,Thames Valley Police,Thames Valley Police,-0.802810,51.816021,On or near FLOREY GARDENS,E01017634,Aylesbury Vale 015B,Suspect charged
3278a1ef928074983b9e3af92b92611796f131d324289cfc511911705e3bf046,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
67e3f9b896ca5a60c7df4804ff340475b5128c6a767d94bd049ce8f9acaf2515,2021-12,Thames Valley Police,Thames Valley Police,-1.262106,51.402712,On or near CEDAR GROVE,E01016332,West Berkshire 016C,Suspect charged
d3a3ecedf577e27e299532614f176e416ebf1b1430a6c370de13f4eb35667959,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
c09870ad0ecd7a5d1e6f5555820fcd80d4dcdd77c99fb34f343c8ea5eb2f5598,2021-12,Thames Valley Police,Thames Valley Police,-0.963423,51.425980,On or near ASHMORE ROAD,E01016438,Reading 017D,Suspect charged
ade17ae1ea3095b8fc0e20dc11f50302945e5fe5040d7250bf0bae5f533f00f7,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
9918f3ac394da673dc2f63cb2b79f1cbd58fc8dadeacd40c619123aa7a65e3d5,2021-12,Thames Valley Police,Thames Valley Police,-0.611976,51.480992,On or near OXFORD ROAD EAST,E01016545,Windsor and Maidenhead 012A,Suspect charged
2dc0d362c009ebbbe5e0539c2587efd8c8584b4109402658ef682c32236450f3,2021-12,Thames Valley Police,Thames Valley Police,-1.348792,51.847922,On or near NEW ROAD,E01028823,West Oxfordshire 004D,Local resolution
90ee017586c317af6eeb982568dff929e632d23e2a45853c3dc9820396b7e5f1,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
ee082de53bf9cf8555ec657309997b4538b7a7df1f34c51c9153601e85ad9f6f,2021-12,Thames Valley Police,Thames Valley Police,-0.610793,51.508539,On or near BOURNE ROAD,E01016465,Slough 009D,Offender given a caution
e1eb36d36baa920c641751a757ab920fe215d0f1f01bfacb116a4c3a7ee426ee,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
c62e453ff57075b028f5e014c6ba6b2bd8a47595f4967e9151ad7098fc2e06d6,2021-12,Thames Valley Police,Thames Valley Police,-1.262139,51.753687,On or near Theatre/Concert Hall,E01028521,Oxford 008A,Suspect charged
0dd1dcc0ecd0c9025b54a6c35013a82245e0f147bf1be5761a8a19b66b65603a,2021-12,Thames Valley Police,Thames Valley Police,-0.744470,52.034118,On or near TOWAN AVENUE,E01016726,Milton Keynes 018A,Unable to prosecute suspect
301fe33773bc25ccb161fe53f4a1d71e16507fa72f099d9a3b35d6bd9f1c6704,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
542ecd937db8be2f29420c667418db8b5663f32e148581dc4dcb875996b72b8e,2021-12,Thames Valley Police,Thames Valley Police,-1.237463,51.600613,On or near SINODUN ROAD,E01028632,South Oxfordshire 013C,Offender given a caution
74067594f9b471906062e23ae74ea403859227e596828d5f1c3602e458962cfa,2021-12,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
