Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-01-01T00:23:00+00:00,False,,51.385080,-0.402230,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Articles for use in criminal damage,A no further action disposal,False,
Person search,2022-01-01T01:00:00+00:00,False,,51.383195,-0.403747,Female,10-17,Other ethnic group - Not stated,White,,Firearms,A no further action disposal,False,
Person search,2022-01-01T03:12:00+00:00,False,,51.333403,-0.267006,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-01-01T03:20:00+00:00,False,,51.332619,-0.265098,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Anything to threaten or harm anyone,Arrest,True,
Person search,2022-01-01T12:45:00+00:00,False,,51.445458,-0.476780,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Community resolution,True,
Person and Vehicle search,2022-01-01T23:30:00+00:00,False,,51.180577,-0.163646,Male,over 34,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-01-02T11:00:00+00:00,False,,51.251457,-0.164076,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,True,
Person search,2022-01-02T11:00:00+00:00,False,,51.251457,-0.164076,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,True,
Person search,2022-01-02T18:10:00+00:00,False,,51.372235,-0.493578,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-02T19:00:00+00:00,False,,51.234144,-0.575155,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-02T21:50:00+00:00,False,,51.317186,-0.616178,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-02T22:04:00+00:00,False,,51.316423,-0.619301,Male,10-17,Mixed/Multiple ethnic groups - White and Black African,Black,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-02T22:05:00+00:00,False,,51.318068,-0.619251,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Offensive weapons,Community resolution,False,
Person search,2022-01-02T22:11:00+00:00,False,,51.316423,-0.619301,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-02T22:11:00+00:00,False,,51.316423,-0.619301,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-03T00:20:00+00:00,False,,51.370400,-0.361494,Male,10-17,Other ethnic group - Not stated,Black,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-03T00:20:00+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-03T00:20:00+00:00,False,,51.370400,-0.361494,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-03T00:20:00+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-03T00:28:00+00:00,False,,51.408127,-0.372065,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,A no further action disposal,False,
Vehicle search,2022-01-03T17:06:00+00:00,False,,51.270661,-0.273095,,,Other ethnic group - Not stated,,,Offensive weapons,A no further action disposal,True,
Person search,2022-01-03T17:12:00+00:00,False,,51.235757,-0.573228,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Community resolution,False,
Person search,2022-01-03T18:25:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2022-01-03T18:25:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2022-01-03T18:25:00+00:00,False,,51.256345,-0.545090,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2022-01-03T18:48:00+00:00,False,,51.433547,-0.512796,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-03T19:00:00+00:00,False,,51.338028,-0.741182,Male,18-24,Asian/Asian British - Bangladeshi,Asian,,Controlled drugs,Arrest,True,
Person search,2022-01-03T20:15:00+00:00,False,,51.294456,-0.235756,Male,18-24,Mixed/Multiple ethnic groups - White and Black African,Black,,Offensive weapons,Community resolution,False,
Person and Vehicle search,2022-01-03T20:18:00+00:00,False,,51.161159,-0.169780,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-01-03T22:05:00+00:00,False,,51.302088,-0.074060,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-04T01:10:00+00:00,False,,51.354772,-0.244887,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-04T01:10:00+00:00,False,,51.314392,-0.250675,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-04T01:50:00+00:00,False,,51.257500,-0.195910,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-04T01:50:00+00:00,False,,51.179282,-0.165958,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-04T14:16:00+00:00,False,,51.263734,-0.150515,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-04T16:00:00+00:00,False,,51.400561,-0.348110,Male,,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-04T16:44:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-04T16:49:00+00:00,False,,51.309086,-0.473049,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,True,
Person search,2022-01-04T21:45:00+00:00,False,,51.380017,-0.398871,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-05T01:54:00+00:00,False,,51.239078,-0.786358,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,False,
Person search,2022-01-05T02:45:00+00:00,False,,51.309702,-0.332307,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Vehicle search,2022-01-05T02:55:00+00:00,False,,51.309702,-0.332307,,,Other ethnic group - Not stated,,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-05T19:54:00+00:00,False,,51.321566,-0.580944,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-05T21:46:00+00:00,False,,51.333598,-0.267444,Male,18-24,Other ethnic group - Arab,Other,,Controlled drugs,Community resolution,True,
Person search,2022-01-06T17:28:00+00:00,False,,51.332287,-0.503055,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-06T17:35:00+00:00,False,,51.323468,-0.551880,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Vehicle search,2022-01-06T18:10:00+00:00,False,,51.084368,-0.804231,,,Other ethnic group - Not stated,,,Controlled drugs,Arrest,False,
Person search,2022-01-06T18:40:00+00:00,False,,51.240814,-0.167824,Male,10-17,White - Any other White background,Mixed,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-06T18:44:00+00:00,False,,51.236256,-0.186370,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-06T18:44:00+00:00,False,,51.238993,-0.167509,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,False,
Person search,2022-01-06T19:00:00+00:00,False,,51.385703,-0.408330,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-06T20:20:00+00:00,False,,51.236256,-0.186370,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-06T20:20:00+00:00,False,,51.240814,-0.167824,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T00:50:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T01:15:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T01:15:00+00:00,False,,51.301985,-0.227520,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T05:10:00+00:00,False,,51.419578,-0.421004,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,True,
Person search,2022-01-07T12:40:00+00:00,False,,51.240509,-0.577293,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-01-07T12:40:00+00:00,False,,51.240509,-0.577293,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T12:40:00+00:00,False,,51.246200,-0.730394,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-01-07T12:40:00+00:00,False,,51.240509,-0.577293,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2022-01-07T17:05:00+00:00,False,,51.241512,-0.171607,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2022-01-07T17:05:00+00:00,False,,51.241512,-0.171607,Female,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,Community resolution,True,
Person search,2022-01-07T17:34:00+00:00,False,,51.241912,-0.167881,Male,,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T17:34:00+00:00,False,,51.240814,-0.167824,Male,,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-07T18:17:00+00:00,False,,51.161450,-0.651948,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,False,
Person search,2022-01-07T18:21:00+00:00,False,,51.161450,-0.651948,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,A no further action disposal,False,
Person search,2022-01-07T19:30:00+00:00,False,,51.393266,-0.405682,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-01-07T20:26:00+00:00,False,,51.239161,-0.172546,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-01-07T20:28:00+00:00,False,,51.239161,-0.172546,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2022-01-07T20:28:00+00:00,False,,51.239161,-0.172546,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2022-01-07T21:00:00+00:00,False,,51.393699,-0.414463,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2022-01-07T23:25:00+00:00,False,,51.433704,-0.473876,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-01-08T00:20:00+00:00,False,,51.374753,-0.521096,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-08T00:20:00+00:00,False,,51.319841,-0.561868,Male,,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2022-01-08T02:00:00+00:00,False,,51.431741,-0.547309,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,
Person search,2022-01-08T12:30:00+00:00,False,,51.257992,-0.545941,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2022-01-08T23:46:00+00:00,False,,51.370400,-0.361494,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-09T01:13:00+00:00,False,,51.254032,-0.574884,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Community resolution,False,
Person search,2022-01-09T01:30:00+00:00,False,,51.429303,-0.456415,Male,over 34,Asian/Asian British - Indian,Asian,,Controlled drugs,Summons / charged by post,True,
Vehicle search,2022-01-09T05:29:00+00:00,False,,51.225914,-0.212069,,,Other ethnic group - Not stated,,,Controlled drugs,Arrest,False,
Person search,2022-01-09T14:09:00+00:00,False,,51.338818,-0.473957,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-09T14:10:00+00:00,False,,51.338709,-0.475253,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-09T14:55:00+00:00,False,,51.321290,-0.559067,Male,10-17,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-09T15:19:00+00:00,False,,51.321290,-0.559067,Male,10-17,Other ethnic group - Not stated,Other,,Offensive weapons,A no further action disposal,False,
Person search,2022-01-09T17:00:00+00:00,False,,51.345056,-0.643324,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,True,
Person search,2022-01-10T02:37:00+00:00,False,,51.284409,-0.347764,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-10T02:37:00+00:00,False,,51.291170,-0.344480,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-10T11:00:00+00:00,False,,51.277663,-0.733613,Male,over 34,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,False,
Person search,2022-01-10T15:00:00+00:00,False,,51.455409,-0.455218,Male,25-34,White - Any other White background,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2022-01-10T16:10:00+00:00,False,,51.189934,-0.555139,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-10T20:40:00+00:00,False,,51.239503,-0.576622,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2022-01-10T23:01:00+00:00,False,,51.433207,-0.475058,Male,25-34,White - Gypsy or Irish Traveller,White,,Article for use in theft,A no further action disposal,False,
Person search,2022-01-10T23:55:00+00:00,False,,51.412672,-0.427065,Male,25-34,Asian/Asian British - Any other Asian background,Other,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-01-11T08:39:00+00:00,False,,50.961980,0.483132,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-01-11T09:52:00+00:00,False,,50.962494,0.483515,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person and Vehicle search,2022-01-11T13:16:00+00:00,False,,50.981004,0.474159,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2022-01-11T13:47:00+00:00,False,,51.323844,-0.754329,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
