Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4d5d4425702148c71da182557057d5109d6c4cd0d7c04fcb60947db5dc11c2c8,2022-01,Essex Police,Essex Police,0.274084,51.666610,On or near Sports/Recreation Area,E01021443,Brentwood 001C,Investigation complete; no suspect identified
5a397ead19d5cb9852c85fda89aa94332153cd5075c85ad2f8d455ab7ee487b9,2022-01,Essex Police,Essex Police,0.639477,51.805195,On or near EASTON ROAD,E01021416,Braintree 017B,Unable to prosecute suspect
7304db2ca105648eb611c3087019bfd21de42dbb2c164bf1271b8d9d2a1c95f7,2022-01,Essex Police,Essex Police,0.086303,51.771334,On or near Hospital,E01021843,Harlow 004E,Investigation complete; no suspect identified
d9fe529688bb6543f27089d961b9cf2ff1ef2a7917b7fff99404f5189dcd07e5,2022-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
795c2eb430708b7d1ae5e13c078efc99709f2862191f37768ce6a26a518c747c,2022-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
96d5676435c2334d37fff32c2d2a94dabf619d86905977253a0aa1758183275a,2022-01,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
a17f7a4f08a3fbce99b15ffe355ade1f32c30437f43f32a77560e4d9e769b614,2022-01,Essex Police,Essex Police,,,No location,,,Local resolution
1dcc851c1e37423f36ae4399d9c5980633f99b4aa3dd45dc3c485d8dc0f982d8,2022-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
c22dfcf7cbfb9c9f28aa3af1aa2c1674b2a9f2e1cf53e9a0f0a97d8d5c1835c3,2022-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
52589c034f302cd4655141929ad42aa2ddc7c220e5e8784c6809a1b9a08ee56e,2022-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
14ceca40e0fba1894344e9f06610c5a9c5faa1d3fdb0bf09c66d15a97db84b9c,2022-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
8fe6e7a85dca38e4654283e6f3319e662c95ad6d9a045e8eecbbdd591530bdcf,2022-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
b67bbc25e33c2ad632c47019cb12b24f73b2341bd1a70c0fb3ec4ed9aabd8002,2022-01,Essex Police,Essex Police,,,No location,,,Offender given a caution
b1200a9cca7b81a116d2dd71a75ce12dd12dc56d6a94fe588f030061d40024f1,2022-01,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a18d8005ade8d1fe486df544b1bbe4c8c388cef9f0bade828abd7fe88bb33a12,2022-01,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c16ec25c15aa4602284078246d2548afab0e10b3354262029e51939a23c6afac,2022-01,Essex Police,Essex Police,0.096141,51.747797,On or near PARINGDON ROAD,E01021859,Harlow 010C,Investigation complete; no suspect identified
