Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74a762dbe25141981ce6b1ea6a236cd6f8eb73c6ab992eb0abe16a2b110effbb,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
e77b8c599849299f11d5310a1a011f5effd761609d45d1e88f298b86063dd72a,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
70604f2c207c7b4a946374ec89f703b584ba1240246f7ef8c1e5324437ce2861,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
2d913841ff4a878cdc6ffb58c1f65c366a38822477373bb5b130b4cfa36bd7b8,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
381bef96ebf6444acd511d7d7897340497ec9699aaf782fb2ac14ff235f85c44,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
48d182fd9626d6a1d5448d0d2e3cc208982e627915ad398e61a61abec0c39208,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d36d489368714a5629d2a955f663231d9ffbb0a5eda7ee8b375fe40769a7518c,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
572373e69b477f9aef8638cdb8e2f8257617defadddf2ad89372476c589ba290,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
5270a3f97bac064beb5af4d5f266693758a7fbe480fb67663e6e61f072cc8232,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
57a4c6cae7a1e0e8b0c95dcc6f8acf157be4541828de58c26b2be78706fccca2,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e88bd09a8c5758d40e978702b6da873f5d37110938d9b31f8eb6ac0efb7fcbab,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
29a00560e4648487810ff92c992f43d54b34cfd9b4e39b38d998c5411d4e38ca,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
87f036e023f12d7538793b8a84c811cef5f01a1038c0503363f45afed6675db8,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
bbd80812d8dcf7b20ebf93d1cb528c3d8e45636abae80fa5a05a17da5246b92c,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b3ddc2db70657fbd66d62dc501991b168250d279f1f40570ad88b1feff182ab3,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
65f4d9696c557445b6ff83a0d8a128b121734ab813ec84b2f6aff19a9a2b5880,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6500e3c8cc4d0093a349cc53ace9f3f3cecdfe4db04a8775e2bc46d1ec992779,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
53991f09a97f4ab72c7f07b328850c4203b5ab4e056c51535ffa385a5a2eb559,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
49c0cc46b0ab3ad6beb8104f4631e2a54425476a6a7ce3ee354fa75a85b90c7b,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
59fca6c3983aa6d04f0b68504cf917f0a1ae9a6f1bea8c29b491826d9beafda9,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
bc0f6a41ac79af98c0df505076724f3da10067629511da8fd5a733a15f604c1a,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
4b143a27d396100e285bce2ebad3caed2690969673cd2cf5e25acc8fb3d40dda,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
72bb9019d0a7ceaa617738a90ea4fc02fbc3f996d81159a18f60e387a2f96e47,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d260c05baab8e5e27055e1b40eb57b6916b391021f256b1f102991fb60ea6f2e,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
781230a7494e2e45aeb8fd4a0fca9f2107891335758b4ebcc58a576916c631f3,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
334765e416d178b092d5fa1cf62b223d373acd8778ef6e54e199a1c66afbe2a9,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
9705864e1e25413df05733ce7d250b6994df4885f50c0716649620b635beee98,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6472f8a3c86c1ce6eabb98f524e786c829704e701c5a72a2ab293c9fdf64f3bb,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
bda0984db02d392724cfdb3df727dbec2d9235018f03b30155c8bd37c5930e59,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
0953961e0b47478a50ddfbe412f5fb59318a3af612cff07b9a5734cc37cb0638,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
433fb32607710f0469e77dcdf1450b5edcc175d4884872291bad2b868e835d56,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
58c2e37561ea1bcd3941378905cf962abce069cc2f047e4f4d3da88a390dd897,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
a1580b03eabfe6f03c17f2c7b7fb53529069ba19dca62d8aa67bb61d5baf3fdd,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
95478c8ed1883914056fbb91e1a8b853d86621fc0b2949c5f4ce364267588201,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
a9d2a54029aa4256123cc83de228224c64864b2d0fbd9214acebe895c55c4341,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
f34cb07b9e3c03d8c5f958052da86837db65250b84a517e8c20096adfcd96cc1,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
300d784bd1e9133bce651044574b5f90dfe0a817daf736a8f583df148b351971,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
15abde1aaa129a005e1f40df9b11dd25450f64fa50bcd91078a906e5ddacf285,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
e6dca3e93554a16eec20aa6add007c3f63c30a9ade7429763d013de4595550c0,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
7b5919e1aa121c3651a7d55985de0601ab6a61f8a236e2eb6912fb87eeb23433,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
fa8bff18f24497c567c08bd0f6ed6af0103fe36c29d7c38ee26c6978613b5aa7,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
69736779e3a9eaabced584a67baf203b0c1ae44656b2747b161248a12d5fa730,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e6ec171eaf03cbfe408ac3879fe4e8cac3612bec4ee12145476cdb4c4fd05f5e,2022-01,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
