Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d73fe58f30b570638988deee80f07da62212ab0c857bb9c4ff130f531994d120,2022-01,City of London Police,City of London Police,,,No location,,,Suspect charged
aa621a9814db1e97ff1a677aa143fd0d86c0a6bb4079f1e15612ca99cdcf53f4,2022-01,City of London Police,City of London Police,,,No location,,,Suspect charged
702c1f27cbcd9938f1e16a11656a9c1d5c887e4b60363c7184713eb91f5d3b3d,2022-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Unable to prosecute suspect
8a8b2d9a44f6b1732e8d8b60db000da015f10bae62a8a29b14d5048f0c49a78e,2022-01,City of London Police,City of London Police,,,No location,,,Suspect charged
5ade0e90d369c20268f26acffdf99f054b0ab82b63b19da825d701ba937c6c44,2022-01,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
648426b9a41e71b1a989f608f6d718118de4e34691cbd62fb3cbdcf5659578c9,2022-01,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Suspect charged
dc7ff28fa469d5cb2c4d66b89e16ea5836bbefbb28886118e4321cde15ac72b4,2022-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender given penalty notice
6226f3451b1658d5540c7475eca55a6e8cabec90fde5638839065f6ea5a786f7,2022-01,City of London Police,City of London Police,-0.073850,51.509313,On or near MANSELL STREET,E01004293,Tower Hamlets 027B,Suspect charged
d13b2aa9d455ea74a6d40389ccc8b15f85a0722e6e6b029df48f47088a017b6f,2022-01,City of London Police,City of London Police,-0.074958,51.514151,On or near ALDGATE HIGH STREET,E01000005,City of London 001E,Suspect charged
945c156d1a697458b29d58790de117aca82bbad2f6a52744f13132471b6af18e,2022-01,City of London Police,City of London Police,-0.074958,51.514151,On or near ALDGATE HIGH STREET,E01000005,City of London 001E,Suspect charged
3cd19dbbd68b9743dc570ee8b2d1d5f5f40ac717a248aec7d2aa6b7a087801a9,2022-01,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Suspect charged
33fb3cb809328932fc28bc89f70fcb1e4bc36a1f8beb9d470d96483d5e6d0932,2022-01,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Suspect charged
ad0cd690f61b4f4d63edaeb2b7c8e084d87ecf6eae2652dd1b1a4f39e4f29a2e,2022-01,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Suspect charged
011cc5ff46466225a2d12f9f887f2f37991c9b90c1e4898bba41fbbc67d81092,2022-01,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Suspect charged
f881f388c6d395b6d38c9f989373655c3482c6b12352b0f0106ee80c843caa28,2022-01,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Suspect charged
abd5dace6d9f10040fb83ec4c1e080e6c6ff0ca346f581328557c223b9051d01,2022-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Suspect charged
6ec6cac7dada1db3f8d74aec0d8df039c174ea8333e34a5b797aa7e757ea0c1a,2022-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
542ee89dc698a748902b82df86a0771bf62c5c8ceb8362136f7c0289e70623c9,2022-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
