Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cfb3a979c8d66dc36ddfcf8388efcc357403a0c38f1466a7d85450a98cc7eb2f,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.917697,53.208964,On or near KIPLING ROAD,E01018312,Cheshire West and Chester 029D,Investigation complete; no suspect identified
29920c3304982222fe85e0aa19606d716c3adcd847f4e9a631ffe809a7a574a9,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.689359,53.320933,On or near LAPWING GROVE,E01012409,Halton 015C,Unable to prosecute suspect
540a2b3742a889865a8fd13a719affe185348d43b0947a84d640710b3b53fcf2,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.713586,53.372045,On or near HARGREAVES COURT,E01012412,Halton 003C,Unable to prosecute suspect
3152e239c69b47f442f6c3adcbd64a5853f2b52da4b508dc05b6ee263f236599,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.917068,53.175304,On or near GUILDFORD CLOSE,E01018351,Cheshire West and Chester 044A,Unable to prosecute suspect
f5a33b27d998a273968470110ba764a28869fe2802065f66e196fdfa875c0a68,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.645114,53.381343,On or near SHOREHAM DRIVE,E01012527,Warrington 019A,Unable to prosecute suspect
f70a711d00c37b3021d574a14b0ed394c9fed2d897b96c0785775051d7caa025,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.593879,53.387802,On or near RYLANDS STREET,E01033300,Warrington 018F,Investigation complete; no suspect identified
5cdd7275571e98d5d7310e9fb411e8ab0c1cccb35d00830436d89b855f62b2a0,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.569074,53.407195,On or near BAWTRY COURT,E01012546,Warrington 008F,Unable to prosecute suspect
b58998ecf4cf9570cadd8a3d90229c1107b2728d1e576a7c4996664c071bc5b3,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.577192,53.416881,On or near Sports/Recreation Area,E01012534,Warrington 006B,Unable to prosecute suspect
94b14b308adb4f65df000363720e6adf034c18bc623ab8a572dacdc64d178606,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.896598,53.283402,On or near JOHN NICHOLAS CRESCENT,E01018563,Cheshire West and Chester 007D,Unable to prosecute suspect
0f1f99d86affccbf5ec96772251df7c6d3f2ce2a23b1da8d7287e4da6787a4f7,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.892549,53.208580,On or near Supermarket,E01018374,Cheshire West and Chester 028C,Unable to prosecute suspect
545b1ee59fc4e205bee99762752f0cbcb50b1a08ce2949a1e00b5dbcbcce9e0b,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.557239,53.387907,On or near BOWMAN AVENUE,E01012506,Warrington 020C,Suspect charged
a8c632a7ef2e5fa54bc01755a623891f0f7f30e0f7546cedecd5f4226a0a0247,2022-01,Cheshire Constabulary,Cheshire Constabulary,-2.572305,53.376761,On or near ARCHER AVENUE,E01012505,Warrington 020B,Suspect charged
