Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-01-01T16:01:00+00:00,,,53.965474,-1.090199,Male,18-24,,White,,,,True,
Person and Vehicle search,2022-01-01T23:01:00+00:00,,,54.004400,-1.578937,Male,18-24,,Asian,Police and Criminal Evidence Act 1984 (section 1),Firearms,,False,
Person search,2022-01-02T13:01:00+00:00,,,53.942280,-1.086057,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2022-01-02T17:01:00+00:00,,,53.943300,-1.138916,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person and Vehicle search,2022-01-02T19:01:00+00:00,,,53.970139,-2.044599,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2022-01-03T00:01:00+00:00,,,53.894889,-1.302143,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person and Vehicle search,2022-01-03T06:01:00+00:00,,,,,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-01-03T06:01:00+00:00,,,,,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-03T19:01:00+00:00,,,53.947953,-1.133518,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,,False,
Person and Vehicle search,2022-01-04T14:01:00+00:00,,,53.978352,-1.568480,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2022-01-05T09:01:00+00:00,,,53.943271,-1.132381,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-05T15:01:00+00:00,,,53.999576,-1.497690,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-06T21:01:00+00:00,,,54.001364,-1.574253,Male,over 34,,White,,,,,
Person and Vehicle search,2022-01-06T22:01:00+00:00,,,53.960063,-1.544375,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-01-06T22:01:00+00:00,,,53.960063,-1.544375,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-01-06T22:01:00+00:00,,,53.960063,-1.544375,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-01-06T22:01:00+00:00,,,53.960063,-1.544375,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-06T22:01:00+00:00,,,53.957461,-1.543093,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-01-06T23:01:00+00:00,,,54.004888,-1.549974,Male,under 10,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-07T02:01:00+00:00,,,53.970632,-1.050541,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2022-01-07T20:01:00+00:00,,,53.961918,-1.090658,Male,over 34,,White,,,,,
Person search,2022-01-07T23:01:00+00:00,,,53.961918,-1.090658,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-07T23:01:00+00:00,,,53.961918,-1.090658,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2022-01-07T23:01:00+00:00,,,53.991043,-1.105489,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person and Vehicle search,2022-01-07T23:01:00+00:00,,,53.956636,-1.101791,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-08T00:01:00+00:00,,,53.970632,-1.050541,Female,25-34,,White,,Stolen goods,,False,
Person and Vehicle search,2022-01-08T01:01:00+00:00,,,54.180305,-0.503663,Male,18-24,,White,,,,False,
Person and Vehicle search,2022-01-08T17:01:00+00:00,,,54.337826,-1.431857,,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-01-08T17:01:00+00:00,,,54.002734,-1.558128,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-09T06:01:00+00:00,,,54.001364,-1.574253,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-09T07:01:00+00:00,,,53.958910,-1.080451,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-01-09T13:01:00+00:00,,,53.994461,-1.542459,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2022-01-09T20:01:00+00:00,,,54.284530,-0.421635,Female,10-17,,White,,Offensive weapons,,False,
Person search,2022-01-09T20:01:00+00:00,,,54.283589,-0.430811,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-01-09T20:01:00+00:00,,,54.284530,-0.421635,Female,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2022-01-09T22:01:00+00:00,,,54.086389,-1.760496,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2022-01-09T23:01:00+00:00,,,54.484450,-0.615686,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-01-09T23:01:00+00:00,,,54.484450,-0.615686,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2022-01-09T23:01:00+00:00,,,54.484450,-0.615686,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person and Vehicle search,2022-01-09T23:01:00+00:00,,,53.784304,-1.073238,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2022-01-10T02:01:00+00:00,,,53.971304,-2.051918,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,,False,
