Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
87b151ea80576e99023b1ada7cf2af6a524f1f64d0ba4b822edc7c00906a968e,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
f2a3218fbf463f68e6b81c36aa388fbd00dc0b3a3c185bc62ec358491e5c2c1c,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
4c4bcd58634a100354bf991c35316eab54dcff95d3d5ceae4de6c92e2a04d60a,2022-01,Nottinghamshire Police,Nottinghamshire Police,-1.237654,52.959955,On or near WESTWICK ROAD,E01013858,Nottingham 025A,Unable to prosecute suspect
1776c5d506c66ee80f8c3fc2074ed8ed0d16b8fbffcce97da753e8bb239b775e,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
640e1ebe8c939db5b8e13c017f1cac7184ada084151d967bd4928797d3ee0908,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
78c4d887d9655d82735fd0bb6169505812de65e7bee5239d2e42a90441d9282b,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
083037aad1cdecb6ab5cdd735f7d85c99c6391f0a47ce3136b71598951dad7b5,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6a451575e18bbd581c171ef48dddc2cbdbef0ee054afccc0cc39d938aba9084c,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Offender given a caution
e13792f5d4f908dc460bd56d11df3ee1861afaf4b91187097d2553208f40f4ca,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
a63de8504d4b0818a8f82b3334f5398e8d5243711880f19809cb1643d490ff40,2022-01,Nottinghamshire Police,Nottinghamshire Police,-1.173433,52.996553,On or near RAYMEDE CLOSE,E01013855,Nottingham 006C,Offender given a drugs possession warning
7e9ea46c18f925e2007bb2cbcb72237fa4841bd2ae00212d3acf6cbdd86b733a,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
a371b043b38306c124aa3268bd43f6979542331e188db92d576cf287221141a2,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
0990f01084c44faf328c240e743824213a12bdeb8c2bd3595b133f5331918adb,2022-01,Nottinghamshire Police,Nottinghamshire Police,-1.197020,53.030209,On or near BROOKSIDE,E01027932,Ashfield 014C,Investigation complete; no suspect identified
8e6a54866f91e9ef305a548890230a777e7e1e7312f4f146fc2eb5ea3dafe1bc,2022-01,Nottinghamshire Police,Nottinghamshire Police,-1.245924,53.099711,On or near Parking Area,E01027952,Ashfield 008A,Unable to prosecute suspect
6bfd9c797f3732abb910fdabf512428629753512adba4a6e8955d631df7d2593,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
ec1adf8a5b92110b37503bee36304d3862e7dad743859a99c40e7c602c15e71a,2022-01,Nottinghamshire Police,Nottinghamshire Police,-1.149406,52.942384,On or near HOUSEMAN GARDENS,E01013871,Nottingham 040B,Investigation complete; no suspect identified
55e3caec996838c4530bc80973ec4b2562b11ef1d3dbf6776ce0a668b74f37fe,2022-01,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
