Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-11-01T00:11:00+00:00,False,,51.333056,-0.267292,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-11-01T00:12:00+00:00,False,,51.334000,-0.264213,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2021-11-01T00:18:00+00:00,False,,51.334000,-0.264213,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-11-01T00:18:00+00:00,False,,51.334000,-0.264213,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2021-11-01T01:10:00+00:00,False,,51.309303,-0.606573,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T03:05:00+00:00,False,,51.315551,-0.356747,Male,18-24,Other ethnic group - Not stated,,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2021-11-01T11:24:00+00:00,False,,51.433789,-0.516213,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T12:00:00+00:00,False,,51.288535,-0.097631,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,
Person search,2021-11-01T12:04:00+00:00,False,,51.314301,-0.559644,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2021-11-01T14:00:00+00:00,False,,51.216320,-0.203978,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T14:00:00+00:00,False,,51.216320,-0.203978,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Penalty Notice for Disorder,False,
Person search,2021-11-01T18:11:00+00:00,False,,51.246206,-0.530295,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2021-11-01T22:15:00+00:00,False,,,,Male,18-24,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T22:19:00+00:00,False,,51.385929,-0.431101,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T22:24:00+00:00,False,,51.247165,-0.574394,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,Black,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T22:25:00+00:00,False,,51.251023,-0.573673,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T22:28:00+00:00,False,,51.247165,-0.574394,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-01T23:30:00+00:00,False,,51.321290,-0.559067,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-02T00:20:00+00:00,False,,51.311017,-0.298067,Male,25-34,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2021-11-02T00:31:00+00:00,False,,51.311017,-0.298067,Male,,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2021-11-02T02:00:00+00:00,False,,51.119136,-0.157310,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,A no further action disposal,False,
