Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ea39a0c710d61f4257218320b0f7f260c89698e616af9601371664027ab29faa,2021-11,Humberside Police,Humberside Police,-0.200781,53.610995,On or near KENDAL ROAD,E01013174,North East Lincolnshire 001A,Local resolution
06f702fdbe59bc68252a440e25982e43fd269f3d849a3af532dd522f7939fcb0,2021-11,Humberside Police,Humberside Police,-0.065221,53.569801,On or near WEELSBY STREET,E01013139,North East Lincolnshire 002C,Unable to prosecute suspect
0da99c65e812141cb4ce802abd24b15e9d479ef6ec755709f4cf33f3968c076a,2021-11,Humberside Police,Humberside Police,-0.100291,53.547493,On or near BURNS GROVE,E01013208,North East Lincolnshire 019C,Unable to prosecute suspect
a13453eb565738322c8d2245d754bfa89c7be02bc69959851d0ebb681e1e4875,2021-11,Humberside Police,Humberside Police,-0.347078,53.754892,On or near SOPHIA CLOSE,E01012857,Kingston upon Hull 024D,Offender given a caution
7c6e8a181f746f9bba23267113339111b04b4ff1af43e57afd58b72583ff2541,2021-11,Humberside Police,Humberside Police,-0.068544,53.571104,On or near HOPE STREET,E01013137,North East Lincolnshire 002B,Unable to prosecute suspect
954cb0bb78df6c3ab8d56ccf2184292d7b44410f21cb505d61846e4019670199,2021-11,Humberside Police,Humberside Police,-0.659316,53.561467,On or near BONBY GROVE,E01013284,North Lincolnshire 017D,Suspect charged
798a7964daedf9835b8ab7fc66b2ed2ef3cd6be02fc563e04ad3d5b978a616d0,2021-11,Humberside Police,Humberside Police,-0.409566,53.757014,On or near WOLD ROAD,E01012803,Kingston upon Hull 023E,Investigation complete; no suspect identified
7305ea150e97ee1a98404a6a7f7a0e7aaab72e62d1a80a83105cea100f60a14b,2021-11,Humberside Police,Humberside Police,-0.382370,53.743166,On or near STIRLING STREET,E01012865,Kingston upon Hull 027E,Investigation complete; no suspect identified
b0bd479e55be0a848be7669d2dcf7bc4592bd39dd9a757b341c3369cadfc8992,2021-11,Humberside Police,Humberside Police,-0.051827,53.569089,On or near LOVETT STREET,E01013196,North East Lincolnshire 005B,Unable to prosecute suspect
1c20ac0f68ad6289a701e9e25506163aa9788a30c30f7b13a728bc03eeec35f3,2021-11,Humberside Police,Humberside Police,-0.483906,53.560963,On or near POPLAR DRIVE,E01013271,North Lincolnshire 011D,Suspect charged
8c8882b3270552ac36ad0f028dec7f035826ad788211ae323718e1aaffe328c5,2021-11,Humberside Police,Humberside Police,-0.072184,53.569779,On or near HARLECH WAY,E01013139,North East Lincolnshire 002C,Unable to prosecute suspect
6860f0d0582a0806e2b258c1782c1cbfee16096714609cb6205835687c8d52bd,2021-11,Humberside Police,Humberside Police,-0.650362,53.589466,On or near SHELFORD STREET,E01013330,North Lincolnshire 008D,Offender given a caution
dd1bcb97b40b58ca6ad27e6ed0531d0d3c36a87a735a08f71b3c286bbba2f5bd,2021-11,Humberside Police,Humberside Police,-0.191387,54.084370,On or near NORTH STREET,E01012944,East Riding of Yorkshire 005A,Unable to prosecute suspect
d266915737c3f3210c00dbc95d17deb77ca806aecc567d9c633301c65a70864a,2021-11,Humberside Police,Humberside Police,-0.378347,53.777522,On or near WESTGARTH AVENUE,E01012917,Kingston upon Hull 008F,Investigation complete; no suspect identified
1f65cc939d2c5f531bca121a2134defce690cc68f7473d188101531cd81df52b,2021-11,Humberside Police,Humberside Police,-0.320337,53.742331,On or near SEQUANA COURT,E01012811,Kingston upon Hull 026E,Investigation complete; no suspect identified
4c0924e4dbbd84d8c4a7fee051e08b7cdb0b1d7234f7ed902c2b162dcac577fc,2021-11,Humberside Police,Humberside Police,-0.361040,53.767947,On or near FALMOUTH STREET,E01012870,Kingston upon Hull 018E,Investigation complete; no suspect identified
b24e09db80e14a07c4c51c0b40dc903def8971e24dc1474716daa488137e956a,2021-11,Humberside Police,Humberside Police,-0.247610,53.799558,On or near CHAPEL FIELDS,E01013032,East Riding of Yorkshire 021D,Investigation complete; no suspect identified
0940cf316075a3aca82f8e5b8593b1de11ed00d30c6f429612ebb6cd11dca952,2021-11,Humberside Police,Humberside Police,-0.829804,53.604083,On or near SAFFRON WAY,E01013248,North Lincolnshire 006D,Investigation complete; no suspect identified
3669372d8fd1a7a13dc65c4e1650fe810464618fbdf1d38d6f7f8538a31ac2cb,2021-11,Humberside Police,Humberside Police,-0.643508,53.568543,On or near ASHBERRY DRIVE,E01013315,North Lincolnshire 014A,Unable to prosecute suspect
3669372d8fd1a7a13dc65c4e1650fe810464618fbdf1d38d6f7f8538a31ac2cb,2021-11,Humberside Police,Humberside Police,-0.643508,53.568543,On or near ASHBERRY DRIVE,E01013315,North Lincolnshire 014A,Unable to prosecute suspect
cfc732bef2a2f238b5d3bf5dc75eb49d739d2e91c63701f81c0c3c5d8fa648b0,2021-11,Humberside Police,Humberside Police,-0.277211,53.749018,On or near EGYPT STREET,E01012848,Kingston upon Hull 020B,Unable to prosecute suspect
cfc732bef2a2f238b5d3bf5dc75eb49d739d2e91c63701f81c0c3c5d8fa648b0,2021-11,Humberside Police,Humberside Police,-0.277211,53.749018,On or near EGYPT STREET,E01012848,Kingston upon Hull 020B,Unable to prosecute suspect
123acde569245891949d7b73561d72434709ad3ca17c521ae67332917e4af74b,2021-11,Humberside Police,Humberside Police,-0.863607,53.705541,On or near MARSHFIELD ROAD,E01013000,East Riding of Yorkshire 041C,Unable to prosecute suspect
4695d715b5849e04f1d747b99790a9a00fbfa2dfac12e1bd0ae47d75bc1c403d,2021-11,Humberside Police,Humberside Police,-0.366140,53.756556,On or near WESTBOURNE AVENUE,E01012758,Kingston upon Hull 018A,Unable to prosecute suspect
91c8b257b46e6d6371bfe7612db23bf1f4783f824e9a7b9c35dc4bd5b7eb2e4a,2021-11,Humberside Police,Humberside Police,-0.675837,53.565210,On or near Police Station,E01013281,North Lincolnshire 016C,Suspect charged
91c8b257b46e6d6371bfe7612db23bf1f4783f824e9a7b9c35dc4bd5b7eb2e4a,2021-11,Humberside Police,Humberside Police,-0.675837,53.565210,On or near Police Station,E01013281,North Lincolnshire 016C,Suspect charged
dd13b1a6c5de3634b3485d687860300f35d6bb59dc256e56443a7eb4e60549d1,2021-11,Humberside Police,Humberside Police,-0.262469,53.769975,On or near VALIANT DRIVE,E01012836,Kingston upon Hull 009C,Unable to prosecute suspect
dd13b1a6c5de3634b3485d687860300f35d6bb59dc256e56443a7eb4e60549d1,2021-11,Humberside Police,Humberside Police,-0.262469,53.769975,On or near VALIANT DRIVE,E01012836,Kingston upon Hull 009C,Unable to prosecute suspect
5a46fb1a8ffa36449354214dc99bea4b37265eaf2e88b2166ab2454c2204e6d9,2021-11,Humberside Police,Humberside Police,-0.023445,53.556901,On or near HIGH CLIFF ROAD,E01013129,North East Lincolnshire 017A,Unable to prosecute suspect
813e8523d17dd7c54f247f3c0889111ee4a684cf7377dbaa8bde5148a0abbf15,2021-11,Humberside Police,Humberside Police,-0.328980,53.769096,On or near ANN WATSON STREET,E01012817,Kingston upon Hull 016D,Suspect charged
4332adb8f0f274ffd988ad0c2cad221621e0654d8c7567e2bf02dc9708e8fc9f,2021-11,Humberside Police,Humberside Police,-0.067060,53.564230,On or near JULIAN STREET,E01013142,North East Lincolnshire 002D,Further action is not in the public interest
4332adb8f0f274ffd988ad0c2cad221621e0654d8c7567e2bf02dc9708e8fc9f,2021-11,Humberside Police,Humberside Police,-0.067060,53.564230,On or near JULIAN STREET,E01013142,North East Lincolnshire 002D,Further action is not in the public interest
ad1df098c08a0f4438bd195dfacd53bfdbbe94dae621f8051b0639c7c13d1015,2021-11,Humberside Police,Humberside Police,-0.656042,53.581395,On or near Parking Area,E01013321,North Lincolnshire 012D,Unable to prosecute suspect
eca7b90e61d1ddc0ec55bf42edfdfe40cc16881166c0b2360a326f14aea52010,2021-11,Humberside Police,Humberside Police,-0.443666,53.685567,On or near Supermarket,E01013254,North Lincolnshire 001A,Suspect charged
eca7b90e61d1ddc0ec55bf42edfdfe40cc16881166c0b2360a326f14aea52010,2021-11,Humberside Police,Humberside Police,-0.443666,53.685567,On or near Supermarket,E01013254,North Lincolnshire 001A,Suspect charged
5712c38a78c0df520d1a56a1034251d80ca1a23e78b2583974203636d49b7f6e,2021-11,Humberside Police,Humberside Police,-0.068973,53.572631,On or near ALBION STREET,E01013136,North East Lincolnshire 002A,Unable to prosecute suspect
ab0110fd1a0646107b4a4f0e234052b3116907f701632c960ac77ef9996e7e5f,2021-11,Humberside Police,Humberside Police,-0.292686,53.768324,On or near LAWRENCE AVENUE,E01012816,Kingston upon Hull 020A,Unable to prosecute suspect
5d1b45b889b93713447406b9f406a201afdc1b4d5d0efb55d6905f84eb086f95,2021-11,Humberside Police,Humberside Police,-0.509805,53.786869,On or near LILAC GROVE,E01012965,East Riding of Yorkshire 024B,Investigation complete; no suspect identified
5d1b45b889b93713447406b9f406a201afdc1b4d5d0efb55d6905f84eb086f95,2021-11,Humberside Police,Humberside Police,-0.509805,53.786869,On or near LILAC GROVE,E01012965,East Riding of Yorkshire 024B,Investigation complete; no suspect identified
687b75e3b4f60f04be8fdcecd02694267a84241e64256b6205b0d6ffe31d377d,2021-11,Humberside Police,Humberside Police,-0.098392,53.566629,On or near NEWBY ROAD,E01013219,North East Lincolnshire 003B,Unable to prosecute suspect
aa93f54fc72a21ca0f5d605217e35a0a565725cf9777bd79135ef58d6ee6f29c,2021-11,Humberside Police,Humberside Police,-0.348470,53.757689,On or near Parking Area,E01012867,Kingston upon Hull 024E,Unable to prosecute suspect
f495bd1ff6e4fb0004e559919dab16b97553c3094bb784ae038fb29c3dcc5f00,2021-11,Humberside Police,Humberside Police,-0.377579,53.741574,On or near PLANE STREET,E01012859,Kingston upon Hull 030A,Investigation complete; no suspect identified
d81cbe240b79bf719ff1bb994e1e625c3a080e1fb9ff3ac5fee4dbdc2f71851b,2021-11,Humberside Police,Humberside Police,-0.266120,53.766441,On or near PARTHIAN ROAD,E01012849,Kingston upon Hull 017C,Unable to prosecute suspect
097ce10b27591600a966f2558d0521f2348493ece3b9c9223bccc28c6b317fda,2021-11,Humberside Police,Humberside Police,-0.365934,53.757955,On or near PARK AVENUE,E01012762,Kingston upon Hull 018B,Unable to prosecute suspect
6dfe8854ac065e1eb309b89bc540856c1ef77e3b87ce77e156ce7b0eb2b05007,2021-11,Humberside Police,Humberside Police,-0.293019,53.779196,On or near SINCLAIR CRESCENT,E01012821,Kingston upon Hull 011A,Unable to prosecute suspect
c62619ba2947974fcc7804e077675fe047b646e933fdd3f1ddda67c20f792aa0,2021-11,Humberside Police,Humberside Police,-0.332212,53.800477,On or near NAVENBY GROVE,E01012832,Kingston upon Hull 001E,Unable to prosecute suspect
63dda9fd3eb43d7d74019bed0d142b7b9aba19c449c8b61a1999268782a9eebc,2021-11,Humberside Police,Humberside Police,-0.322279,53.786082,On or near Shopping Area,E01012787,Kingston upon Hull 002D,Unable to prosecute suspect
d06eb5f4eef51dc6a7e8a39ebeea646ed91902b6ae35c5cc08117ec4b7d35175,2021-11,Humberside Police,Humberside Police,-0.296693,53.759302,On or near EDISON GROVE,E01012901,Kingston upon Hull 020E,Unable to prosecute suspect
