Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-11-20T15:11:00+00:00,,,53.953646,-1.110648,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-20T18:11:00+00:00,,,53.909958,-2.062056,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-20T21:11:00+00:00,,,54.284085,-0.403525,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Firearms,,False,
Person and Vehicle search,2021-11-21T02:11:00+00:00,,,54.149530,-0.718889,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-21T02:11:00+00:00,,,54.149530,-0.718889,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-21T19:11:00+00:00,,,54.375402,-1.725783,Male,under 10,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-21T20:11:00+00:00,,,54.375402,-1.725783,Male,under 10,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-22T01:11:00+00:00,,,54.286849,-0.405922,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person and Vehicle search,2021-11-22T07:11:00+00:00,,,53.882463,-1.271164,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-22T14:11:00+00:00,,,53.901111,-1.982401,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-22T18:11:00+00:00,,,53.957786,-1.082777,Female,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2021-11-22T19:11:00+00:00,,,54.241623,-0.416429,Male,10-17,,,,Offensive weapons,A no further action disposal,True,
Person search,2021-11-22T19:11:00+00:00,,,54.241623,-0.416429,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-23T18:11:00+00:00,,,54.236910,-0.395787,Male,10-17,,White,,Offensive weapons,,False,
Person search,2021-11-23T18:11:00+00:00,,,53.997076,-1.537534,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-23T19:11:00+00:00,,,53.907405,-1.185883,Male,over 34,,White,,,,,
Person and Vehicle search,2021-11-23T19:11:00+00:00,,,53.907405,-1.185883,Male,over 34,,White,,,,,
Person and Vehicle search,2021-11-23T19:11:00+00:00,,,53.907405,-1.185883,Female,over 34,,White,,,,,
Person search,2021-11-23T23:11:00+00:00,,,53.997076,-1.537534,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-23T23:11:00+00:00,,,53.997076,-1.537534,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-23T23:11:00+00:00,,,,,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-23T23:11:00+00:00,,,53.996491,-1.530569,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-24T05:11:00+00:00,,,,,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,True,
Person search,2021-11-24T12:11:00+00:00,,,54.484450,-0.615686,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),,,False,
Person search,2021-11-24T12:11:00+00:00,,,53.922153,-1.077482,Female,over 34,,White,,Stolen goods,A no further action disposal,,
Person and Vehicle search,2021-11-24T13:11:00+00:00,,,53.958459,-2.032090,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-24T13:11:00+00:00,,,53.997076,-1.537534,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-24T13:11:00+00:00,,,54.484450,-0.615686,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,,False,
Person and Vehicle search,2021-11-24T16:11:00+00:00,,,53.879260,-1.257392,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-24T16:11:00+00:00,,,53.879260,-1.257392,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-24T17:11:00+00:00,,,54.280866,-0.398734,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-24T17:11:00+00:00,,,54.484450,-0.615686,Female,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),,,False,
Person and Vehicle search,2021-11-25T01:11:00+00:00,,,53.946812,-2.026703,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-25T01:11:00+00:00,,,53.946812,-2.026703,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-25T08:11:00+00:00,,,54.233050,-1.343136,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-25T08:11:00+00:00,,,54.233050,-1.343136,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-25T10:11:00+00:00,,,53.998602,-1.498877,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-25T15:11:00+00:00,,,53.958059,-2.007203,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2021-11-25T16:11:00+00:00,,,54.239336,-0.397089,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-25T16:11:00+00:00,,,54.239336,-0.397089,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
