Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1422701082a681dc7fa670eae7a4f1a2e8e3a5a66eb14c770ada52339d1fd03b,2021-11,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Unable to prosecute suspect
ac6edbbe7158b4cb6538d847bb6829ef7f9ba404d56be587920367e39c44f1ae,2021-11,Bedfordshire Police,Bedfordshire Police,-0.541642,52.069123,On or near LAKEVIEW,E01017416,Central Bedfordshire 009A,Action to be taken by another organisation
25de262a089baa65db389a69b2e06fb0576ecf45d4ad78a0eefb761a72a2b034,2021-11,Bedfordshire Police,Bedfordshire Police,-0.436523,51.872920,On or near RICHARDS CLOSE,E01015736,Luton 020E,Unable to prosecute suspect
bd645f5f2a3c97cf6b93747c73b8319ab284d834d7e9e14b1efb3fe2f4a3fd6d,2021-11,Bedfordshire Police,Bedfordshire Police,-0.458233,51.911754,On or near FIVE SPRINGS,E01015801,Luton 002A,Unable to prosecute suspect
7f6018c7714de9bfff016bd3826d4ac6742e1b9227d0275ee1286f44a34d1517,2021-11,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Unable to prosecute suspect
482fa5e0b0b85ad202b017656f0d4c23909ff274a5dd07e2ce3da5a4bb022ac9,2021-11,Bedfordshire Police,Bedfordshire Police,-0.381085,51.888859,On or near EASTCOTT CLOSE,E01015721,Luton 014A,Unable to prosecute suspect
8eeeede7f985f7114a63b9e9e24ca98c522c8e1b3f21105f09fe771a7134e027,2021-11,Bedfordshire Police,Bedfordshire Police,-0.458233,51.911754,On or near FIVE SPRINGS,E01015801,Luton 002A,Unable to prosecute suspect
32a32fa6ad630030b3e1e3f6ef7a7a30b6879d2e6646cd6f36da9e0940e68348,2021-11,Bedfordshire Police,Bedfordshire Police,-0.500932,52.021759,On or near TAVISTOCK AVENUE,E01017373,Central Bedfordshire 012C,Unable to prosecute suspect
8b2d56a6087e91e62d68078c4f1b7002397f40dbf72236a808a199cb62000ba9,2021-11,Bedfordshire Police,Bedfordshire Police,-0.551887,52.207786,On or near GRANGE ROAD,E01017464,Bedford 002A,Unable to prosecute suspect
5b66e7ae9dc329c45dbad21ee162bf2dc9941286a48324d51c3d4ef6aa224a72,2021-11,Bedfordshire Police,Bedfordshire Police,-0.470988,52.123650,On or near MUSWELL ROAD,E01017474,Bedford 015C,Investigation complete; no suspect identified
10ce64f8b5c0b7699998c6ccd4ec1cc0d0354c01131c288023bb13eea75a5572,2021-11,Bedfordshire Police,Bedfordshire Police,-0.422220,51.903894,On or near Sports/Recreation Area,E01015694,Luton 007B,Unable to prosecute suspect
272ffbf3d874ffa7df9ed6d3a40c74fcd978ff0d95c53f69863826ae165a50bd,2021-11,Bedfordshire Police,Bedfordshire Police,-0.414641,51.877204,On or near FLOWERS WAY,E01015791,Luton 021C,Unable to prosecute suspect
b3893431684cb013ec6c67c1de3cf7f8cdd99aed8f5cc20a49b14026d8b5c1a0,2021-11,Bedfordshire Police,Bedfordshire Police,-0.651762,51.925171,On or near TINDALL AVENUE,E01017609,Central Bedfordshire 021E,Unable to prosecute suspect
f9c1f43c9e150a9632f1c2725fd6cf636a1646c0eb8a8cf0822b5037720f37ca,2021-11,Bedfordshire Police,Bedfordshire Police,-0.459983,52.117870,On or near CORBY CLOSE,E01017477,Bedford 015F,Suspect charged
31d6584bb4af0fc59ee17ebb2af4e35237d30a886bce43d28e048ed88b53d4c9,2021-11,Bedfordshire Police,Bedfordshire Police,-0.489420,52.125452,On or near PRENTICE GARDENS,E01017512,Bedford 016D,Unable to prosecute suspect
b145cbb5183ec24fffc11a9d8072d53b835197de54d7767894e625fae2334a6a,2021-11,Bedfordshire Police,Bedfordshire Police,-0.498506,52.003646,On or near BUTTERMERE CLOSE,E01017405,Central Bedfordshire 016C,Investigation complete; no suspect identified
47dee1a6dc72aba953fa4a83e6879e8f58c4597f0f10ed03fe64000291c16b6b,2021-11,Bedfordshire Police,Bedfordshire Police,-0.425014,51.886335,On or near BISCOT ROAD,E01015698,Luton 017A,Unable to prosecute suspect
2a76efad74de23b7e96db660f9b594e05ff1194adb41c8d579a5ea0dfdb0170b,2021-11,Bedfordshire Police,Bedfordshire Police,-0.389725,51.898778,On or near WIGMORE LANE,E01015813,Luton 008F,Investigation complete; no suspect identified
671ccee1333ead30020d232866c04b28210572c9d805905f010ff9d075fa2a63,2021-11,Bedfordshire Police,Bedfordshire Police,-0.404300,51.882055,On or near HART HILL LANE,E01015720,Luton 016B,Unable to prosecute suspect
58b9115ff4264df94e9f118b82914b4077ad99f23bf6a5d427b66e144d080c02,2021-11,Bedfordshire Police,Bedfordshire Police,-0.456914,51.914596,On or near THRICKNELLS CLOSE,E01015771,Luton 003B,Investigation complete; no suspect identified
e133f392cc2a5a75884eb368f07902872a07b6793e37d0a989b08832745f8abd,2021-11,Bedfordshire Police,Bedfordshire Police,-0.414368,51.898583,On or near WYCHWOOD AVENUE,E01015693,Luton 007A,Unable to prosecute suspect
9cb93cdeae15818477c6d1a50d73837e9bf39f3f489b1f0881a79baace181cb1,2021-11,Bedfordshire Police,Bedfordshire Police,-0.397539,51.880137,On or near NORFOLK ROAD,E01015719,Luton 016A,Unable to prosecute suspect
5dae46afabde493a0e7ca4a705f320902d3ff3d7749deaf2816cc71d6e3b67e1,2021-11,Bedfordshire Police,Bedfordshire Police,-0.472508,52.144116,On or near GARFIELD STREET,E01017497,Bedford 010A,Unable to prosecute suspect
b36cf7a9f526d1bedcc07f5aff0955e54d2504855ede47f2c8b575c8f404a86b,2021-11,Bedfordshire Police,Bedfordshire Police,-0.084306,52.218475,On or near CODLING WALK,E01033117,South Cambridgeshire 020D,Unable to prosecute suspect
e2bd86bec30e6f59fe836b35bc528997ad1761439ab913a4479a634133276954,2021-11,Bedfordshire Police,Bedfordshire Police,-0.418614,52.146076,On or near SERGEANTS WAY,E01017490,Bedford 007C,Unable to prosecute suspect
e9ea5d0f9f135c5e5bb0ad13953d5d5983b2ce7a3f3e076671b396db5217cacd,2021-11,Bedfordshire Police,Bedfordshire Police,-0.451998,51.905764,On or near HURST WAY,E01015765,Luton 006B,Investigation complete; no suspect identified
18302405135571a3c9057161e152b221d7aa6019b467fc6fa937c6311ff4d4c2,2021-11,Bedfordshire Police,Bedfordshire Police,-0.378934,51.890475,On or near OVING CLOSE,E01015811,Luton 014G,Unable to prosecute suspect
a5eadf76e7591b99b5a7a5738264da23eae07029a81c21b9d79964f1d99ae870,2021-11,Bedfordshire Police,Bedfordshire Police,-0.522163,51.909013,On or near DELL ROAD,E01017618,Central Bedfordshire 025D,Suspect charged
ca3bdceb69ad95419fbe5a76ee8a13d53ab7aaf08b087b6df47ec41546c3aa0d,2021-11,Bedfordshire Police,Bedfordshire Police,-0.496446,51.901584,On or near Supermarket,E01015761,Luton 009F,Investigation complete; no suspect identified
22f14218fe817367bb494759fa121acbedd395e79bff483c701003e9a0a46bb0,2021-11,Bedfordshire Police,Bedfordshire Police,-0.447762,51.892437,On or near CALEB CLOSE,E01015787,Luton 015D,Suspect charged
37328e1dded370a547bbf11e3070d191affe1f61b55fc7f4cb416312a8c8f975,2021-11,Bedfordshire Police,Bedfordshire Police,-0.469766,51.910780,On or near TODDINGTON ROAD,E01015752,Luton 005C,Formal action is not in the public interest
18f1c04193a0ab930cbb8a57ff2993470c28aa8dae1f9508fb525ab6f205beca,2021-11,Bedfordshire Police,Bedfordshire Police,-0.458233,51.911754,On or near FIVE SPRINGS,E01015801,Luton 002A,Unable to prosecute suspect
cf59d0fea93140210c080081799f978ea75567d1ea7d957602452e74e982352e,2021-11,Bedfordshire Police,Bedfordshire Police,-0.451373,51.895632,On or near WALLER AVENUE,E01015787,Luton 015D,Unable to prosecute suspect
0a2a7a430a66dd32c19062dedb35ec5d9352803ac7bb48cf258704c59d8c5914,2021-11,Bedfordshire Police,Bedfordshire Police,-0.430806,51.889425,On or near THE RIDINGS,E01015705,Luton 017D,Unable to prosecute suspect
01557e5115ad2b30dc0fd3640aa8a127ba0a7abba7562758aaecb93670f46dce,2021-11,Bedfordshire Police,Bedfordshire Police,-0.514803,51.906034,On or near EAST END,E01017581,Central Bedfordshire 026D,Unable to prosecute suspect
968ef701552402ad3aef435e7df5fa10707b60498a15443980ea529d27cf0b42,2021-11,Bedfordshire Police,Bedfordshire Police,-0.615645,51.907902,On or near LEIGHTON ROAD,E01017615,Central Bedfordshire 019B,Unable to prosecute suspect
7fb03ef26cb7e34e670f0d7d55fad9f068455fda7c7839e4d7ac26309383619f,2021-11,Bedfordshire Police,Bedfordshire Police,-0.435415,51.926603,On or near HAYTON CLOSE,E01015708,Luton 001C,Unable to prosecute suspect
8ded363a2a9e0fb51e6863038100eea5097c530d7bc2f572cc2f46805a0492b8,2021-11,Bedfordshire Police,Bedfordshire Police,-0.514803,51.906034,On or near EAST END,E01017581,Central Bedfordshire 026D,Unable to prosecute suspect
4efb16242dacd0201fe4667b0d4069e65277b33a05c5c02ba899b5a82e461a59,2021-11,Bedfordshire Police,Bedfordshire Police,-0.549755,52.060969,On or near THE GREEN,E01017418,Central Bedfordshire 009C,Unable to prosecute suspect
