Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
103cc29bbb8a54f06ad3173efca44611d462dfd7f6d30bdc82b850afe2a3a35d,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.899878,54.889410,On or near OAKLEIGH WAY,E01019196,Carlisle 004A,Unable to prosecute suspect
b7004c2d691b6d0e258d1204c3761b89cd451d58a0901e6cef35b280266b3eba,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.488981,54.705341,On or near CRUMMOCK ROAD,E01019097,Allerdale 005B,Unable to prosecute suspect
2531aaa5f48839a0ab972f2147644a79ab0b7e91ed2e123921ee3963481e91f7,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.957086,54.884479,On or near PARK ROAD,E01019233,Carlisle 008E,Local resolution
7a0aa3dff881ff265cb7c86c4cb8120cb153dc00dc47fe8ce8c5cfc9d7d1f05f,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.552378,54.636949,On or near FROSTOMS ROAD,E01019117,Allerdale 010D,Investigation complete; no suspect identified
ca76497511469510ec869121c487c72b963be6f801484a8e1c98fac3eb86940a,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.554052,54.644279,On or near SENHOUSE STREET,E01019121,Allerdale 009E,Investigation complete; no suspect identified
e87ce0275c10d723560aaa11ad717fdede3c1ff9c1c06caf69f0b00a4b9f45fc,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.202399,54.129350,On or near RATING LANE,E01019163,Barrow-in-Furness 003F,Local resolution
e4f6e085c946d8a3cc05d4715b4c5d87929e2ab71d226e277a311d3cab2d74de,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.745775,54.666540,On or near HUTTON HILL,E01019327,Eden 003A,Local resolution
458916f2601af168b8355883551fdffa63eef26e63ef6fe952a3e9c104a24168,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.753029,54.663071,On or near GREAT DOCKRAY,E01019333,Eden 003C,Unable to prosecute suspect
a1102a2159448bba271998b70a5a75df8ad32d6b5e8b1c874b6f94ba196b5d42,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.930354,54.879142,On or near QUEBEC AVENUE,E01019209,Carlisle 010A,Unable to prosecute suspect
8c320c55e668bd9c6015ec1d4c7c21e6baa93d6af69b6166f74211a4c56f6b51,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.938820,54.887318,On or near METCALFE STREET,E01019217,Carlisle 010D,Unable to prosecute suspect
2e8628553c0309c7e3dc9d689f344070eb4569d1cb9daf9c7ab3cb315da52df6,2021-11,Cumbria Constabulary,Cumbria Constabulary,-2.753066,54.664230,On or near LITTLE DOCKRAY,E01019336,Eden 003E,Suspect charged
d9fb7cf9cafef17880180607c55ea5d9f419df9dc0c3a44b37c23caa89f2a97d,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.559751,54.623129,On or near GARNET CRESCENT,E01019111,Allerdale 009A,Suspect charged
56eed119d5a8dd7e6be584e4ad3b31a6f42769999642830f3af1a153c840c806,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.564788,54.530354,On or near Parking Area,E01019285,Copeland 003D,Unable to prosecute suspect
16344259a6b0ea4dd87c15957fc75a07ca5a65a342026fcb5308f89375753e8f,2021-11,Cumbria Constabulary,Cumbria Constabulary,-3.224119,54.118066,On or near Pedestrian Subway,E01019171,Barrow-in-Furness 005E,Suspect charged
