Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a0512e0daef24eb4d0c8978b5134aed8e78ccb54bdc29ba3bf6f4f1479b66a52,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b630feaa83dc7ee7d94c8e7a01b5b32a08ae9618cd4e71aeaa05da3eb277b200,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
b0dbe48aff8021b6469b9000de5a2390403e4ccd75b26f4ef5772ade89b08f23,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
83c197d5040bc0fcb7aceb348e310ce2f7ab8f43b37774222d6b2f00653da2db,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged as part of another case
c7601db0daf672bf0f738da73f036b291c5c925352706914c45a125dee4ec252,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
236aa06b08e32ba3198858a5904f9a4a09bb18baf492087d138bb2fff8df9de6,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
bca040088e03a5757e0e838877897f1b783eb0bc726e74bdc76dcf43489ed755,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
a0d03478c8981d0761c0e9980c83552d5dd030b209a7ec17c288095d32565bab,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
418990d832305eafd4eeb6a2de730cc9b4c4463990a0e1ebb53f8889b16d2b11,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ddc980952c1c8135b32b011fe1b6e830bd9647ea2f6c595cea531115d6202b1d,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
af38f4e7ec9facc2ca1176c13e0528a76059cc4f131428736a7d8cc4137c8e20,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d2b799a280bea659207c4bcb75bf6758903bf85971a770c101241ad81c425b20,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
09d450f51e014a2ef1c3d70456c534213da655ceaeea00aedd527cfdbbaac451,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8b4db893670a31451173de010f280db999f4dbe69fbdc5a7893fdc72fd31dbfa,2021-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
