Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7b42f3273b152da5068363778187f50ce4ac56c2b8f023ee24833f5712e2841c,2022-09,Bedfordshire Police,Bedfordshire Police,-0.453812,51.883840,On or near EASINGWOLD GARDENS,E01015728,Luton 019B,Suspect charged
7759b7486dd4afd9660abf985e37fce4aa52367cf986ae9ac0abdbbcbf1719dc,2022-09,Bedfordshire Police,Bedfordshire Police,-0.259897,52.085567,On or near The Dells,E01017383,Central Bedfordshire 005A,Formal action is not in the public interest
9f81f62033cb5779e1cb7431a472ad67e5dd31bfe9e41a30cc9a2440ffcaee50,2022-09,Bedfordshire Police,Bedfordshire Police,-0.419881,51.888514,On or near Earls Meade,E01015739,Luton 018A,Suspect charged
d31bff748277685e75444976727ed049eb37ec138dffb5158d14d821e65f77da,2022-09,Bedfordshire Police,Bedfordshire Police,-0.370036,51.888994,On or near Weldon Close,E01015808,Luton 014D,Unable to prosecute suspect
b9c2e0970bd47f54e5bbf7f77438d8068e6166daee50c3bab30d865f45934939,2022-09,Bedfordshire Police,Bedfordshire Police,-0.431545,52.156967,On or near Newark Avenue,E01017531,Bedford 006C,Investigation complete; no suspect identified
432afc93e722653c9d424afc1bb4b4b587dc265b9a5990122f48bee6e0419d16,2022-09,Bedfordshire Police,Bedfordshire Police,-0.421844,51.880178,On or near ,E01015794,Luton 018F,Unable to prosecute suspect
1069137b5eaecb47d621b84362647c2b042b084e49231200317e8e89e45e3b9b,2022-09,Bedfordshire Police,Bedfordshire Police,-0.459749,52.117867,On or near Corby Close,E01017477,Bedford 015F,Unable to prosecute suspect
4a0e2b12e5ab9cdabbc4be8ea1d12aebf5cf178628ef1cf0c0f116a1ccd8a254,2022-09,Bedfordshire Police,Bedfordshire Police,-0.442151,52.119479,On or near Harrowden Road,E01017521,Bedford 014D,Investigation complete; no suspect identified
3a6a15f7cf74b9a9975fbb6ce262a66c25af6e700f9d9f424697240556345ccb,2022-09,Bedfordshire Police,Bedfordshire Police,-0.451203,52.129713,On or near Supermarket,E01017519,Bedford 014B,Suspect charged
146f3c1befff7b81c40fa616feee119d9e7af16dde0553f717fa08b9d6e43835,2022-09,Bedfordshire Police,Bedfordshire Police,-0.469317,52.135317,On or near HORNE LANE,E01017466,Bedford 012A,Investigation complete; no suspect identified
c01b84495422bf82e80ece9330bba533fce3a5b3e750f3b78180ca7d3b74fcda,2022-09,Bedfordshire Police,Bedfordshire Police,-0.520461,51.889120,On or near ,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
aa33b7e8c28d94bd7cb161403a8a6c50f13f356535ac1444018079cd6422cea8,2022-09,Bedfordshire Police,Bedfordshire Police,-0.407900,51.889144,On or near Kingston Road,E01015742,Luton 018C,Investigation complete; no suspect identified
7c15d0a4975e3c266e0c17d2ef312a731839117a8f09174139e2b15db37a6717,2022-09,Bedfordshire Police,Bedfordshire Police,-0.290398,52.136843,On or near Maple Road,E01017433,Central Bedfordshire 001A,Unable to prosecute suspect
86b074bdda658a6b453bfcb3a428efbb6abe6e8d66632fc9bf0495f6e20c0a30,2022-09,Bedfordshire Police,Bedfordshire Police,-0.376845,51.883100,On or near Prince Way,E01015811,Luton 014G,Formal action is not in the public interest
6a5c6d00b6f40328a2432162e8d036ca148f62126e43cbc8da960fa3c9d758f3,2022-09,Bedfordshire Police,Bedfordshire Police,-0.499333,52.132161,On or near Greenkeepers Road,E01017460,Bedford 008B,Further action is not in the public interest
8b6532df7f418699d0a5f6accd079fbe293c5e086e42ec73e9d758b3cb3b0df6,2022-09,Bedfordshire Police,Bedfordshire Police,-0.464175,51.900385,On or near Platt Close,E01015716,Luton 011D,Investigation complete; no suspect identified
341e7930f7b2b015cae46d4e87783123cfc830032f86f03fc33f84448207e43a,2022-09,Bedfordshire Police,Bedfordshire Police,-0.297358,52.170418,On or near Home Farm Close,E01017423,Central Bedfordshire 004C,Unable to prosecute suspect
6cfc9b42301bcc11f1cad29a1fa423644152e7484e95525b75295a1a1a56f825,2022-09,Bedfordshire Police,Bedfordshire Police,-0.416565,51.887777,On or near Clarendon Road,E01015739,Luton 018A,Investigation complete; no suspect identified
d5e08894ee4a73bc956fea03dcae0b72c0310d93ba9389cb7887f7775f3b10d9,2022-09,Bedfordshire Police,Bedfordshire Police,-0.464971,52.125712,On or near Bridge Road,E01017473,Bedford 015B,Local resolution
c1474e3c1e5d23a29f62fba1b2effd4e5ebf4bc7c2cd18934318182c60586238,2022-09,Bedfordshire Police,Bedfordshire Police,-0.459246,51.905527,On or near STATION ROAD,E01015755,Luton 005F,Unable to prosecute suspect
3acfe0f91b741d1197a9158e807ff29406b2d5f9e726538bc526336fc44a101f,2022-09,Bedfordshire Police,Bedfordshire Police,-0.655141,51.925479,On or near Oakley Green,E01017609,Central Bedfordshire 021E,Unable to prosecute suspect
444389846beb5c7dc7de86fe7d6bf3909e3d763dadfa7e011f687c3cb7ead12f,2022-09,Bedfordshire Police,Bedfordshire Police,-0.457404,51.922362,On or near Denmark Close,E01015773,Luton 003D,Unable to prosecute suspect
c7e2d81552c11937767fbe3443c9e49d5a138614ad7c655587fec633b8bbfca4,2022-09,Bedfordshire Police,Bedfordshire Police,-0.453881,51.917829,On or near ,E01015771,Luton 003B,Unable to prosecute suspect
8b69ddbf3fc2b0e7894b07039c12b070e298d6f05b03063dace555b390c327b9,2022-09,Bedfordshire Police,Bedfordshire Police,-0.460638,51.915822,On or near Spinney Road,E01015802,Luton 003F,Formal action is not in the public interest
b5f054c5af0b1e9f9f0271cde8e17087f7a94cfaa26a855fdd87178aa49befce,2022-09,Bedfordshire Police,Bedfordshire Police,-0.458784,52.124247,On or near Kathie Road,E01017518,Bedford 014A,Unable to prosecute suspect
2250af41297f3f02732df20c453bf69eb5a280bc7a9ad29087d364832ae9e8a3,2022-09,Bedfordshire Police,Bedfordshire Police,-0.456775,51.905521,On or near Mount Pleasant Road,E01015765,Luton 006B,Suspect charged
b2eb487bfc52809b8a2493c937969691a452839c02ed5328d4bb6e76bf23d7f4,2022-09,Bedfordshire Police,Bedfordshire Police,-0.414698,51.892931,On or near Alwyn Close,E01015740,Luton 012A,Investigation complete; no suspect identified
