Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cf9f2a2ee5aad66fc6944c14440cfbe98c12b902389a4592dfa187511d0765e3,2020-11,Lancashire Constabulary,Lancashire Constabulary,-2.300873,53.690766,On or near DUCKWORTH LANE,E01025384,Rossendale 008D,Unable to prosecute suspect
ca68c65ae12b5820e2864527b1082ba79ee01d21e1af930288d469376c6d833a,2020-11,Lancashire Constabulary,Lancashire Constabulary,-2.383049,53.775038,On or near WHALLEY ROAD,E01025032,Hyndburn 002A,Unable to prosecute suspect
112ca3d5f51bfca5a8d44b0fc8fb001d8fcb4900665c8b782e09d320f647add5,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b54b0c72b475623e85fa048f5e4d3eb8c2386140c4385510fb0df5f094ece1f2,2020-11,Lancashire Constabulary,Lancashire Constabulary,-2.783158,53.550259,On or near YEWDALE,E01025521,West Lancashire 010F,Unable to prosecute suspect
a385b167c6326f0e2e6c049bd267879a6ecc39bdecce1785750680f03d587a1c,2020-11,Lancashire Constabulary,Lancashire Constabulary,-2.206719,53.809419,On or near PORTSMOUTH AVENUE,E01024862,Burnley 001C,Investigation complete; no suspect identified
97851df8931510d796c56bf8d844109963dc6dd01e2177a6bab8ec4821bdc5fa,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6745572748247559745c3340505830af2e839ccf031c57e0c804ba68f6c75aa9,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4933c20a0c877bf1977ec7f374d519f3c1fac6d5f79cdaacaa68721d24c9619d,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
5710e1a0883467559960dfc84e6cbd0ceadbaaa6adaaad2dbc9fad88f29c8904,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
03e2d957b371984fc0d88e71559b21fe82496453d95799968f0505a4ad89e92d,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
abedf2407c4c5c5cdc4635f9a369f37009e3b665f26b366a9946faca0ad97cff,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
3e0a4d45787889ae37ebba12c25b3e4d12bbab312ebd77d8d287d8684a6a9447,2020-11,Lancashire Constabulary,Lancashire Constabulary,-2.661091,53.623309,On or near REGENT STREET,E01024959,Chorley 013B,Unable to prosecute suspect
5c58a9a566a402eae8b795c1d3bad83a0985051ff567517c8854c323a36f5d2d,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
fb44d4781daab8d0ac94c9483589d442bc095ee1bb97e38b7697e350305fef2a,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6d692780a04ecfe7a0270e5a71cbb019ad89e6be393aecf6823e13db62bf1605,2020-11,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
