Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e1337a0ac01afb60febddef4f62d9af4dc6cab56c3fee1430a1f78b2508ed3c,2020-06,West Yorkshire Police,West Yorkshire Police,-1.460739,53.798779,On or near WILFRED AVENUE,E01011416,Leeds 069C,Investigation complete; no suspect identified
07558f03cb0d15863d90221279b99cc559d878811a9f4773b55094e61c177960,2020-06,West Yorkshire Police,West Yorkshire Police,-1.773682,53.786052,On or near ALL SAINTS ROAD,E01010839,Bradford 044F,Unable to prosecute suspect
e52f03db2b8f3687d6ea2494ab90136db439470ac21e493f85702c2b040f8cd2,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ccf3bf930064cd13d5b2b33e8121297195d92c8d7949fed91da497d7257c252d,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
30ae0d96ab6ff4201c3abf19af05324fa96c506450924595f8d252a10242e14a,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Further investigation is not in the public interest
ede330f6f746ce5c3ce83b0677b4cf0b33cb8bb3a808680756e1f07888f631f4,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5240899ba8dc167480977f63a261328e286d928b14cb72a46026ad2611497109,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
a662a3e75f953b065be833b8ee264529aaadf580d585c30724812581314580a7,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
d376735abdac9c4a421d8086464131fa5574f7c758b4d184852bbc97016ec904,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
9a60b406c5e2a26d57707aab7ba7d9510e794c632cfd97762e5dd0be303051a1,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7d57ad539e1f3393fa9bcbfadced6cd8f3768d2090d4cf7c5cb8053fa1dd7678,2020-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
