Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7034eb865e644095e1b08d12c7a368c7a5ec0bb7415bd535698b976d8c24212f,2020-06,West Midlands Police,West Midlands Police,-7.576806,54.546177,On or near MAIN STREET,,,Investigation complete; no suspect identified
e6b2ea70ea0249d701894d590e1e9b47506f60cae98016bc3b5890977ad703eb,2020-06,West Midlands Police,West Midlands Police,-2.107340,52.612900,On or near ST CHAD'S ROAD,E01010481,Wolverhampton 004D,Investigation complete; no suspect identified
4e7d84d67a4d95a24a2e022b6451c069b513b9baeaae0be1ee3c5025e80763af,2020-06,West Midlands Police,West Midlands Police,-2.093611,52.532687,On or near Petrol Station,E01009776,Dudley 004F,Investigation complete; no suspect identified
5cffdac9c2413c4f1f15084e2f49a662b174527588db047e5075627a65894571,2020-06,West Midlands Police,West Midlands Police,-2.153376,52.457181,On or near WHEELER STREET,E01009906,Dudley 035C,Suspect charged
77d74a9289a4399d883d62ea30de0833a8c17fddca0e86bebd1d1043c684bdaa,2020-06,West Midlands Police,West Midlands Police,-2.153376,52.457181,On or near WHEELER STREET,E01009906,Dudley 035C,Suspect charged
4ef7eaa9293f00bb9c5e285ed609920ed8d979f7ae165ac3f5202ee76e753091,2020-06,West Midlands Police,West Midlands Police,-2.080626,52.509925,On or near Shopping Area,E01009892,Dudley 010B,Action to be taken by another organisation
85155f6746844d7cd235da0b8a76d7c06ba76279c6a506e9ff079d1e239920d0,2020-06,West Midlands Police,West Midlands Police,-2.080626,52.509925,On or near Shopping Area,E01009892,Dudley 010B,Action to be taken by another organisation
63e15d0c07c0c71523b9716114c4304c79e9ba4d45d3b21978d9a535666e2ea8,2020-06,West Midlands Police,West Midlands Police,-2.099910,52.496039,On or near PEARTREE LANE,E01009844,Dudley 011A,Offender given a caution
4729b786381c7d27ed6510d5872327e41ccb988c5b564b63e1f4a86bb2911df9,2020-06,West Midlands Police,West Midlands Police,-2.126974,52.477404,On or near SOUTH STREET,E01009744,Dudley 022B,Investigation complete; no suspect identified
5cadea843d146906c1a868d735c72f0e4f87c61efe4ac1d9744d659561cd0dc1,2020-06,West Midlands Police,West Midlands Police,-2.100607,52.478472,On or near BATH ROAD,E01009864,Dudley 025A,Unable to prosecute suspect
001e66948b260fbc88c42cb728187aa6543ca89c575579fac7556e85532a21bb,2020-06,West Midlands Police,West Midlands Police,-2.129225,52.446952,On or near MEON RISE,E01009859,Dudley 040D,Investigation complete; no suspect identified
af260d19389e71a4318b9f4a4efa00f064154a445d2abb12d9ef56c5c3388a05,2020-06,West Midlands Police,West Midlands Police,-2.099737,52.529922,On or near PINE GREEN,E01009758,Dudley 005A,Unable to prosecute suspect
f87c0e1dd041deb4d6d2877bb5f8957107c20240a96ed7ab21f91249426221f5,2020-06,West Midlands Police,West Midlands Police,-2.059664,52.448761,On or near CAVALIER DRIVE,E01009732,Dudley 039A,Unable to prosecute suspect
3d77e1e878a1bd299f8840d45584c8b13a7de65daec2174d7b02347b0a6f868f,2020-06,West Midlands Police,West Midlands Police,-2.134984,52.516285,On or near SUMMIT PLACE,E01009779,Dudley 008A,Unable to prosecute suspect
a55d9e46c3da40886d0f9dc1a8555c3a9b2a1f032683aec85f65bc93fcf5e5a9,2020-06,West Midlands Police,West Midlands Police,-2.100497,52.469293,On or near EVERS STREET,E01009869,Dudley 032C,Unable to prosecute suspect
bd0642411915136eb98768a4c9f5d9e8a08cb1451dd3a720a0969df0a58ba65e,2020-06,West Midlands Police,West Midlands Police,-2.107111,52.464945,On or near DUNNS BANK,E01009867,Dudley 025D,Investigation complete; no suspect identified
