Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ebc201cb603bceadcbae17718f47ffd836c03709a48668a4bf3d67861bdc8d41,2021-04,Durham Constabulary,Durham Constabulary,-1.690844,54.640764,On or near BODDY STREET,E01020907,County Durham 058C,Local resolution
7a67354328b6a092a0913b7e999d16632ebb3a500ff35335df258ca10c6178e9,2021-04,Durham Constabulary,Durham Constabulary,-1.630131,54.754168,On or near HOLLY PARK,E01020689,County Durham 038E,Unable to prosecute suspect
fa986111880c0ffc534687d6e7a81e9d296dcf9392d5fa55d39e0c164a2f924d,2021-04,Durham Constabulary,Durham Constabulary,-1.719621,54.633429,On or near STATION VIEW,E01020895,County Durham 057C,Further investigation is not in the public interest
c843614f9c406b133bc57c13ff35c379da75bbb8f2dcf551623698d78cb0f5a9,2021-04,Durham Constabulary,Durham Constabulary,-1.480152,54.729588,On or near FRONT STREET,E01020699,County Durham 044C,Unable to prosecute suspect
8337f46db07fd666bff0c4435d9ac1e399eab74cdc2e4e6d5a8431bda896d1ab,2021-04,Durham Constabulary,Durham Constabulary,-1.916502,54.549240,On or near BEDE KIRK,E01020853,County Durham 066B,Suspect charged
22c7a6de94cf575515f5362a880e08e84036d0d8ae3498c7a6a51599071bd0e9,2021-04,Durham Constabulary,Durham Constabulary,-1.540803,54.517789,On or near LANGDALE ROAD,E01012340,Darlington 012D,Local resolution
c97d2b63273a6e96523d738734c535747c0c3272f139c8939a960d5a7f43f7ff,2021-04,Durham Constabulary,Durham Constabulary,-1.526590,54.513905,On or near CARLTON MOOR CRESCENT,E01012318,Darlington 013B,Further action is not in the public interest
4f5a62f7fac06bbaefbbea7ffe1f223c1e45ce66de7dbb2b98369b6edbe8040a,2021-04,Durham Constabulary,Durham Constabulary,-1.553737,54.524532,On or near CHURCH ROW,E01033484,Darlington 008F,Local resolution
246106ee8e8dc59f4740cac11e1317e4a6989e3086349cb74064b5d5259c7a13,2021-04,Durham Constabulary,Durham Constabulary,-1.526590,54.513905,On or near CARLTON MOOR CRESCENT,E01012318,Darlington 013B,Further action is not in the public interest
fe3bbe00c1a94214944867ab4c1000d1e3c745e55454d5af4a7ea3bcb3d9712c,2021-04,Durham Constabulary,Durham Constabulary,-1.855085,54.844851,On or near WELFORD ROAD,E01020644,County Durham 014D,Unable to prosecute suspect
3aebec03bb8e2fe48c6f5be8fcf82af0606e34ec03c516d0af1e4a21f8598d46,2021-04,Durham Constabulary,Durham Constabulary,-1.643152,54.626713,On or near SOHO STREET,E01020802,County Durham 059B,Unable to prosecute suspect
