Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
454eb251fe9467c3e1094da587b38140c4895c467cacc93ed524f2dd080c236c,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
055998fe38e02f85dad6c84c3695c46447ec4ecfb0670fbecf3ff27c4a84d173,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
9ea6e737e13bf4c30d5f4f245f685725b299c08e4c4a033c2376c6fc4fb03c87,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
48582644eae6f13bec07421a1a4899d6860ebadc4c7a734b6c6323c1d7a725ed,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
cf3e4ada455776c3fa30623f9c35126f3a22b9f18645aace6cf67534555016fb,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ce7c630f5cead3ec7584ac972a7be5d3f3759543cd6402a41721e871230bde87,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4eca590e969f75489d297a1bb3eb05bbdc50febe5e24fd4570b141fc1d522ec2,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b28b28d1e24c94f401f5c32bbfd8066c8b4929d3c9d6d8338bb35cca5ab5fcd9,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e1f4e06d0c6eb2abc114c8ae589ae4501c2685eb4e9440c74de3fd606e4e60c5,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d062e8340ce330b47bf9afcf7798ebabf2cd6f61bc9e1de24bac6b89d0e873b9,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.159375,51.900414,On or near OLD GLOUCESTER ROAD,E01022420,Tewkesbury 008A,Investigation complete; no suspect identified
efe51ad817145afdd89bbe807c2268017faeab882e01defcbf029c372daba208,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
91cb0283bfead75ba526c7c00e8398c6c933c600167d3f4462a696adb12c8cb3,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b44b168affa3b519ec212c147b3b791db476a678e1853e82ff6dcb6f79e7f186,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.282029,51.903033,On or near OVER OLD ROAD,E01022443,Tewkesbury 006C,Investigation complete; no suspect identified
29db0b23d817c5ff3ef7169aee8fc032724261fa818392f7bb8e4be1b669abd7,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.242783,51.867598,On or near WORCESTER STREET,E01032937,Gloucester 004F,Unable to prosecute suspect
29eab275b659940f699a4f746c70bef1192e9b67f508704247be78d96e0133a2,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
eee049dcb3e21b582b0318dd81cefb2aa4205269f92fe64776dc47aab23f3c9c,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.220964,51.842889,On or near WHITEWAY ROAD,E01022322,Gloucester 011D,Unable to prosecute suspect
c6b6fd4756bd4307dd900519231cd8dace113df9b84686a7df650076caf73707,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240274,51.740156,On or near DUDBRIDGE HILL,E01022356,Stroud 004B,Investigation complete; no suspect identified
1c3799d5e958eb2b7c35c807a7f4a92e928788e8e49122168854fcb54b02c3d5,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8306d9c8f64acdd7efbab4877c448eca10be54e102edb5e0b01318c2f2124165,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e5486ec81ba4876f15cc10af580be5ae8b66ed3c808b0ac0af1b2f89d069a969,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
62616813148a38fd28109ce3864165af30935cb0f77c10da177bb373d84edc6d,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1e35d91d905f57fe5e76c7b042eea0547a7ccd02e5d9ff48c458ec046f68e295,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1a1c9d9206f9365019ff5ed4519b1559f023e60885845924b057bdd29fd12b12,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
8abbc6fa35b7f35af349657da2813f8779f0669f41cd1a3187826c21547308df,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c9c02bae3813cf9691018035acc1da5a7b6a2b94bda0e97bf98a9ab7c4484376,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4eb663fd0a7b06222276f1204cc51f3b426f0a68c9402dbe5818f074aa95eac5,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ec09511fdc62b1dddf711f7e619f27654ba9a9244612c2067d133a100f5b7fbd,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
28175340cf0185325906af0b6993d51414b531e2ca93455603e7df7704702832,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ce8025d3b70d16179513bcc589dd095d228f5a9bb9b45bdb70cd9b0900e597bf,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
834b7fd380b48952568443ba629f3e9750b2150135d9cc61c76ab750bc46f8dd,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
41dc39ae04c228a55e5da3bd6ce9e38f21dff64b8dbb08a26a5107fb8d8c230f,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
838f3bf23bf90622755461cdd0ff4ec271fd739855a70b804187fb579f02e69c,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.110136,51.895040,On or near GLOUCESTER ROAD,E01022106,Cheltenham 010A,Offender given a drugs possession warning
381976d22862056c75bd45757d3bb093655dd509104a9173ab6288d81ccbf054,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ceda3c9af63481e3ee1affa4bfca46186410e46ba32fb6edae8aa1477eb9666c,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d5c2a4bdd5c9a536280ebe623a79918ee0e01127ef7ae444133d067aac3402b8,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a4187a583a24d8896557c7cc68f45b6ece9b1ad1b3648db1a202d469d5cd10eb,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
94381740c93d396c90f72a62f6f24b300f471b45c4aaebc52081bd320932b517,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
18b02392082ad59c59b6bd884e9eadc86ca2e4af7146da6846a0403eb63aefe4,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
40b5e2568e5015d31033e9638d2cb39d6321c4ae84b5f8cccc5833cd1bef7113,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d95645482e2e297077f1f2c98383f05e43d9b98dcbb84ca9ecaede704bb72ec0,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ddfb9affa665bed2a78083830c1a56eb0e733b3d7b7e2b84acd0a966588416ba,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
469e67b2e59e947f25bd88dfb23e5ce5f207b7e5e73b5221bd6d801175cb74a5,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c1b1f627d101ade3ffaa989bf751a6fcd55a1bc373908ac5f9f9fa17baf6ea73,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
f928b2911831ad97ea8adc510410221c8669258073e1db23643313041d59bae4,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
ef8ad877e73e75480f83ec42b30000d57d45cf3981042be9313118bde71833ec,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
9d5a72950ba9dec0a84d15da76850e55b2f5a56193b13c02ec3d05ee0418f5e9,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a0e8d193cfc3ef954b81f198bba1e5fdd3a4c96cc01595f18f609e5e00a3e8bf,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f75de6d11efe524f081fe3975ed1ff972e26147ee6af9f20a59b5b864bbd980a,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e175fa867f14b93a6c1a2d1ef5c5d55a0968c3b6629f7978431d15308f2ecfd2,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
022ce468e9a5d79963469204b0a2610c83598874e3d78c7a7c887362e1aa7357,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
b54e87e55109d202cf744b6c0ed5942a02400aa2a786127ac76185535c82ebf8,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e454b146700f4a1ee2ac426c0c10fce059057c7e63878bc09490f8884fbaf4c7,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
fcb070da81d9ce9731fec73ac81f5a88841d538ef459888e0b7d154fca32671d,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
34fc07cb294cf84b52cc165fb63bc150459b93613325428413f9fc6e37eb9cf1,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9701af89bd4cee12011d33d5a40c77d5dc14ff4f5dcd54535e92accf53dfc4c3,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e344357f2c7bf578534c78d277efcb7e17042e93f0eb9353bbeff99030e6f955,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
03ce8243b1d9c6ef7e4d9d22d3c8873b460ea39cf2577362d6c906d126e61e12,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
1f7ce4416a05b64c785a9246c200585324d5462018c18f2523e24c4554618af1,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c697e661d93a080f2454733920f745fa0259c712761d1b94655968fbf667e9b7,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
79298b4027e11da9e2d36501b9ca44e0c2732068e8e5d92075ea4ee3a61a6cb0,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
9671c352b51255272481fd062b60d71acd2dab6d6440fe34de7ad3d054f7f442,2021-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
