Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
99042a4ffbe6427c5c99074edd128ed34f90d759ef7db5ff85ae5748d9c13082,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
3491dcfdb36242f920c7aab889b2b82ce04b402486613614d385baad3963a59f,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
09de4453625d56a8fb091700af2ab7ffe4fb33a6943401c0edf1c401a31eaac3,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
648cbfb58a66a3be8457c380f9f085ec16c68c223b7725ca7935ea3c744ddc48,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
546f97be6a51f47f1cf2ffe90f0ddebf38607aafcc6bea73b0e0c0c292b764ea,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e6c95b093965c0cb12de05627d57cda5c4f7f0acd55b4933e4d55de6601a5456,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9ae168674cce2341f59393140661953b54c745bb44e291d4cef49c07f0a22f91,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9a33a5fb56ea4b57a6b7ea32142b499600ef14371ffbcb1820fa6ccb64878546,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4b8625b1429833c035d7544cf3ffa716489cdf776b079d9c9157a967b0032ac6,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
565f49e087963486967a41c84e8ef61efeab1567e22c7b259e7c0b0e41aaf51b,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
08aa0f12ff8721c735849efa296b70cb17acb9108031d5a4ccf080f95c52c33f,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
44e8395784cb0343876aaff9af9fe88364e6913a46c581c5c593c3a0445d9fc0,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e51fd2653baec49f529e0a5309faed01bc13ab6ec7e6aaac2aad6759845ecef2,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
4ee6490801c75e1dfad5465e97c371affd7a3ed9d33ea28ba36b5f86033b619b,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
7310f7d048c232e9469f033dc52ae45fe8034baa08ab49c1b0e3b59cfb460477,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
26a1c0bef5be3aa5e2753f38b47d738211ed4e88f79fe74b1dbfd4145872abf5,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
d40cb76af986c05ea7584fa47597d0019b51813f38400ed71ca526271d1ea031,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
b682aa3f0a4cb35274bee021bfe4a73009bd6f0f05fa21b03e24d13505d8847e,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
859d369c26190c6ab1f306bf74666037c61420f999ac08f024ade61138585062,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
4a6b4ec60c209a35a882d162176e1d6d4b14538bb1a6f62f0823ec0fcccec3d9,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
581890444914f39a0ce2fe9d30288ef1f51e4f1bbb6a48c6d6084bf47edfaf5f,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f904b236002fc7bee942919c372d942ec861a5e58b31af6503556088fa07597f,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8a92e17b7a458c11cf65c4b68784d110b9dd9404c591dc919f9df88b1ffbf4e1,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
c2ee4b5551de78536a331e614c992e3bed152dd0a34a27e18d434c3e099d9ee2,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
2006850c0ad3c340f53650a1e614f6863910b8633457748a3e7bc00f5057e861,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
151d952289b9e250fff76daec188f38e1b26727fa7973d3c8f455e6466aa0228,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d149ccc2db62187f47f072d438e48f09e4ca7402463cf6b0d9072de64ff59788,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
27316ef7c005d94d128e85e49ff7003bb2c8bbeaf12c9f02ab6ff9a4030998ab,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4f7c5db018df72e8d1aa82fc475448e510144651d682b402d6811f5356e44ce9,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c80f63a4eb899389ceeace7d80856fa3c2fdb512b84aebd7a3986216182ea42e,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
fc99c4a46d33011a9d1c28c07f69e76009695baf38a557de2dfbba88f7be78b4,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
aa592d6a16c7e3244917cd6b7d67a1dfb599fb9b1beb830eb37ca9e2c039fa7f,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
d1b549e353930586e2de213c3b8bcdc72b6fa11f979e22a7a72c4766d82de6fe,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4d1bd9eb129027a394533d4feef8fc0e3768d0bf7edb157731baeaaaa19347e5,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f1b94f7f76872f3c2e609e7f58d65e8b412d51fb3ff1de2474db9192ebee3ddc,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
465fa63919ee5b7fbaa194b127b72fb3a5f67f8107c7fdb7182f29651933f238,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
536a07147ec999f090dffd192620e3ab59e18bf7e6379d3826061aebb70fb1d4,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
be6cf80832b257183ed3c2a57981e3ef853554fc5534e4b20de512932a7873b4,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
00587ff5b2493338cb73f1e7436b02ba698220a3ba0a3563dedd2b11372e065f,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
65d134096a7daa69c88df75d95f95f7f65a214abb0cbd1cd5ac910a7e854a45e,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
bc458a049f79688dcc60e53826f8cc7bdc780cb1f23a5c832fe0b3d7fff18dd0,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c73eaf9409719eddbfbdb98ea0e2c18fd06b18fa753f67178d33a65a927aae6b,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f0be673e6161742f90a179608e9316c49d9e2bf299aa617cbadfb5466f5b3119,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8fc8aadb183aae0c58e171a2b57a4f5bf1a3c8a7bdf9777d8b7ff6ed4e899a07,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
7e6aff4ac92d2119fd948d804f7048f6d86178485ca7ffd9408dcb328abe5588,2021-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
