Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6c4954ddc69fa27093683d15c012dd0f1958928ecdac014c5e8b658c20076dc5,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
94d280cb8ab8f24d9e6305a3203ccc1f14e2e344dedd8373e4ce5c70734e1efc,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.066597,51.643074,On or near LEIGHTON ROAD,E01001514,Enfield 016E,Action to be taken by another organisation
b081df712b86b34221d2d7df8e786968094b1e1c9f19e4100056fe710b2bb471,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
73756589b4726fc1ffff0cd22bfd49b9453a2f692b48cc7ad1ae5734ecdf6c12,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
472781ba199149ef9a91cb4c7dcaf4c5bda0a1491c69c51690725eccfb323353,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
608b9a556021744f0acba64970b6e90774210ce403df91c045965ca5f6d13be6,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Formal action is not in the public interest
a999e2d8940cc4bdbdc41dfa9b8974c1d8ab34db248cb71913adfd407da92a34,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.418541,51.656381,On or near VENICE AVENUE,E01023886,Watford 008A,Unable to prosecute suspect
4db5a56a22485322e4dbe4be8ce2d0a04a64ba76d498f9f77b0fd606fdd06b60,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
0fb2c17ea7448cbe6f5f10d7c7ff9da872f8941b570dd6dcd91cda8211c98243,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
8afd85384307baef49c98e8bdce46793533f98304c7c350a921ae9fe9e02955f,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
35c34445c697a9a779a466c26b8eeb60d6598f33d84348e542ec3b2522664afc,2021-04,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.014152,51.946264,On or near SUNNY HILL,E01023464,East Hertfordshire 001B,Unable to prosecute suspect
