Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a2beb4ebc8c4c3f505fc5281264d5ac7e05c3a64911ba1c0c3394057409000f4,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.213724,53.041494,On or near BELVOIR STREET,E01027943,Ashfield 015D,Offender given a caution
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
6503e69a4b2b01c4705d54ac5e2a41a8e3d12e9701512986570974127b2d6cac,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
81636e240b1e20f210a32c28a341c9aacf16aaf90909c437572e157737ac963f,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7f8fc111161226bbbef72d328da5eab933e4d9bcdaa904c82da2e1f36ca47d54,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.089476,52.965960,On or near CHURCH STREET,E01028158,Gedling 014D,Unable to prosecute suspect
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
54cd7a97d6af563ada42bc88cbbec821c0848cc75c8cb10cae847940f6d691c7,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
