Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ca546f985eec6c06e4635297b648fbb5a22711688ff552c1aaab8917e5e28434,2022-08,Dorset Police,Dorset Police,-1.869151,50.732169,On or near MILTON ROAD,E01015326,Bournemouth 013A,Suspect charged
d4a606ecf266fb4c33818b4be15b036d61c28468176316c3a512bdbd3c172810,2022-08,Dorset Police,Dorset Police,-1.917305,50.768795,On or near ROUNDHAYE GARDENS,E01015302,Bournemouth 002A,Suspect charged
4231ecca37dd251c68391a12ba010659e09a2c8464d9973e1cf60ffaf48ca48a,2022-08,Dorset Police,Dorset Police,-2.472309,50.612049,On or near ADELAIDE CRESCENT,E01020575,Weymouth and Portland 003B,Suspect charged
8f27c7fdd81f8590a929dbe23f9364d5b39d2b0dd98d089ea433b705677ce080,2022-08,Dorset Police,Dorset Police,-1.982851,50.716764,On or near NORTH STREET,E01032659,Poole 015F,Suspect charged
2c1fd8a1bc15af4e4f65aef2412b24e010f761812ada00c3ac742149c921b927,2022-08,Dorset Police,Dorset Police,-2.763029,50.733089,On or near Parking Area,E01020503,West Dorset 008B,Suspect charged
d4a606ecf266fb4c33818b4be15b036d61c28468176316c3a512bdbd3c172810,2022-08,Dorset Police,Dorset Police,-1.917305,50.768795,On or near ROUNDHAYE GARDENS,E01015302,Bournemouth 002A,Suspect charged
afb003c5f9256899d1136b7c02251eb0d12c738e07a3c2bdb3e7d8a183f3e023,2022-08,Dorset Police,Dorset Police,-1.980074,50.718428,On or near Shopping Area,E01032659,Poole 015F,Suspect charged
afb003c5f9256899d1136b7c02251eb0d12c738e07a3c2bdb3e7d8a183f3e023,2022-08,Dorset Police,Dorset Police,-1.980074,50.718428,On or near Shopping Area,E01032659,Poole 015F,Suspect charged
1c67ce05beae45bc3a03c3e5f19b3d115b385162ef2eba346f633428e969f80d,2022-08,Dorset Police,Dorset Police,-1.901278,50.723010,On or near LANDSEER ROAD,E01015371,Bournemouth 023A,Suspect charged
4473782c98397c27485350f40d4229e8d0ea9f3aaf3b3835a6113b26d4960b36,2022-08,Dorset Police,Dorset Police,-2.454849,50.612955,On or near GLOUCESTER STREET,E01020554,Weymouth and Portland 004B,Suspect charged
ece1582c26c1cf8c4f81e310add44508435ca5b2846a9fc6bd17db9d5f327453,2022-08,Dorset Police,Dorset Police,-1.790956,50.743620,On or near TASMAN CLOSE,E01020353,Christchurch 002C,Suspect charged
be99f22056426b6b2f17b46a550d6b7fc9e1ca7cb443d96831b1a53a5c71e311,2022-08,Dorset Police,Dorset Police,-2.763742,50.729856,On or near ALEXANDRA ROAD,E01020502,West Dorset 008A,Suspect charged
1093418e1f4934b1a1b9a09b17849718d1b307e72fe3835ded0c65a43f019eb5,2022-08,Dorset Police,Dorset Police,-1.855842,50.723943,On or near DERBY ROAD,E01015291,Bournemouth 021E,Suspect charged
445ca9efe28ebbbd5744e10e32854a2aa69bb887ac576422896ea1d052e66870,2022-08,Dorset Police,Dorset Police,-1.999409,50.762835,On or near ASCOT ROAD,E01015401,Poole 003G,Suspect charged
b4a45c2ddfa620b9684e43ca63c7af287110ceb8969af270a2f5bda7b4a10556,2022-08,Dorset Police,Dorset Police,-1.854280,50.734489,On or near AVON ROAD,E01015329,Bournemouth 015E,Suspect charged
5e3007232d4734b4fe4c943be005da05fbb24292be31ff20f0953970c891ae9b,2022-08,Dorset Police,Dorset Police,-1.807262,50.741768,On or near CHRISTCHURCH ROAD,E01020361,Christchurch 006B,Suspect charged
5079807f0d49f9aa774ba1a1d822d5b8937e71115dd02d3ad8a4cc293c19efe6,2022-08,Dorset Police,Dorset Police,-2.454824,50.611750,On or near Great George Street,E01020554,Weymouth and Portland 004B,Suspect charged
74e6becf7f59a155d154c4379e6a1e6fb5e677d77d6cb763c89023119426df62,2022-08,Dorset Police,Dorset Police,-1.866743,50.721888,On or near B3064,E01015285,Bournemouth 021A,Suspect charged
b7b9bcbad9e9c867df98694bd9993c0a966b45833101b812fbbd4f9bee679d6f,2022-08,Dorset Police,Dorset Police,-1.981945,50.714390,On or near South Road,E01032659,Poole 015F,Suspect charged
b7b9bcbad9e9c867df98694bd9993c0a966b45833101b812fbbd4f9bee679d6f,2022-08,Dorset Police,Dorset Police,-1.981945,50.714390,On or near South Road,E01032659,Poole 015F,Suspect charged
df67eb74ebe5b352d933fbfe269e0cb10fed657d7f1c08ab01d85fb810ca8007,2022-08,Dorset Police,Dorset Police,-1.984325,50.712880,On or near Gray's Yard,E01032662,Poole 015I,Suspect charged
42d16a5c8d27b6baaf6f84b39ad2b596c6e987a18032986bff2e1f17a06f59aa,2022-08,Dorset Police,Dorset Police,-2.528943,50.754341,On or near Brownes Place,E01020529,West Dorset 004C,Suspect charged
bf8743ca82517195908197219589314e8ec927ed79635b44948ad82f6ac87159,2022-08,Dorset Police,Dorset Police,-1.887158,50.720911,On or near Norwich Avenue,E01033242,Bournemouth 017F,Suspect charged
66452654826bc3d00721bddf9cde6f10f6b537ce8360970ce6b77eea1b73d0c6,2022-08,Dorset Police,Dorset Police,-1.874846,50.721744,On or near Old Christchurch Lane,E01015283,Bournemouth 017A,Suspect charged
df7c197010e9bfb34d2f323c431e6b14a3b256676a326aac112c63112d68faed,2022-08,Dorset Police,Dorset Police,-1.815043,50.727330,On or near Southbourne Road,E01015365,Bournemouth 018D,Suspect charged
