Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
68588390dc7f9a4a8317021852b75b349d0162a7fdbca3ad48df428389c0c9b1,2022-08,Staffordshire Police,Staffordshire Police,-2.200152,52.598009,On or near Athelstan Grove,E01029661,South Staffordshire 010B,Formal action is not in the public interest
e817a6b53b8ab81a666c0b313d67a43bb5c31d42f89e9f6759fdf35c1c8be874,2022-08,Staffordshire Police,Staffordshire Police,-2.201234,52.987352,On or near Elphinstone Road,E01014343,Stoke-on-Trent 023D,Offender given a caution
edcdaba98d7db9a435f9fd266a15d59d49f08ba4784970fa354a2f020263fe21,2022-08,Staffordshire Police,Staffordshire Police,-2.120066,52.788941,On or near Hearn Court,E01029727,Stafford 013D,Suspect charged
760fd35f591309cbf86fb52bdd63d6458bf4d2ea2f6e102e96b510c33ac6c823,2022-08,Staffordshire Police,Staffordshire Police,-2.189405,53.041432,On or near Bettany Road,E01014249,Stoke-on-Trent 011A,Suspect charged
9a31a6b4cd991dd87e5ad26a351308179d4e9e61689aed1c8d6695125adf4c98,2022-08,Staffordshire Police,Staffordshire Police,-1.791563,52.872547,On or near ,E01029425,East Staffordshire 006D,Suspect charged
e2c943a52d52921069fa040d38c48778a7d39714d8c8db1e6ad735b5b27c4396,2022-08,Staffordshire Police,Staffordshire Police,-1.827589,52.692626,On or near Leyfields,E01029501,Lichfield 004C,Suspect charged
c8eb554aff6c09b0d12dbd8d7fbcf949b119e2d0a475932f56de30abdabd747f,2022-08,Staffordshire Police,Staffordshire Police,-2.260110,53.087430,On or near SKELLERN STREET,E01029542,Newcastle-under-Lyme 003C,Suspect charged
be25220df7ad8b0bdd05d9d9459abf15eebf5721fc23e79b37ce0fb723f25036,2022-08,Staffordshire Police,Staffordshire Police,-2.122222,52.806918,On or near Broad Eye,E01029701,Stafford 010E,Suspect charged
637ecca54ad238565399b110a24070bb8baf2abc22a7ce9ee38af68a9080501e,2022-08,Staffordshire Police,Staffordshire Police,-1.616923,52.791486,On or near Marston Rise,E01029449,East Staffordshire 014A,Local resolution
df2ccd876cc64cc6f2770c14a8ae1be0760ca16b5cf642899cf9f266a96bec82,2022-08,Staffordshire Police,Staffordshire Police,-2.119393,52.813753,On or near Abbots Walk,E01029691,Stafford 010B,Suspect charged
e8c6d718813b75bcca9bf597522bb479c0f64a81219be966068f08055eb4d2b5,2022-08,Staffordshire Police,Staffordshire Police,-2.193958,53.075547,On or near Lowhurst Drive,E01014260,Stoke-on-Trent 001D,Suspect charged
d11314cfedc0c8c855d99c26a283d5217e30e489a28d5e527d5f8e775214783b,2022-08,Staffordshire Police,Staffordshire Police,-1.594916,52.804277,On or near Melbourne Avenue,E01029472,East Staffordshire 010E,Formal action is not in the public interest
c0c46dac3e6b68e3c2d6ac2e0fca729f1f96bad5541a2757246a836efa4b351c,2022-08,Staffordshire Police,Staffordshire Police,-2.189237,53.050691,On or near Stanfield Road,E01014247,Stoke-on-Trent 009A,Unable to prosecute suspect
90b91e3f5910a3128e28dce0cb28233610bd7caab54eeca0f7813463608762c8,2022-08,Staffordshire Police,Staffordshire Police,-1.806777,52.651142,On or near Broom Covert Road,E01029488,Lichfield 012A,Suspect charged
3875832facbb3759d2e0efb3148b1aae0d069cecea815afb89f8f2bdf425eb10,2022-08,Staffordshire Police,Staffordshire Police,-2.217307,53.025959,On or near Blunt Street,E01029577,Newcastle-under-Lyme 009A,Suspect charged
9b54e3594ec8307ce6f657b92d580e72fe762b432146233e0f89307fbf09d9b9,2022-08,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
f7a6b80218e318ab8d27f2a22246adc4a09a9a46f04bb6b6a8795f858928f633,2022-08,Staffordshire Police,Staffordshire Police,-2.136371,52.994959,On or near Walmer Place,E01014298,Stoke-on-Trent 022B,Local resolution
8b4b9b79f3253221b8a8ee36ca5b1315dd473f2b88bbc3a764e658118f2f5292,2022-08,Staffordshire Police,Staffordshire Police,-1.669946,52.635243,On or near TALLAND AVENUE,E01029822,Tamworth 003C,Formal action is not in the public interest
3b07b813035c930f70c36e1ce85742c9ab572428d9dbd464e882c17e86a92cf1,2022-08,Staffordshire Police,Staffordshire Police,-2.095005,52.693207,On or near Gailey Lea Lane,E01029658,South Staffordshire 001D,Offender given a caution
fe14e207c1f1e37cc541a60901988383abaf6564b851b0dbe7f83414cd9bd804,2022-08,Staffordshire Police,Staffordshire Police,-1.791563,52.872547,On or near ,E01029425,East Staffordshire 006D,Suspect charged
890bc329472415c4d028d3cee7dd18e629a43528830c25ced2816fc13a101db6,2022-08,Staffordshire Police,Staffordshire Police,-2.216303,53.060551,On or near Mc Kinley Street,E01014354,Stoke-on-Trent 005A,Unable to prosecute suspect
0d0b2512e7348bae41875690aaef385a380e76805d23b9ca08c9bec3704579f0,2022-08,Staffordshire Police,Staffordshire Police,-1.776009,52.684485,On or near Park Lane,E01029530,Lichfield 008C,Suspect charged
851a6be141911d4a753f453b9203f0db9a1fe1c5ebb2bfb50e7733f147c862b8,2022-08,Staffordshire Police,Staffordshire Police,-2.249014,53.037951,On or near Sutton Street,E01029560,Newcastle-under-Lyme 007D,Suspect charged
52aa71f51fd6422b3e9589746d59f6ee839e10043257acbdfaeff41d5c00ad2f,2022-08,Staffordshire Police,Staffordshire Police,-2.186561,52.623868,On or near Duck Lane,E01029615,South Staffordshire 008C,Suspect charged
1c3e752d751f6b822c409cfea1d95b40fcc594ec3bce660eeca6ad9c1c8e2052,2022-08,Staffordshire Police,Staffordshire Police,-2.185915,53.017221,On or near Bedford Road,E01014286,Stoke-on-Trent 015C,Suspect charged
a07cce555e414fcc5877bb2248ce9ca4ae6a6fbb6cb47413e5a4cc3ea0d4cf9a,2022-08,Staffordshire Police,Staffordshire Police,-2.251412,53.042593,On or near ,E01029547,Newcastle-under-Lyme 007A,Offender given a caution
a07cce555e414fcc5877bb2248ce9ca4ae6a6fbb6cb47413e5a4cc3ea0d4cf9a,2022-08,Staffordshire Police,Staffordshire Police,-2.251412,53.042593,On or near ,E01029547,Newcastle-under-Lyme 007A,Offender given a caution
8ca8fe6b271f2cc44853b1696cdd5158c8909a2e9e276ec8b9fae8ae57f7d03d,2022-08,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
b1fa7d417f159700d1c48d09b0e394f810d7fc8e36128cc68a0c2cbbb7392c17,2022-08,Staffordshire Police,Staffordshire Police,-2.227988,53.094678,On or near BRIERYHURST ROAD,E01029561,Newcastle-under-Lyme 002A,Unable to prosecute suspect
419660e27bc792f6aac822865478bdd3f16c2fb1caa2845b19f09b839c1f675a,2022-08,Staffordshire Police,Staffordshire Police,-1.920650,52.678260,On or near GLENMORE AVENUE,E01029528,Lichfield 010C,Unable to prosecute suspect
31290b43b267bf40e11453906982a84ffcca11e20e4ff9bbb78a095224efc367,2022-08,Staffordshire Police,Staffordshire Police,-2.167969,52.694771,On or near The Avenue,E01029668,South Staffordshire 003C,Suspect charged
7b3adc4aaf0780be0cad536490594f47ded4fc30f50d5537149323ad14b965b9,2022-08,Staffordshire Police,Staffordshire Police,-1.644646,52.801514,On or near Tiger Court,E01029408,East Staffordshire 011B,Local resolution
ee7048285b839a7c2fdbfd0ec8e7113b3f262373b978ad0f15332f9d63cf8661,2022-08,Staffordshire Police,Staffordshire Police,-2.118131,52.802607,On or near Sports/Recreation Area,E01029701,Stafford 010E,Unable to prosecute suspect
b5fe34a22a84816bf3220a4e63a8a3c91b1956cd9b7e297e46bf48a697f593e1,2022-08,Staffordshire Police,Staffordshire Police,-2.123031,52.893691,On or near Aston Lodge Parkway,E01029739,Stafford 004B,Local resolution
f800ba68385cb162a8d4231e943116dbb78525e46754028770f09cfbf07f2c28,2022-08,Staffordshire Police,Staffordshire Police,-2.175821,53.027538,On or near ,E01014287,Stoke-on-Trent 015D,Suspect charged
f800ba68385cb162a8d4231e943116dbb78525e46754028770f09cfbf07f2c28,2022-08,Staffordshire Police,Staffordshire Police,-2.175821,53.027538,On or near ,E01014287,Stoke-on-Trent 015D,Suspect charged
28ce4e3540454cedb3d2fd32de88b7b95eb0615d0bf4089f691f20ef33383fbd,2022-08,Staffordshire Police,Staffordshire Police,-2.151591,53.022996,On or near A5272,E01014230,Stoke-on-Trent 014F,Suspect charged
a90ae386e8397e4fce16720605eb5130593d5ee446ceccbf9326a8ebe072f71b,2022-08,Staffordshire Police,Staffordshire Police,-2.188001,53.037425,On or near GROVE STREET,E01014254,Stoke-on-Trent 011C,Formal action is not in the public interest
eddcdce50c17447c8fac208e150b9ca6b41ff6c2260179e1a64a6059309e41d0,2022-08,Staffordshire Police,Staffordshire Police,-1.822001,52.702578,On or near WATERY LANE,E01029509,Lichfield 002D,Unable to prosecute suspect
47065895e85a56484051a51896a479e1191b66072f66d9a21179d6245a8be678,2022-08,Staffordshire Police,Staffordshire Police,-1.664262,52.624862,On or near BANCROFT,E01029845,Tamworth 007D,Unable to prosecute suspect
b991f882579ff6b5098eb261432b332be1aa3d730918fadfec547fa94ec6a3b6,2022-08,Staffordshire Police,Staffordshire Police,-1.778972,52.874097,On or near Park/Open Space,E01029425,East Staffordshire 006D,Suspect charged
