Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2022-08-01T01:00:00+00:00,,,51.831772,-3.024613,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-02T06:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-08-02T20:00:00+00:00,,,51.678532,-3.025575,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2022-08-02T20:00:00+00:00,,,51.678532,-3.025575,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-03T00:00:00+00:00,,,51.508379,-3.134373,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Person search,2022-08-03T00:00:00+00:00,,,51.508379,-3.134373,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-03T05:00:00+00:00,,,51.800535,-3.221386,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2022-08-03T05:00:00+00:00,,,51.800535,-3.221386,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2022-08-03T05:00:00+00:00,,,51.800535,-3.221386,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-08-04T16:00:00+00:00,,,51.592828,-3.013755,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-04T16:00:00+00:00,,,51.589387,-2.995634,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-04T16:00:00+00:00,,,51.589387,-2.995634,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-04T23:00:00+00:00,,,,,Female,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-04T23:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-04T23:00:00+00:00,,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-04T23:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-04T23:00:00+00:00,,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-05T00:00:00+00:00,,,51.659755,-3.012472,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-05T01:00:00+00:00,,,51.610776,-2.718911,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2022-08-06T00:00:00+00:00,,,51.615525,-3.227314,Female,10-17,,,Firearms Act 1968 (section 47),,A no further action disposal,,
Vehicle search,2022-08-06T00:00:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-06T17:00:00+00:00,,,51.523038,-3.147047,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-07T00:00:00+00:00,,,51.647243,-2.687706,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-07T00:00:00+00:00,,,51.647243,-2.687706,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2022-08-07T07:00:00+00:00,,,51.755769,-3.194893,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-07T07:00:00+00:00,,,51.755769,-3.194893,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2022-08-07T07:00:00+00:00,,,51.755769,-3.194893,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2022-08-07T17:00:00+00:00,,,51.748324,-3.280307,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2022-08-07T19:00:00+00:00,,,51.588416,-2.998745,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-08T04:00:00+00:00,,,51.584050,-2.996210,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2022-08-08T19:00:00+00:00,,,51.580979,-2.993517,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-08T19:00:00+00:00,,,51.580979,-2.993517,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-08T19:00:00+00:00,,,51.580979,-2.993517,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2022-08-08T19:00:00+00:00,,,51.580979,-2.993517,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-08T19:00:00+00:00,,,51.589387,-2.995634,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2022-08-09T05:00:00+00:00,,,51.580979,-2.993517,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-09T10:00:00+00:00,,,51.580123,-2.991607,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2022-08-09T10:00:00+00:00,,,51.580123,-2.991607,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-09T17:00:00+00:00,,,51.589387,-2.995634,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-09T17:00:00+00:00,,,,,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2022-08-09T18:00:00+00:00,,,51.578014,-2.944325,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
